Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 28.00 degrees [A] RIGHT WP at 28.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95423,914432,525764,401814,0,0,0,0,425,12830,8705,0,0,0,0,129885,88238,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,252,1404,0,0,0,0,911,779,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,101,77,0,0,0,0,770,477,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39655,320544,195814,166804,0,0,0,0,0
94244,914589,524612,402436,0,0,0,0,403,12659,8630,0,0,0,0,129647,88713,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,258,1400,0,0,0,0,914,779,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,102,71,0,0,0,0,670,466,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39040,320552,195652,167571,0,0,0,0,0
97804,913122,523530,403325,0,0,0,0,393,13127,9128,0,0,0,0,128914,88913,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,256,1399,0,0,0,0,914,783,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,93,70,0,0,0,0,682,476,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40706,319664,195371,168220,0,0,0,0,0
106677,903929,523769,401835,0,0,0,0,425,14446,9840,0,0,0,0,128012,87556,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,262,1401,0,0,0,0,906,790,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,106,74,0,0,0,0,655,517,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44303,317259,194804,166981,0,0,0,0,0
118683,892425,525366,400106,0,0,0,0,457,15681,10705,0,0,0,0,126871,86204,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,261,1388,0,0,0,0,899,793,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,132,80,0,0,0,0,625,449,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48140,313773,194890,165778,0,0,0,0,0
135291,881030,524607,402538,0,0,0,0,463,17903,12145,0,0,0,0,124819,85647,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,263,1392,0,0,0,0,891,803,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,106,0,0,0,0,625,490,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54521,310463,194541,166074,0,0,0,0,0
155333,860988,523886,401483,0,0,0,0,598,20453,14101,0,0,0,0,122503,83441,0,0,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,269,1377,0,0,0,0,877,815,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,150,126,0,0,0,0,657,434,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62141,304991,194159,164716,0,0,0,0,0
178588,840827,523809,402670,0,0,0,0,688,23725,16261,0,0,0,0,119120,81885,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,269,1365,0,0,0,0,863,831,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,169,125,0,0,0,0,605,456,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70918,298668,193400,164717,0,0,0,0,0
200860,822834,524995,401955,0,0,0,0,717,26311,18092,0,0,0,0,117593,79941,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,274,1351,0,0,0,0,850,841,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,190,130,0,0,0,0,626,443,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78806,294069,193775,164000,0,0,0,0,0
228021,797414,524706,402338,0,0,0,0,785,29905,20819,0,0,0,0,113929,77819,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,279,1340,0,0,0,0,833,860,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,202,159,0,0,0,0,577,467,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88860,286690,193273,163545,0,0,0,0,0
256878,772321,524007,400811,0,0,0,0,859,35603,24496,0,0,0,0,109142,73605,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,295,1319,0,0,0,0,808,884,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,204,148,0,0,0,0,557,404,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104121,275270,192407,161979,0,0,0,0,0
286611,744278,524127,402055,0,0,0,0,1011,39681,27654,0,0,0,0,104939,71425,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,303,1299,0,0,0,0,789,904,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,229,172,0,0,0,0,578,395,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115361,267256,191940,162080,0,0,0,0,0
325649,708832,523442,400660,0,0,0,0,1076,43785,30185,0,0,0,0,100430,68313,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,312,1280,0,0,0,0,770,925,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,259,200,0,0,0,0,467,353,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125539,256801,190707,161044,0,0,0,0,0
358254,679995,524539,400957,0,0,0,0,1102,48247,33477,0,0,0,0,97271,66163,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,320,1262,0,0,0,0,748,945,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,267,188,0,0,0,0,493,369,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137418,249921,192059,161820,0,0,0,0,0
388238,651774,523669,400169,0,0,0,0,1129,52595,36141,0,0,0,0,93067,63112,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,333,1251,0,0,0,0,729,967,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,320,197,0,0,0,0,458,349,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148160,240392,191614,160497,0,0,0,0,0
417213,625369,524209,402569,0,0,0,0,1177,56437,39038,0,0,0,0,89267,60829,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,343,1229,0,0,0,0,712,985,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,320,254,0,0,0,0,474,332,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157985,232336,191210,161074,0,0,0,0,0
443263,599438,523692,401711,0,0,0,0,1193,59788,41254,0,0,0,0,86054,57811,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,352,1216,0,0,0,0,695,1006,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,284,168,0,0,0,0,350,251,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166189,223534,191268,160000,0,0,0,0,0
