Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 84.00 degrees [A] RIGHT WP at 84.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95629,916529,827159,47045,0,0,0,0,412,20899,1095,0,0,0,0,213837,10619,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,227,1044,0,0,0,0,725,470,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,132,24,0,0,0,0,1032,98,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43910,416404,259955,20749,0,0,0,0,0
94526,916230,827159,46634,0,0,0,0,377,21069,1050,0,0,0,0,213288,10502,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,230,1043,0,0,0,0,725,474,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,139,20,0,0,0,0,999,80,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43707,415783,259396,20367,0,0,0,0,0
98040,913339,826650,46754,0,0,0,0,366,21308,1089,0,0,0,0,213758,10445,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,227,1070,0,0,0,0,725,475,0,0,0,0,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,147,21,0,0,0,0,1020,83,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44413,416223,260135,20543,0,0,0,0,0
106183,907778,828561,46804,0,0,0,0,477,23398,1143,0,0,0,0,212230,10488,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,227,1050,0,0,0,0,718,473,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,145,18,0,0,0,0,1030,76,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48939,412828,261237,20538,0,0,0,0,0
118645,895201,827197,46827,0,0,0,0,487,26303,1395,0,0,0,0,208504,10358,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,229,1056,0,0,0,0,711,482,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,163,18,0,0,0,0,1056,88,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54739,405324,260786,20605,0,0,0,0,0
135476,883091,827277,46838,0,0,0,0,543,29981,1544,0,0,0,0,205691,10221,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,227,1042,0,0,0,0,703,492,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,191,22,0,0,0,0,1063,83,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61881,399684,262086,20635,0,0,0,0,0
155675,864761,828034,46695,0,0,0,0,596,34362,1784,0,0,0,0,201021,9898,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,230,1030,0,0,0,0,692,500,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,214,30,0,0,0,0,987,78,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70731,389670,262540,20395,0,0,0,0,0
179203,843771,827312,46756,0,0,0,0,681,39854,1982,0,0,0,0,196731,9766,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,232,1014,0,0,0,0,675,511,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,242,29,0,0,0,0,953,78,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81658,380691,264552,20484,0,0,0,0,0
204473,820891,827721,46647,0,0,0,0,696,45373,2322,0,0,0,0,191628,9231,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,234,1001,0,0,0,0,660,520,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,256,28,0,0,0,0,950,71,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92684,369634,265679,20042,0,0,0,0,0
232867,799096,828747,46630,0,0,0,0,807,51794,2556,0,0,0,0,186304,9080,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,233,997,0,0,0,0,645,543,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,292,31,0,0,0,0,947,67,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104728,359491,267373,20329,0,0,0,0,0
