Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 24.00 degrees [A] RIGHT WP at 24.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96307,923639,596848,341320,0,0,0,0,446,14657,7503,0,0,0,0,149236,75437,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,246,1343,0,0,0,0,879,720,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,99,63,0,0,0,0,733,427,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40900,344729,216066,142657,0,0,0,0,0
95723,923592,583155,354761,0,0,0,0,357,14299,7716,0,0,0,0,144820,78870,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,242,1362,0,0,0,0,886,734,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,114,60,0,0,0,0,734,435,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40474,339371,212011,149029,0,0,0,0,0
97581,920714,582834,354496,0,0,0,0,389,14265,7891,0,0,0,0,144944,78526,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,239,1359,0,0,0,0,885,735,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,102,71,0,0,0,0,709,430,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40942,338918,212042,148721,0,0,0,0,0
106989,914477,584101,355562,0,0,0,0,453,15687,8768,0,0,0,0,144587,78282,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,249,1343,0,0,0,0,879,740,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,128,71,0,0,0,0,737,439,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44970,338402,212874,149634,0,0,0,0,0
120379,903546,583406,355261,0,0,0,0,543,18050,9682,0,0,0,0,142069,77098,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,250,1349,0,0,0,0,874,743,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,133,72,0,0,0,0,765,392,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50663,333417,212407,148371,0,0,0,0,0
136802,887941,583275,355831,0,0,0,0,533,20443,11157,0,0,0,0,139971,76099,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,248,1345,0,0,0,0,863,757,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,155,83,0,0,0,0,750,405,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57430,329140,212135,148577,0,0,0,0,0
158663,870618,583118,355066,0,0,0,0,622,23622,13018,0,0,0,0,137369,74218,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,252,1333,0,0,0,0,851,769,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,176,95,0,0,0,0,652,441,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66110,323384,212140,147558,0,0,0,0,0
181866,850010,583110,355129,0,0,0,0,688,27241,14844,0,0,0,0,133889,72731,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,260,1321,0,0,0,0,834,780,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,172,98,0,0,0,0,623,380,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75404,316510,211498,147385,0,0,0,0,0
207823,824925,581088,353863,0,0,0,0,800,31020,17094,0,0,0,0,129746,70444,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,265,1306,0,0,0,0,816,797,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,209,131,0,0,0,0,666,419,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85617,307769,210237,146247,0,0,0,0,0
237390,800528,582762,354144,0,0,0,0,851,35495,19522,0,0,0,0,126120,68235,0,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,271,1291,0,0,0,0,799,817,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,208,128,0,0,0,0,646,381,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97082,299598,210726,145904,0,0,0,0,0
266738,773156,581561,353794,0,0,0,0,830,39945,21800,0,0,0,0,122756,66204,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,281,1275,0,0,0,0,782,837,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,216,154,0,0,0,0,635,363,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108406,291824,211408,145628,0,0,0,0,0
297629,744604,582261,353333,0,0,0,0,996,44794,24288,0,0,0,0,117820,63306,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,289,1258,0,0,0,0,762,854,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,255,166,0,0,0,0,579,335,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119500,281732,210498,144270,0,0,0,0,0
328919,716527,582775,355284,0,0,0,0,1052,48949,26942,0,0,0,0,113130,60921,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,299,1239,0,0,0,0,740,880,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,282,152,0,0,0,0,538,311,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130052,271452,209401,144611,0,0,0,0,0
361199,688928,583525,355354,0,0,0,0,1129,54215,29971,0,0,0,0,109491,58986,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,306,1224,0,0,0,0,720,899,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,286,199,0,0,0,0,550,314,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143321,264146,211035,145418,0,0,0,0,0
392960,658292,582861,355463,0,0,0,0,1172,58620,32337,0,0,0,0,103815,56276,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,314,1207,0,0,0,0,701,920,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,348,179,0,0,0,0,510,299,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154227,251485,209180,144157,0,0,0,0,0
420926,632115,582746,356069,0,0,0,0,1156,62931,34688,0,0,0,0,99982,53949,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,326,1184,0,0,0,0,683,935,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,313,199,0,0,0,0,462,284,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163664,243282,209382,144216,0,0,0,0,0
447025,606306,583885,355337,0,0,0,0,1226,67071,37103,0,0,0,0,96046,51903,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,331,1174,0,0,0,0,661,957,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,393,207,0,0,0,0,483,307,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173169,235004,210002,144163,0,0,0,0,0
471892,583088,581662,354701,0,0,0,0,1245,70049,38901,0,0,0,0,91966,49924,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,341,1155,0,0,0,0,650,976,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,366,227,0,0,0,0,452,289,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180784,225400,208388,144022,0,0,0,0,0
493882,563099,583150,355404,0,0,0,0,1270,73713,40507,0,0,0,0,89125,47732,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,350,1144,0,0,0,0,634,988,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,385,223,0,0,0,0,468,264,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188870,218835,209109,142732,0,0,0,0,0
