Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
257234,769749,796238,82783,0,0,0,0,916,55644,5347,0,0,0,0,171999,15674,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,240,1016,0,0,0,0,646,591,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,345,58,0,0,0,0,873,113,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115064,337827,260786,35708,0,0,0,0,0
288074,742671,795507,82762,0,0,0,0,1004,62278,5865,0,0,0,0,165470,15362,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,243,999,0,0,0,0,629,615,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,367,66,0,0,0,0,837,122,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128010,325272,261270,35871,0,0,0,0,0
317443,716407,795401,83040,0,0,0,0,1018,68576,6492,0,0,0,0,159592,14665,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,251,984,0,0,0,0,610,636,0,0,0,0,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,410,57,0,0,0,0,778,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140689,312465,262571,35865,0,0,0,0,0
349055,687693,796635,82787,0,0,0,0,1094,75297,7093,0,0,0,0,153130,14099,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,253,970,0,0,0,0,594,651,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,428,55,0,0,0,0,763,106,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153437,300343,263136,35781,0,0,0,0,0
377959,660761,797458,83056,0,0,0,0,1155,81462,7626,0,0,0,0,147361,13483,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,258,959,0,0,0,0,574,667,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,460,70,0,0,0,0,774,102,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165331,288722,263945,35812,0,0,0,0,0
416771,624733,797897,82790,0,0,0,0,1152,87735,8282,0,0,0,0,141448,13035,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,266,940,0,0,0,0,556,682,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,545,70,0,0,0,0,764,100,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176947,277579,264905,35974,0,0,0,0,0
444098,599798,798423,82901,0,0,0,0,1209,92485,8742,0,0,0,0,136368,12497,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,269,922,0,0,0,0,544,701,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,528,80,0,0,0,0,705,101,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186435,267560,264836,35549,0,0,0,0,0
467872,576659,798098,83506,0,0,0,0,1167,98305,9190,0,0,0,0,131789,11953,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,275,914,0,0,0,0,529,719,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,544,84,0,0,0,0,672,97,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196806,258571,266674,35711,0,0,0,0,0
488264,557062,796877,82460,0,0,0,0,1210,103949,9752,0,0,0,0,125438,11308,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,282,892,0,0,0,0,513,737,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,587,81,0,0,0,0,634,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208202,246018,265673,35577,0,0,0,0,0
506909,539487,797530,82880,0,0,0,0,1208,108248,10204,0,0,0,0,121170,11278,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,286,877,0,0,0,0,500,748,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,549,101,0,0,0,0,693,94,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216353,238464,266083,35884,0,0,0,0,0
