Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 34.00 degrees [A] RIGHT WP at 34.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96718,921994,457241,475274,0,0,0,0,360,11207,10605,0,0,0,0,114096,106829,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,272,1473,0,0,0,0,961,841,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,87,76,0,0,0,0,610,582,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39949,310466,179666,202096,0,0,0,0,0
94834,921852,457062,476307,0,0,0,0,429,10906,10288,0,0,0,0,114199,107147,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,271,1470,0,0,0,0,959,842,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,79,96,0,0,0,0,580,591,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39418,310138,179862,202363,0,0,0,0,0
98837,920514,456075,477044,0,0,0,0,406,11605,10757,0,0,0,0,114116,106936,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,269,1472,0,0,0,0,959,842,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,116,78,0,0,0,0,559,566,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41267,310144,179574,203185,0,0,0,0,0
107120,914536,455822,476590,0,0,0,0,433,12467,11593,0,0,0,0,113134,105379,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,272,1466,0,0,0,0,956,850,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,97,99,0,0,0,0,596,547,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44138,307682,179478,200544,0,0,0,0,0
119318,901903,458412,475730,0,0,0,0,487,14042,13274,0,0,0,0,111995,103796,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245,272,1464,0,0,0,0,944,855,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,86,0,0,0,0,613,520,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49277,304758,179579,199886,0,0,0,0,0
134770,890329,457287,477482,0,0,0,0,564,15880,14814,0,0,0,0,110474,103351,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,276,1461,0,0,0,0,936,865,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,101,0,0,0,0,578,571,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55364,302499,179105,200927,0,0,0,0,0
154476,873282,457170,474816,0,0,0,0,623,18318,17056,0,0,0,0,108546,100892,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,282,1446,0,0,0,0,926,874,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,125,137,0,0,0,0,578,559,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63108,297829,178739,199427,0,0,0,0,0
174285,855471,456913,476734,0,0,0,0,654,20291,19272,0,0,0,0,106546,99190,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,289,1439,0,0,0,0,912,890,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,170,143,0,0,0,0,549,534,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70437,293063,178301,198714,0,0,0,0,0
199938,833327,457122,476569,0,0,0,0,784,23720,21928,0,0,0,0,103520,96760,0,0,0,0,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,295,1420,0,0,0,0,896,906,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,170,153,0,0,0,0,543,539,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80645,286532,178025,197765,0,0,0,0,0
236976,800212,457020,476064,0,0,0,0,807,28096,26173,0,0,0,0,99682,92309,0,0,0,0,1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,304,1407,0,0,0,0,873,928,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,180,164,0,0,0,0,478,488,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94196,277027,177251,195623,0,0,0,0,0
266149,772247,457239,476842,0,0,0,0,890,31909,29312,0,0,0,0,96378,89661,0,0,0,0,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,313,1395,0,0,0,0,854,948,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,186,152,0,0,0,0,473,445,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104358,270055,177280,195650,0,0,0,0,0
299565,743544,457514,476398,0,0,0,0,1012,36002,33153,0,0,0,0,92835,86461,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,321,1370,0,0,0,0,833,970,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,211,214,0,0,0,0,495,442,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116806,262377,176962,194869,0,0,0,0,0
329670,715889,457238,475832,0,0,0,0,1021,39331,36713,0,0,0,0,89766,82655,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,333,1353,0,0,0,0,813,989,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,220,236,0,0,0,0,482,438,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127292,254280,176366,193225,0,0,0,0,0
359639,688980,457170,476210,0,0,0,0,1102,42470,40095,0,0,0,0,85975,79457,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,343,1337,0,0,0,0,793,1010,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,245,217,0,0,0,0,452,416,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137024,245133,175091,192752,0,0,0,0,0
390374,659279,456138,477076,0,0,0,0,1109,46083,43355,0,0,0,0,82152,76267,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,352,1318,0,0,0,0,775,1034,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,239,261,0,0,0,0,426,375,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146723,236033,174377,192547,0,0,0,0,0
421273,631812,457704,477766,0,0,0,0,1222,50484,47192,0,0,0,0,78883,73338,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,364,1301,0,0,0,0,753,1053,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,262,272,0,0,0,0,387,369,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158076,228807,175738,193271,0,0,0,0,0
447217,606983,456705,476444,0,0,0,0,1194,52945,49931,0,0,0,0,75201,69931,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,376,1286,0,0,0,0,737,1071,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,304,302,0,0,0,0,381,388,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165233,219820,173963,191315,0,0,0,0,0
471212,584354,457348,477151,0,0,0,0,1184,55889,53039,0,0,0,0,72880,67457,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,382,1271,0,0,0,0,718,1092,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,303,306,0,0,0,0,363,399,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173933,213532,174746,191822,0,0,0,0,0
491781,563142,455800,477477,0,0,0,0,1240,58251,55173,0,0,0,0,70541,64924,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,391,1261,0,0,0,0,707,1106,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,325,287,0,0,0,0,366,343,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180015,206998,174554,191546,0,0,0,0,0
505821,549665,458595,475151,0,0,0,0,1252,60178,56332,0,0,0,0,69342,63344,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,397,1250,0,0,0,0,696,1112,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,336,328,0,0,0,0,390,330,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184383,203795,175168,190587,0,0,0,0,0
525232,532033,456573,474992,0,0,0,0,1243,62047,58808,0,0,0,0,66514,61271,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,404,1238,0,0,0,0,679,1126,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,329,303,0,0,0,0,377,353,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189549,197621,174106,191041,0,0,0,0,0
535122,520392,455286,472923,0,0,0,0,1211,63171,59204,0,0,0,0,64694,59496,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,411,1230,0,0,0,0,677,1135,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,375,333,0,0,0,0,361,309,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192248,192364,172750,188466,0,0,0,0,0
541574,515511,455536,476783,0,0,0,0,1262,63456,60701,0,0,0,0,63777,59580,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,412,1231,0,0,0,0,674,1141,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,342,356,0,0,0,0,324,320,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193743,191367,172626,191029,0,0,0,0,0
