Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 30.00 degrees [A] RIGHT WP at 30.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96570,921001,496346,440246,0,0,0,0,408,12140,9517,0,0,0,0,124493,97584,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,258,1438,0,0,0,0,931,810,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,87,86,0,0,0,0,616,531,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40019,319396,191101,184640,0,0,0,0,0
94767,922174,495407,440755,0,0,0,0,396,11940,9436,0,0,0,0,123357,98232,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,252,1444,0,0,0,0,934,809,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,85,82,0,0,0,0,653,499,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39403,318421,189618,185377,0,0,0,0,0
98609,920244,496052,441261,0,0,0,0,380,12377,9803,0,0,0,0,122962,98123,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,253,1445,0,0,0,0,930,816,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,94,84,0,0,0,0,623,500,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40681,317475,190054,185526,0,0,0,0,0
106817,913371,494627,439632,0,0,0,0,463,13368,10655,0,0,0,0,121571,97148,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,256,1441,0,0,0,0,926,817,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,89,77,0,0,0,0,600,499,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,314543,189046,184812,0,0,0,0,0
118981,902537,494949,438900,0,0,0,0,451,14679,11762,0,0,0,0,121577,95762,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,263,1440,0,0,0,0,919,822,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,101,97,0,0,0,0,626,516,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48006,313798,189930,183686,0,0,0,0,0
134822,887833,494927,441174,0,0,0,0,537,16535,13232,0,0,0,0,119952,94659,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,260,1430,0,0,0,0,912,829,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,135,110,0,0,0,0,613,505,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53951,310191,189801,183646,0,0,0,0,0
154746,873114,495101,440190,0,0,0,0,598,19127,15161,0,0,0,0,116879,93194,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,266,1421,0,0,0,0,903,843,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,153,127,0,0,0,0,590,493,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61493,304338,188480,183198,0,0,0,0,0
177077,851380,495972,439978,0,0,0,0,599,21816,17296,0,0,0,0,114881,90936,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,271,1414,0,0,0,0,885,858,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,153,131,0,0,0,0,621,468,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69780,299201,188510,181866,0,0,0,0,0
202823,829356,495024,439046,0,0,0,0,702,24975,19961,0,0,0,0,112074,88687,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,279,1402,0,0,0,0,874,872,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,189,147,0,0,0,0,587,467,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79046,293489,187987,181304,0,0,0,0,0
229947,805420,494561,438913,0,0,0,0,897,30124,23908,0,0,0,0,107010,84800,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,285,1377,0,0,0,0,847,896,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,198,159,0,0,0,0,540,469,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94008,282280,186875,179731,0,0,0,0,0
259560,778438,494899,439372,0,0,0,0,933,33845,26640,0,0,0,0,103621,81607,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,294,1366,0,0,0,0,825,921,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,224,181,0,0,0,0,527,424,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104478,273373,186117,178486,0,0,0,0,0
289188,751264,493583,440046,0,0,0,0,1041,37880,30428,0,0,0,0,99912,78697,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,306,1344,0,0,0,0,808,938,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,237,198,0,0,0,0,506,428,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116404,265716,185949,178391,0,0,0,0,0
328837,714144,494817,440069,0,0,0,0,1067,41963,34073,0,0,0,0,96578,76121,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,315,1328,0,0,0,0,785,958,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,249,212,0,0,0,0,501,438,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127939,258465,186566,178973,0,0,0,0,0
360310,685435,495107,440281,0,0,0,0,1037,45967,36802,0,0,0,0,92374,72864,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,323,1315,0,0,0,0,767,982,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,241,221,0,0,0,0,459,412,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138020,248832,185583,177381,0,0,0,0,0
390623,658534,494658,439177,0,0,0,0,1165,49794,39641,0,0,0,0,88511,69648,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,335,1295,0,0,0,0,745,1000,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,279,257,0,0,0,0,510,395,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147887,239620,185085,176236,0,0,0,0,0
420760,630567,494372,439244,0,0,0,0,1243,53305,43428,0,0,0,0,85190,66570,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,346,1277,0,0,0,0,727,1022,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,286,273,0,0,0,0,456,344,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158222,231789,185140,176588,0,0,0,0,0
447175,605006,494980,439631,0,0,0,0,1179,56993,45634,0,0,0,0,82068,64301,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,352,1262,0,0,0,0,708,1040,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,311,264,0,0,0,0,475,351,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166886,223975,185603,176658,0,0,0,0,0
469887,582675,494942,438872,0,0,0,0,1216,59454,48048,0,0,0,0,78758,61807,0,0,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,362,1248,0,0,0,0,696,1057,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,355,258,0,0,0,0,388,365,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173570,216883,184452,175663,0,0,0,0,0
492234,561014,495404,438607,0,0,0,0,1237,62780,50313,0,0,0,0,76361,59686,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,368,1234,0,0,0,0,680,1070,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,377,262,0,0,0,0,389,319,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181495,210651,185535,176141,0,0,0,0,0
508742,546347,494728,439578,0,0,0,0,1228,64390,51992,0,0,0,0,73975,58427,0,0,0,0,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,374,1225,0,0,0,0,671,1084,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,334,288,0,0,0,0,399,331,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186229,205801,184481,176135,0,0,0,0,0
523309,533509,494181,439382,0,0,0,0,1217,65938,53160,0,0,0,0,72408,56684,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,381,1218,0,0,0,0,663,1089,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,352,279,0,0,0,0,397,300,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189522,201087,184418,175817,0,0,0,0,0
534894,522082,493877,439857,0,0,0,0,1204,68232,54977,0,0,0,0,70374,55224,0,0,0,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,388,1209,0,0,0,0,651,1104,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,382,288,0,0,0,0,368,332,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194782,196560,184760,176530,0,0,0,0,0
539469,516688,494148,439489,0,0,0,0,1290,68740,55580,0,0,0,0,69188,54596,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,391,1204,0,0,0,0,645,1105,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,374,319,0,0,0,0,396,313,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196868,193717,184189,175904,0,0,0,0,0
540997,513987,494180,439052,0,0,0,0,1273,69026,55975,0,0,0,0,69036,53806,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,390,1205,0,0,0,0,649,1109,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,345,294,0,0,0,0,341,292,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197905,192458,183910,175549,0,0,0,0,0
538133,514023,493022,439381,0,0,0,0,1231,68151,55155,0,0,0,0,68769,54349,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,389,1208,0,0,0,0,646,1109,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,390,283,0,0,0,0,361,327,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195111,192707,182827,175044,0,0,0,0,0
534094,521078,494755,438446,0,0,0,0,1279,68151,54701,0,0,0,0,69817,55135,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,389,1208,0,0,0,0,650,1104,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,353,303,0,0,0,0,351,289,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194764,195600,184022,175486,0,0,0,0,0
521838,531566,493337,437745,0,0,0,0,1307,66776,53674,0,0,0,0,71476,55898,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,382,1211,0,0,0,0,655,1096,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,338,296,0,0,0,0,373,330,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191471,199152,184263,175080,0,0,0,0,0
508758,545844,493457,439142,0,0,0,0,1291,65195,52257,0,0,0,0,72738,57649,0,0,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,379,1220,0,0,0,0,665,1086,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,404,286,0,0,0,0,414,330,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187219,202965,184091,175722,0,0,0,0,0
491349,559765,493511,439200,0,0,0,0,1233,62999,50871,0,0,0,0,74691,58522,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,376,1226,0,0,0,0,672,1079,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,351,283,0,0,0,0,391,353,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182250,206423,183528,175183,0,0,0,0,0
472127,579068,494164,438899,0,0,0,0,1233,58958,47676,0,0,0,0,78234,61605,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,364,1244,0,0,0,0,692,1057,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,340,253,0,0,0,0,389,332,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172464,215068,182830,175280,0,0,0,0,0
442406,606148,494503,438768,0,0,0,0,1262,56636,45223,0,0,0,0,81921,64260,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,356,1257,0,0,0,0,707,1041,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,333,246,0,0,0,0,425,400,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165428,224568,184790,175750,0,0,0,0,0
415744,630035,494817,438387,0,0,0,0,1259,52901,42756,0,0,0,0,84878,66605,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,345,1270,0,0,0,0,724,1023,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,315,236,0,0,0,0,440,345,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156936,230494,184046,176155,0,0,0,0,0
387311,658083,493796,437473,0,0,0,0,1154,49510,39723,0,0,0,0,87976,69333,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,338,1286,0,0,0,0,744,1006,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,284,228,0,0,0,0,454,402,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147398,238452,184083,175717,0,0,0,0,0
357329,684859,493773,438153,0,0,0,0,1061,45878,37369,0,0,0,0,91344,71987,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,332,1301,0,0,0,0,760,988,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,284,232,0,0,0,0,497,396,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138688,245829,184365,176664,0,0,0,0,0
331830,710539,494081,439809,0,0,0,0,1003,41428,33429,0,0,0,0,96121,76001,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,317,1324,0,0,0,0,785,959,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,243,222,0,0,0,0,513,413,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125677,257470,185296,178047,0,0,0,0,0
