Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 38.00 degrees [A] RIGHT WP at 38.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
265886,769014,436558,490532,0,0,0,0,902,29134,30236,0,0,0,0,91939,91910,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,321,1393,0,0,0,0,866,960,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,200,205,0,0,0,0,483,459,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101339,264419,169120,200189,0,0,0,0,0
295915,741386,436222,488479,0,0,0,0,957,32655,33157,0,0,0,0,89163,88556,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,328,1381,0,0,0,0,848,973,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,228,226,0,0,0,0,499,482,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111574,257735,168545,198199,0,0,0,0,0
327240,712265,435939,489342,0,0,0,0,1065,36284,36400,0,0,0,0,85375,85665,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,342,1361,0,0,0,0,828,997,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,225,222,0,0,0,0,472,441,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122121,249305,167883,197593,0,0,0,0,0
358891,683883,437271,489697,0,0,0,0,1091,39745,40073,0,0,0,0,82118,82568,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,351,1349,0,0,0,0,806,1019,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,246,269,0,0,0,0,463,501,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131895,241263,168119,197970,0,0,0,0,0
387901,657769,435462,489074,0,0,0,0,1160,42729,43242,0,0,0,0,79063,79188,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,360,1331,0,0,0,0,793,1036,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,228,220,0,0,0,0,313,403,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141019,234083,167179,196545,0,0,0,0,0
418100,629120,435371,489512,0,0,0,0,1165,46042,47290,0,0,0,0,76127,75722,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,371,1312,0,0,0,0,772,1057,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,288,294,0,0,0,0,438,409,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151261,226509,167292,196593,0,0,0,0,0
443453,605520,437324,488759,0,0,0,0,1206,50438,50896,0,0,0,0,72033,71034,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,383,1291,0,0,0,0,745,1081,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,270,282,0,0,0,0,371,326,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163008,215038,167228,194128,0,0,0,0,0
467233,582628,436322,488702,0,0,0,0,1192,52788,53906,0,0,0,0,69390,68463,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,394,1277,0,0,0,0,729,1100,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,266,298,0,0,0,0,379,401,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169559,208931,166550,194750,0,0,0,0,0
487859,560409,435063,489062,0,0,0,0,1209,55305,56251,0,0,0,0,66664,66581,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,404,1263,0,0,0,0,715,1115,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,334,309,0,0,0,0,401,377,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176425,202489,166483,195098,0,0,0,0,0
501188,546108,435613,487615,0,0,0,0,1293,56821,58297,0,0,0,0,64254,63959,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,410,1260,0,0,0,0,702,1131,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,328,325,0,0,0,0,379,377,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181068,196197,164966,194025,0,0,0,0,0
