Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 14.00 degrees [A] RIGHT WP at 14.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
255850,772091,737628,186050,0,0,0,0,925,49561,11263,0,0,0,0,152121,33621,0,0,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,248,1121,0,0,0,0,684,688,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,273,82,0,0,0,0,767,192,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111018,314130,242099,76736,0,0,0,0,0
285743,745185,738294,185577,0,0,0,0,923,55541,12567,0,0,0,0,146841,32371,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,252,1102,0,0,0,0,667,710,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,370,89,0,0,0,0,703,193,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122981,304378,242965,76039,0,0,0,0,0
325489,707132,736014,186123,0,0,0,0,1047,61081,13926,0,0,0,0,140767,31185,0,0,0,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,262,1091,0,0,0,0,646,729,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,368,108,0,0,0,0,710,202,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135046,291772,242462,76311,0,0,0,0,0
357728,679337,737880,186138,0,0,0,0,1068,67345,15291,0,0,0,0,134949,30133,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,266,1068,0,0,0,0,628,748,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,355,110,0,0,0,0,687,179,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148029,280220,243134,76461,0,0,0,0,0
388261,651801,737913,186003,0,0,0,0,1061,73050,16538,0,0,0,0,130164,28616,0,0,0,0,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,273,1052,0,0,0,0,610,763,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,382,116,0,0,0,0,659,176,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159744,270361,243748,75966,0,0,0,0,0
418789,625050,738380,185987,0,0,0,0,1184,78381,17676,0,0,0,0,124348,27738,0,0,0,0,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,280,1035,0,0,0,0,592,788,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,405,123,0,0,0,0,612,183,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170513,259144,243421,76380,0,0,0,0,0
442510,599945,738551,186221,0,0,0,0,1147,83406,18976,0,0,0,0,119382,26663,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,286,1021,0,0,0,0,575,803,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,411,119,0,0,0,0,603,193,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180181,249613,244091,76348,0,0,0,0,0
467672,579878,739532,186373,0,0,0,0,1180,87593,19613,0,0,0,0,116024,25875,0,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,291,1008,0,0,0,0,564,818,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,441,133,0,0,0,0,571,166,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188511,242792,244829,76136,0,0,0,0,0
486690,560281,740280,185496,0,0,0,0,1216,91649,20813,0,0,0,0,112361,24937,0,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,298,991,0,0,0,0,550,832,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,501,145,0,0,0,0,543,173,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197388,235250,245437,76234,0,0,0,0,0
506011,542152,737756,186190,0,0,0,0,1250,94840,21568,0,0,0,0,109118,24367,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,303,984,0,0,0,0,539,845,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,496,148,0,0,0,0,542,155,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203980,228881,245351,76727,0,0,0,0,0
