Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 74.00 degrees [A] RIGHT WP at 74.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95657,918727,779730,110839,0,0,0,0,348,19716,2466,0,0,0,0,201677,24596,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,228,1138,0,0,0,0,755,532,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,143,29,0,0,0,0,1041,198,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43373,402453,254425,47231,0,0,0,0,0
95186,917533,784488,103881,0,0,0,0,379,19914,2462,0,0,0,0,200896,23618,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,227,1128,0,0,0,0,754,526,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,159,32,0,0,0,0,996,164,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43344,400526,253506,45377,0,0,0,0,0
96885,917471,786360,103335,0,0,0,0,395,20138,2411,0,0,0,0,201604,23455,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,226,1134,0,0,0,0,754,525,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,150,28,0,0,0,0,971,164,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44149,401603,254226,44954,0,0,0,0,0
106874,907121,784870,103661,0,0,0,0,413,21770,2588,0,0,0,0,199893,23306,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,227,1124,0,0,0,0,749,532,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,159,24,0,0,0,0,977,146,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47139,398155,254181,45294,0,0,0,0,0
118668,895796,785959,103147,0,0,0,0,430,23302,2828,0,0,0,0,197825,23148,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,232,1120,0,0,0,0,743,532,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,179,37,0,0,0,0,1007,153,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50731,393847,254112,44828,0,0,0,0,0
135853,881422,784129,103473,0,0,0,0,497,26647,3201,0,0,0,0,194910,22850,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,228,1110,0,0,0,0,737,535,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,179,36,0,0,0,0,1009,151,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57662,388055,254803,44707,0,0,0,0,0
156590,863527,784542,103038,0,0,0,0,598,32698,3828,0,0,0,0,190088,22139,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,232,1102,0,0,0,0,719,554,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,217,45,0,0,0,0,954,150,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69948,377834,256411,44776,0,0,0,0,0
180542,842931,785364,103778,0,0,0,0,648,37702,4488,0,0,0,0,185454,22011,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,231,1094,0,0,0,0,706,569,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,240,47,0,0,0,0,879,165,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80640,368682,257473,45095,0,0,0,0,0
207121,818327,783509,102641,0,0,0,0,745,43097,4968,0,0,0,0,179827,21058,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,235,1064,0,0,0,0,690,583,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,250,57,0,0,0,0,916,146,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91476,357267,257245,43994,0,0,0,0,0
234774,793738,782527,103207,0,0,0,0,812,49177,5841,0,0,0,0,173997,20304,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,239,1046,0,0,0,0,673,601,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,282,50,0,0,0,0,843,139,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103581,345252,257890,44570,0,0,0,0,0
264578,767667,782211,103395,0,0,0,0,925,55023,6721,0,0,0,0,168887,19894,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,242,1033,0,0,0,0,653,612,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,321,65,0,0,0,0,828,148,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116149,334620,259288,45033,0,0,0,0,0
295552,739452,783406,103099,0,0,0,0,936,62019,7430,0,0,0,0,162763,18970,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,245,1020,0,0,0,0,637,635,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,328,62,0,0,0,0,774,138,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129676,322765,260372,44431,0,0,0,0,0
327118,709664,781521,103046,0,0,0,0,1032,68305,8137,0,0,0,0,155739,18265,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,252,1004,0,0,0,0,618,656,0,0,0,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,370,77,0,0,0,0,754,137,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141792,308946,259887,44557,0,0,0,0,0
352666,686157,783465,102981,0,0,0,0,1108,74416,8833,0,0,0,0,150286,17585,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,256,992,0,0,0,0,599,668,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,403,68,0,0,0,0,750,110,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153635,298107,261297,44432,0,0,0,0,0
382078,658700,783636,103054,0,0,0,0,1093,80942,9805,0,0,0,0,144383,16669,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,263,974,0,0,0,0,581,689,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,471,77,0,0,0,0,726,128,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166481,286495,262133,44420,0,0,0,0,0
411701,630313,780153,103063,0,0,0,0,1106,86673,10325,0,0,0,0,137549,16077,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,268,957,0,0,0,0,567,710,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,491,88,0,0,0,0,696,108,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177635,272844,260921,44554,0,0,0,0,0
436567,604731,779392,102856,0,0,0,0,1161,92388,11046,0,0,0,0,132410,15624,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,275,931,0,0,0,0,549,718,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,514,77,0,0,0,0,679,124,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188471,263526,261931,44714,0,0,0,0,0
462827,582230,780830,102851,0,0,0,0,1154,97653,11813,0,0,0,0,127283,14823,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,284,917,0,0,0,0,535,736,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,497,94,0,0,0,0,624,108,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199003,253200,262313,44586,0,0,0,0,0
483318,562583,779307,103265,0,0,0,0,1171,100910,12393,0,0,0,0,122739,14248,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,287,915,0,0,0,0,525,753,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,541,87,0,0,0,0,647,106,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205775,243956,261022,44320,0,0,0,0,0
500548,545639,781185,102952,0,0,0,0,1264,105287,12660,0,0,0,0,118933,13842,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,292,902,0,0,0,0,514,767,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,598,105,0,0,0,0,608,96,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213310,237225,261928,44240,0,0,0,0,0
520024,526160,781997,102302,0,0,0,0,1225,107800,12842,0,0,0,0,115880,13441,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,296,898,0,0,0,0,505,777,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,552,104,0,0,0,0,633,104,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218207,230516,261360,44197,0,0,0,0,0
529902,516002,780486,103189,0,0,0,0,1190,110615,13209,0,0,0,0,113689,12955,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,299,888,0,0,0,0,498,786,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,585,93,0,0,0,0,586,107,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224014,226025,261888,43820,0,0,0,0,0
536250,508805,779147,102354,0,0,0,0,1270,112210,13555,0,0,0,0,111075,13064,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,301,880,0,0,0,0,492,789,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,563,103,0,0,0,0,571,99,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226665,222425,260911,44133,0,0,0,0,0
538815,508207,779591,102426,0,0,0,0,1181,112744,13251,0,0,0,0,111329,12855,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,303,883,0,0,0,0,491,796,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,566,110,0,0,0,0,594,81,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227519,221894,261615,43720,0,0,0,0,0
535811,508790,779025,102679,0,0,0,0,1133,111900,13402,0,0,0,0,111162,12872,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,301,882,0,0,0,0,494,788,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,629,81,0,0,0,0,537,86,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225311,222172,260441,44231,0,0,0,0,0
529116,516283,778675,103009,0,0,0,0,1165,110199,13304,0,0,0,0,112902,13386,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,299,885,0,0,0,0,499,790,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,584,100,0,0,0,0,574,100,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223384,225342,260519,44456,0,0,0,0,0
521094,522931,780112,102328,0,0,0,0,1221,107586,13027,0,0,0,0,115200,13340,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,297,884,0,0,0,0,501,778,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,597,94,0,0,0,0,633,111,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219004,228597,260158,43995,0,0,0,0,0
502815,539791,779234,102600,0,0,0,0,1155,106050,12442,0,0,0,0,117186,13839,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,294,904,0,0,0,0,509,772,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,549,86,0,0,0,0,582,107,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214272,234225,260433,43890,0,0,0,0,0
485194,558617,779819,103275,0,0,0,0,1206,102768,12527,0,0,0,0,120171,14113,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,291,906,0,0,0,0,517,762,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,552,97,0,0,0,0,647,109,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208909,239497,260355,44356,0,0,0,0,0
