Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 44.00 degrees [A] RIGHT WP at 44.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95666,917317,428657,494675,0,0,0,0,417,10698,10888,0,0,0,0,107481,111507,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,281,1483,0,0,0,0,973,862,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,76,81,0,0,0,0,544,568,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39652,303057,171991,210975,0,0,0,0,0
94576,916465,429143,492339,0,0,0,0,396,10488,10734,0,0,0,0,107616,110794,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,276,1490,0,0,0,0,972,859,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,80,74,0,0,0,0,531,572,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39377,302233,171620,209618,0,0,0,0,0
98287,914346,429724,492753,0,0,0,0,415,10787,11151,0,0,0,0,107214,111096,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,279,1485,0,0,0,0,971,863,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,86,102,0,0,0,0,581,614,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40509,302511,171041,210631,0,0,0,0,0
106325,909508,429811,493296,0,0,0,0,420,11775,12112,0,0,0,0,106875,110142,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,279,1482,0,0,0,0,966,864,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,86,95,0,0,0,0,545,582,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43680,301302,171685,209961,0,0,0,0,0
119670,897738,428997,493675,0,0,0,0,456,13249,13950,0,0,0,0,105781,108780,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,280,1480,0,0,0,0,958,872,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,109,104,0,0,0,0,579,564,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49294,298812,172037,209328,0,0,0,0,0
136247,883797,430413,494510,0,0,0,0,527,15256,15490,0,0,0,0,103920,107362,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,285,1469,0,0,0,0,950,884,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112,133,0,0,0,0,575,595,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55468,295181,171052,208511,0,0,0,0,0
157560,864977,430939,493875,0,0,0,0,626,17670,17963,0,0,0,0,101742,105407,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,288,1457,0,0,0,0,937,898,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,125,116,0,0,0,0,545,551,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63915,290656,170657,207576,0,0,0,0,0
180973,844344,430620,492247,0,0,0,0,691,20254,20684,0,0,0,0,99315,102015,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,297,1447,0,0,0,0,920,910,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,132,136,0,0,0,0,512,503,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72489,283951,169795,205301,0,0,0,0,0
206806,821699,430675,493141,0,0,0,0,808,23335,23996,0,0,0,0,96911,99315,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,308,1435,0,0,0,0,902,927,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,143,171,0,0,0,0,495,507,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82927,278426,169585,204932,0,0,0,0,0
235702,796537,430023,492737,0,0,0,0,849,26400,27311,0,0,0,0,93513,96229,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,313,1415,0,0,0,0,885,946,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,181,169,0,0,0,0,488,533,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93142,270369,168455,203690,0,0,0,0,0
