Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96074,918508,654685,278801,0,0,0,0,370,16273,5820,0,0,0,0,163715,59466,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,231,1286,0,0,0,0,834,667,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,132,59,0,0,0,0,835,375,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41318,356793,228034,113092,0,0,0,0,0
95249,919770,647930,284689,0,0,0,0,394,15869,6173,0,0,0,0,160689,62637,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,233,1296,0,0,0,0,841,679,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112,48,0,0,0,0,760,338,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40869,354156,225494,119137,0,0,0,0,0
98474,917177,649180,284069,0,0,0,0,395,16053,6426,0,0,0,0,159941,62163,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,233,1291,0,0,0,0,844,672,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,123,69,0,0,0,0,752,356,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41730,352309,224633,118582,0,0,0,0,0
105347,912400,649309,284365,0,0,0,0,423,17833,6980,0,0,0,0,158709,61630,0,0,0,0,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,234,1295,0,0,0,0,835,682,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,122,61,0,0,0,0,792,358,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45902,349878,225130,118060,0,0,0,0,0
116908,901902,649068,283682,0,0,0,0,503,19717,7770,0,0,0,0,156650,60925,0,0,0,0,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,236,1284,0,0,0,0,829,688,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,124,62,0,0,0,0,800,333,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50765,345914,224657,117686,0,0,0,0,0
131524,887898,647638,283433,0,0,0,0,528,22460,8823,0,0,0,0,155565,60462,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,240,1283,0,0,0,0,817,697,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,173,85,0,0,0,0,780,353,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57604,343738,225913,118591,0,0,0,0,0
150519,871116,647310,283822,0,0,0,0,610,25901,10526,0,0,0,0,151368,59038,0,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,243,1269,0,0,0,0,806,707,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,168,79,0,0,0,0,738,338,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66215,334938,225039,118494,0,0,0,0,0
172228,851928,647317,283993,0,0,0,0,623,29626,11829,0,0,0,0,147806,57138,0,0,0,0,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,245,1256,0,0,0,0,794,723,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,194,97,0,0,0,0,751,343,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74692,327042,224486,117022,0,0,0,0,0
197090,829941,647119,283712,0,0,0,0,743,33884,13829,0,0,0,0,143381,55891,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,253,1243,0,0,0,0,776,744,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,196,112,0,0,0,0,769,301,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86361,318094,223935,116916,0,0,0,0,0
224113,806256,647455,283147,0,0,0,0,812,38810,15441,0,0,0,0,139002,53974,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,259,1224,0,0,0,0,758,756,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,240,112,0,0,0,0,713,314,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96773,308995,223812,116747,0,0,0,0,0
