Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 26.00 degrees [A] RIGHT WP at 26.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94699,911066,548947,376559,0,0,0,0,375,13200,8357,0,0,0,0,134564,82710,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,249,1377,0,0,0,0,897,763,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,68,0,0,0,0,653,435,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39323,324069,200238,156480,0,0,0,0,0
94567,913895,546475,378109,0,0,0,0,394,12985,8286,0,0,0,0,134812,83021,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,249,1383,0,0,0,0,900,761,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,107,68,0,0,0,0,680,452,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39023,324667,200117,157244,0,0,0,0,0
97621,908471,546624,376796,0,0,0,0,399,13537,8378,0,0,0,0,134745,82890,0,0,0,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,251,1383,0,0,0,0,895,765,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97,75,0,0,0,0,699,445,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40550,324383,200764,156647,0,0,0,0,0
105654,901991,546446,377709,0,0,0,0,414,14897,9165,0,0,0,0,133640,82124,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,250,1376,0,0,0,0,889,770,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,77,0,0,0,0,670,465,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44161,322241,200376,156525,0,0,0,0,0
117733,894611,547236,377587,0,0,0,0,418,16585,10153,0,0,0,0,131916,81640,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,256,1375,0,0,0,0,884,775,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,106,88,0,0,0,0,687,429,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48724,319089,200203,156784,0,0,0,0,0
132858,879807,547193,377906,0,0,0,0,544,18988,11624,0,0,0,0,130041,79884,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,261,1361,0,0,0,0,874,787,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,123,94,0,0,0,0,615,444,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55492,314316,200084,155868,0,0,0,0,0
152686,863512,548134,378173,0,0,0,0,637,21983,13596,0,0,0,0,127910,78356,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,258,1357,0,0,0,0,861,797,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,144,119,0,0,0,0,612,415,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64204,309476,200722,155576,0,0,0,0,0
175718,842387,546938,377885,0,0,0,0,669,25102,15639,0,0,0,0,124213,76580,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,267,1346,0,0,0,0,846,810,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,156,110,0,0,0,0,639,422,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72566,302273,199294,154993,0,0,0,0,0
201971,821039,547420,378510,0,0,0,0,749,28791,17953,0,0,0,0,121013,74437,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,272,1333,0,0,0,0,831,826,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,170,132,0,0,0,0,591,413,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82967,295113,199188,154218,0,0,0,0,0
229077,797774,548011,378216,0,0,0,0,855,33274,20183,0,0,0,0,117534,72358,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,279,1315,0,0,0,0,815,843,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,203,139,0,0,0,0,589,379,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93627,288572,199237,153658,0,0,0,0,0
257128,770344,548134,379159,0,0,0,0,896,37165,22840,0,0,0,0,113817,69630,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,286,1300,0,0,0,0,795,862,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,227,136,0,0,0,0,583,395,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104090,279470,198806,153073,0,0,0,0,0
286981,743167,547893,378336,0,0,0,0,899,41403,25659,0,0,0,0,109712,67271,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,295,1284,0,0,0,0,776,884,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,267,155,0,0,0,0,555,349,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115328,270922,198299,152786,0,0,0,0,0
327669,707823,547903,378200,0,0,0,0,1036,46022,28525,0,0,0,0,106379,65129,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,304,1267,0,0,0,0,755,904,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,288,178,0,0,0,0,528,352,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127133,264125,199352,153169,0,0,0,0,0
358570,680022,548673,378245,0,0,0,0,1045,49474,30710,0,0,0,0,102714,62573,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,311,1248,0,0,0,0,737,923,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,278,176,0,0,0,0,502,337,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135968,255314,198608,152139,0,0,0,0,0
388483,651938,549111,378650,0,0,0,0,1102,53226,33773,0,0,0,0,98528,60024,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,321,1234,0,0,0,0,721,941,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,299,196,0,0,0,0,518,340,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145760,246275,198248,152266,0,0,0,0,0
