Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 40.00 degrees [A] RIGHT WP at 40.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
262764,762930,419758,498589,0,0,0,0,907,28390,30487,0,0,0,0,87672,93103,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,319,1414,0,0,0,0,864,978,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,181,206,0,0,0,0,463,472,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100665,258138,162676,202927,0,0,0,0,0
294041,735640,419842,497905,0,0,0,0,921,32140,34018,0,0,0,0,84562,89763,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,330,1397,0,0,0,0,847,996,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,190,0,0,0,0,444,490,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111560,251137,162923,201313,0,0,0,0,0
326722,708374,420186,496088,0,0,0,0,1060,35386,37566,0,0,0,0,81882,85511,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,341,1380,0,0,0,0,826,1019,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,209,214,0,0,0,0,442,453,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121867,243227,162587,199094,0,0,0,0,0
356182,679451,420057,498205,0,0,0,0,1107,38881,41344,0,0,0,0,78535,82846,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,350,1365,0,0,0,0,808,1038,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,211,231,0,0,0,0,414,452,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132198,236031,162494,199726,0,0,0,0,0
384416,653450,420716,497639,0,0,0,0,1064,41508,44141,0,0,0,0,76191,79850,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,358,1350,0,0,0,0,789,1055,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,257,270,0,0,0,0,449,407,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140030,229767,162336,198792,0,0,0,0,0
413511,628488,420103,497682,0,0,0,0,1146,44451,47582,0,0,0,0,73361,76388,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,367,1335,0,0,0,0,769,1075,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,265,289,0,0,0,0,406,419,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148862,222246,161908,198330,0,0,0,0,0
437404,603505,419740,498316,0,0,0,0,1138,48562,51962,0,0,0,0,69264,72276,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,379,1313,0,0,0,0,749,1098,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,266,296,0,0,0,0,363,388,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160968,212395,161613,197295,0,0,0,0,0
461326,581191,421210,496635,0,0,0,0,1223,50897,54917,0,0,0,0,66533,69912,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,390,1300,0,0,0,0,733,1118,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,288,305,0,0,0,0,367,378,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167811,205419,161121,198476,0,0,0,0,0
489355,556542,421298,498692,0,0,0,0,1239,54012,57741,0,0,0,0,64042,67261,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,400,1288,0,0,0,0,716,1135,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,297,339,0,0,0,0,338,374,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175678,199517,161719,198558,0,0,0,0,0
505226,538138,419503,498801,0,0,0,0,1165,55334,59765,0,0,0,0,61892,65470,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,406,1282,0,0,0,0,704,1145,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,279,312,0,0,0,0,321,338,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179937,194037,161065,198552,0,0,0,0,0
