Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 42.00 degrees [A] RIGHT WP at 42.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
261198,772094,432541,492126,0,0,0,0,917,29599,30487,0,0,0,0,90710,92368,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,321,1398,0,0,0,0,865,962,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,192,0,0,0,0,453,466,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102535,262986,168169,201157,0,0,0,0,0
291357,744245,430865,492393,0,0,0,0,961,33243,34347,0,0,0,0,87804,88923,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,335,1380,0,0,0,0,849,984,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,195,211,0,0,0,0,501,477,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114222,255907,168235,200056,0,0,0,0,0
322225,718352,431314,492131,0,0,0,0,1079,36672,37943,0,0,0,0,84609,85534,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,343,1360,0,0,0,0,827,1003,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,205,220,0,0,0,0,479,460,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124880,248055,167506,199679,0,0,0,0,0
349612,693245,432233,492951,0,0,0,0,1153,40560,41495,0,0,0,0,81421,82283,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,355,1343,0,0,0,0,805,1026,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,239,261,0,0,0,0,438,444,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135274,241010,167863,199116,0,0,0,0,0
380575,665606,432179,492744,0,0,0,0,1188,44101,45539,0,0,0,0,78066,78691,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,367,1327,0,0,0,0,786,1048,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,258,229,0,0,0,0,394,368,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146660,232393,167275,198978,0,0,0,0,0
406671,637994,431611,491888,0,0,0,0,1162,47022,49318,0,0,0,0,74484,75999,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,378,1311,0,0,0,0,766,1066,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,282,287,0,0,0,0,393,390,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155706,224347,166981,199661,0,0,0,0,0
435315,613405,431607,491658,0,0,0,0,1145,49870,51907,0,0,0,0,71695,72499,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,387,1296,0,0,0,0,748,1084,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,292,309,0,0,0,0,392,390,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162835,216807,166427,197911,0,0,0,0,0
470491,580396,431212,492803,0,0,0,0,1241,52839,54884,0,0,0,0,68819,70214,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,395,1282,0,0,0,0,735,1105,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,322,289,0,0,0,0,391,399,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171348,210309,166392,198566,0,0,0,0,0
491340,560406,431922,491934,0,0,0,0,1240,54558,57123,0,0,0,0,66442,67451,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,404,1268,0,0,0,0,719,1120,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,315,319,0,0,0,0,345,374,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176398,203331,165486,197853,0,0,0,0,0
509521,544510,433092,492798,0,0,0,0,1235,57016,58846,0,0,0,0,64413,65278,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,413,1256,0,0,0,0,707,1126,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,319,331,0,0,0,0,356,368,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182578,197946,165801,196515,0,0,0,0,0
523190,528821,431882,493193,0,0,0,0,1215,58152,60683,0,0,0,0,63065,63718,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,417,1252,0,0,0,0,697,1142,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,344,347,0,0,0,0,379,362,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186406,194299,165507,196931,0,0,0,0,0
534436,520245,433117,491871,0,0,0,0,1207,59876,61955,0,0,0,0,61439,62383,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,421,1236,0,0,0,0,689,1148,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,324,338,0,0,0,0,313,371,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189528,190509,165672,197309,0,0,0,0,0
540339,514739,433045,491899,0,0,0,0,1228,60365,62970,0,0,0,0,61039,61509,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,424,1237,0,0,0,0,686,1149,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,310,353,0,0,0,0,327,334,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191550,188837,166091,197442,0,0,0,0,0
542361,512022,432669,494063,0,0,0,0,1307,60816,63624,0,0,0,0,61034,61196,0,0,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,428,1236,0,0,0,0,683,1153,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,344,339,0,0,0,0,321,329,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193406,188580,166654,197912,0,0,0,0,0
539496,514899,432285,491288,0,0,0,0,1221,60915,62692,0,0,0,0,61677,61624,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,427,1237,0,0,0,0,682,1154,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,312,328,0,0,0,0,324,316,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192365,189950,167279,197442,0,0,0,0,0
532232,520727,432768,494629,0,0,0,0,1251,59660,62746,0,0,0,0,61346,62360,0,0,0,0,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,423,1241,0,0,0,0,685,1151,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,348,343,0,0,0,0,338,365,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190355,190423,165847,198220,0,0,0,0,0
522800,531729,431911,494334,0,0,0,0,1242,59090,61871,0,0,0,0,62734,64059,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,420,1249,0,0,0,0,696,1146,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,312,332,0,0,0,0,325,342,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188971,194411,166599,199629,0,0,0,0,0
506391,543792,431720,492735,0,0,0,0,1240,57389,59171,0,0,0,0,64074,65204,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,411,1253,0,0,0,0,704,1135,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,316,316,0,0,0,0,354,363,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182944,197492,165996,197423,0,0,0,0,0
488621,560961,431983,492725,0,0,0,0,1254,55879,57849,0,0,0,0,65974,66717,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,408,1260,0,0,0,0,711,1123,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,313,340,0,0,0,0,356,379,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179066,201856,166535,198131,0,0,0,0,0
468492,580598,432456,491705,0,0,0,0,1190,52327,54121,0,0,0,0,68909,69638,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,398,1279,0,0,0,0,732,1105,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,275,322,0,0,0,0,353,381,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168721,209474,166028,196951,0,0,0,0,0
443158,605487,432270,493526,0,0,0,0,1222,49814,51502,0,0,0,0,71837,72882,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,391,1292,0,0,0,0,748,1086,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,273,299,0,0,0,0,374,409,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162763,216998,166600,198028,0,0,0,0,0
414283,631449,433270,493396,0,0,0,0,1196,46801,48863,0,0,0,0,74378,76537,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,378,1309,0,0,0,0,764,1069,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,261,262,0,0,0,0,410,419,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154428,225065,166429,199882,0,0,0,0,0
