Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95777,917921,803003,84177,0,0,0,0,353,20334,2034,0,0,0,0,206934,19457,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,227,1119,0,0,0,0,745,510,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,152,25,0,0,0,0,1055,136,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43749,409315,257635,37446,0,0,0,0,0
94664,918335,803304,84223,0,0,0,0,391,20012,1911,0,0,0,0,206165,19381,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,225,1100,0,0,0,0,745,506,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,149,25,0,0,0,0,1039,144,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42949,407834,256594,37079,0,0,0,0,0
98817,916509,803141,84144,0,0,0,0,413,20973,2054,0,0,0,0,207211,19267,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,224,1099,0,0,0,0,741,506,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,134,28,0,0,0,0,1039,124,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45301,409326,258703,37060,0,0,0,0,0
107042,910256,803763,83530,0,0,0,0,410,22613,2139,0,0,0,0,205119,18809,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,229,1099,0,0,0,0,738,505,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,172,33,0,0,0,0,1061,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48570,404562,258260,36600,0,0,0,0,0
119093,899097,805302,84406,0,0,0,0,465,25181,2505,0,0,0,0,204076,18953,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,227,1097,0,0,0,0,731,514,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,167,33,0,0,0,0,1017,139,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54266,402545,260461,37099,0,0,0,0,0
134253,884998,803367,83912,0,0,0,0,546,28475,2655,0,0,0,0,200607,18698,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,225,1087,0,0,0,0,723,519,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,178,39,0,0,0,0,1034,120,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60427,395834,260352,36985,0,0,0,0,0
154570,868017,804411,83518,0,0,0,0,619,32417,3130,0,0,0,0,196000,18262,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,229,1069,0,0,0,0,711,528,0,0,0,0,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,241,35,0,0,0,0,960,116,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68828,386034,260150,36894,0,0,0,0,0
175775,849906,803476,83866,0,0,0,0,703,37071,3493,0,0,0,0,191787,17798,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,230,1075,0,0,0,0,702,542,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,260,36,0,0,0,0,1089,132,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77733,377773,260820,36918,0,0,0,0,0
200384,829082,803376,83867,0,0,0,0,705,42283,3968,0,0,0,0,188039,17335,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,233,1063,0,0,0,0,685,560,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,304,44,0,0,0,0,959,124,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88611,369154,263222,36639,0,0,0,0,0
228033,803636,804837,84273,0,0,0,0,857,48237,4556,0,0,0,0,181819,16758,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,235,1039,0,0,0,0,667,571,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,298,54,0,0,0,0,943,112,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100468,357039,263164,36610,0,0,0,0,0
