Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 30.00 degrees [A] RIGHT WP at 30.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95848,917152,503283,426663,0,0,0,0,395,12177,9437,0,0,0,0,123258,95569,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,262,1440,0,0,0,0,934,807,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,103,102,0,0,0,0,605,506,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39564,315853,189161,180697,0,0,0,0,0
94920,917156,496956,432177,0,0,0,0,412,12182,9395,0,0,0,0,123657,96173,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,262,1428,0,0,0,0,931,804,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,73,0,0,0,0,621,503,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39773,316835,189786,181838,0,0,0,0,0
97800,917651,497138,432473,0,0,0,0,371,12403,9800,0,0,0,0,123070,96085,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,261,1427,0,0,0,0,930,807,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,102,77,0,0,0,0,624,493,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40833,315780,189317,182041,0,0,0,0,0
103786,910456,497753,432306,0,0,0,0,422,13336,10516,0,0,0,0,122045,95076,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,264,1422,0,0,0,0,927,809,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,114,79,0,0,0,0,605,487,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43588,313484,188571,181208,0,0,0,0,0
115400,899788,497422,432763,0,0,0,0,481,15081,11702,0,0,0,0,120943,94089,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,264,1424,0,0,0,0,919,821,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,105,88,0,0,0,0,593,544,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48747,311129,188945,180780,0,0,0,0,0
130014,888372,497038,433139,0,0,0,0,509,17182,13305,0,0,0,0,118832,92551,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,268,1412,0,0,0,0,911,828,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,116,92,0,0,0,0,632,483,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55008,306660,188142,179879,0,0,0,0,0
148953,872040,496047,432983,0,0,0,0,616,19456,15406,0,0,0,0,117021,90829,0,0,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,272,1405,0,0,0,0,900,838,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,138,116,0,0,0,0,607,478,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62826,302637,188223,179184,0,0,0,0,0
170375,851002,496077,433104,0,0,0,0,695,22587,17432,0,0,0,0,114260,88694,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,278,1397,0,0,0,0,886,857,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,140,142,0,0,0,0,566,457,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71102,296434,187773,178369,0,0,0,0,0
206107,818676,496864,431706,0,0,0,0,766,25750,20289,0,0,0,0,110638,85903,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,285,1380,0,0,0,0,865,869,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,147,0,0,0,0,562,460,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80752,288514,186589,176907,0,0,0,0,0
234108,794649,496531,430603,0,0,0,0,845,29291,22688,0,0,0,0,107859,83506,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,290,1368,0,0,0,0,850,886,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,230,149,0,0,0,0,541,471,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90729,282031,186392,176136,0,0,0,0,0
264697,768124,496166,431216,0,0,0,0,870,32947,25834,0,0,0,0,104026,80516,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,300,1345,0,0,0,0,831,905,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,202,183,0,0,0,0,544,430,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101100,273217,185548,175308,0,0,0,0,0
294580,737539,496189,432137,0,0,0,0,932,36730,28535,0,0,0,0,100629,77670,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,309,1335,0,0,0,0,813,928,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,272,194,0,0,0,0,571,406,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111546,266029,184579,173945,0,0,0,0,0
326005,709624,495329,431741,0,0,0,0,1061,41582,32478,0,0,0,0,95536,73974,0,0,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,321,1308,0,0,0,0,789,953,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,247,202,0,0,0,0,487,423,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125101,254220,183953,173240,0,0,0,0,0
357164,680814,496578,431788,0,0,0,0,1066,46172,35873,0,0,0,0,91825,70921,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,332,1291,0,0,0,0,764,972,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,263,217,0,0,0,0,498,399,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137056,245949,184410,172795,0,0,0,0,0
386968,652436,495504,431381,0,0,0,0,1130,49656,38902,0,0,0,0,87818,67921,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,343,1279,0,0,0,0,746,995,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,284,263,0,0,0,0,508,383,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146479,236392,183504,172408,0,0,0,0,0
