Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 26.00 degrees [A] RIGHT WP at 26.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96317,921858,559263,378502,0,0,0,0,367,13677,8431,0,0,0,0,139853,83868,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,252,1376,0,0,0,0,900,755,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,114,76,0,0,0,0,727,473,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40723,334056,207353,159102,0,0,0,0,0
95195,921143,551946,383936,0,0,0,0,382,13226,8259,0,0,0,0,137227,84798,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,251,1390,0,0,0,0,902,761,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,90,61,0,0,0,0,698,439,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39765,330907,203782,159993,0,0,0,0,0
98422,922342,552939,383737,0,0,0,0,412,13859,8498,0,0,0,0,137185,85484,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,249,1389,0,0,0,0,903,760,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,108,66,0,0,0,0,703,424,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41226,331696,204608,161461,0,0,0,0,0
104998,916537,552221,384862,0,0,0,0,436,14715,9260,0,0,0,0,136435,85196,0,0,0,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,252,1386,0,0,0,0,899,762,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,109,75,0,0,0,0,694,505,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44141,329707,205269,161802,0,0,0,0,0
115992,905548,552658,384799,0,0,0,0,447,16382,10262,0,0,0,0,134703,84394,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,253,1376,0,0,0,0,893,772,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,120,92,0,0,0,0,664,486,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48692,326580,204543,161365,0,0,0,0,0
132481,891910,553487,384833,0,0,0,0,545,18522,11647,0,0,0,0,133718,82716,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,253,1380,0,0,0,0,881,780,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,138,94,0,0,0,0,688,443,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55019,323543,205167,160343,0,0,0,0,0
152049,874321,551226,385155,0,0,0,0,612,21563,13373,0,0,0,0,130577,81044,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,262,1363,0,0,0,0,871,794,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,160,97,0,0,0,0,683,443,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62577,317226,204108,160153,0,0,0,0,0
173831,856744,551654,385072,0,0,0,0,664,24297,15528,0,0,0,0,127830,79613,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,270,1357,0,0,0,0,860,803,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,167,112,0,0,0,0,646,417,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71385,311436,203499,160149,0,0,0,0,0
197701,835000,550919,384804,0,0,0,0,723,27855,17460,0,0,0,0,124564,77584,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,268,1342,0,0,0,0,844,819,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,119,0,0,0,0,601,426,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80287,304847,203281,158878,0,0,0,0,0
236159,799246,552383,385243,0,0,0,0,842,33509,20848,0,0,0,0,119230,74463,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,277,1322,0,0,0,0,818,846,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,209,144,0,0,0,0,593,363,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95216,293358,202702,158057,0,0,0,0,0
267425,770991,551487,384849,0,0,0,0,934,37708,23823,0,0,0,0,115014,71637,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,287,1305,0,0,0,0,798,866,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,242,147,0,0,0,0,591,353,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106914,284177,201726,157072,0,0,0,0,0
297645,745319,553026,383242,0,0,0,0,939,42314,26296,0,0,0,0,111868,68825,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,294,1287,0,0,0,0,781,885,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,241,176,0,0,0,0,555,370,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118266,276569,202271,156283,0,0,0,0,0
329666,714329,550956,384030,0,0,0,0,1060,46628,29440,0,0,0,0,106556,66056,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,305,1266,0,0,0,0,756,908,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,264,170,0,0,0,0,535,339,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129737,265420,200916,155724,0,0,0,0,0
361090,685485,552800,384568,0,0,0,0,1102,51243,32242,0,0,0,0,103146,63724,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,313,1254,0,0,0,0,735,928,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,294,196,0,0,0,0,523,339,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140814,258069,202139,155964,0,0,0,0,0
392570,658057,552054,385259,0,0,0,0,1111,55887,34988,0,0,0,0,98646,61058,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,325,1235,0,0,0,0,718,947,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,298,202,0,0,0,0,516,314,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151837,248261,201542,155948,0,0,0,0,0
419571,632282,552873,384210,0,0,0,0,1168,59406,37241,0,0,0,0,94301,58391,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,333,1214,0,0,0,0,698,966,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,335,229,0,0,0,0,498,314,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161124,238408,200164,154292,0,0,0,0,0
445677,606859,550739,385940,0,0,0,0,1220,62733,40047,0,0,0,0,90759,56018,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,343,1201,0,0,0,0,684,984,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,345,231,0,0,0,0,497,315,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169669,229872,199736,155506,0,0,0,0,0
470558,584706,553675,383957,0,0,0,0,1190,66802,41577,0,0,0,0,87993,54154,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,350,1188,0,0,0,0,666,1000,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,373,238,0,0,0,0,462,313,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178623,223626,201297,153996,0,0,0,0,0
491756,564320,551783,385919,0,0,0,0,1237,69165,44026,0,0,0,0,84585,52413,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,359,1179,0,0,0,0,657,1020,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,359,254,0,0,0,0,429,311,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185044,216028,200373,155263,0,0,0,0,0
509734,547752,552621,385105,0,0,0,0,1277,72237,45806,0,0,0,0,82399,50042,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,365,1167,0,0,0,0,641,1030,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,391,269,0,0,0,0,411,298,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192143,209999,200978,154603,0,0,0,0,0
523916,533604,552755,384748,0,0,0,0,1276,74455,46960,0,0,0,0,80129,48967,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,369,1158,0,0,0,0,632,1043,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,368,284,0,0,0,0,454,272,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196725,205695,200953,154467,0,0,0,0,0
535427,522924,550956,384785,0,0,0,0,1233,75922,48202,0,0,0,0,77960,48139,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,374,1152,0,0,0,0,625,1049,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,380,253,0,0,0,0,426,237,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200160,201476,200542,154719,0,0,0,0,0
541122,516974,552473,384867,0,0,0,0,1244,76809,48506,0,0,0,0,77431,47776,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,375,1145,0,0,0,0,620,1053,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,414,291,0,0,0,0,395,280,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201990,200351,200748,154597,0,0,0,0,0
543287,514215,553202,383322,0,0,0,0,1253,76991,48483,0,0,0,0,77540,47025,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,379,1141,0,0,0,0,616,1056,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,420,283,0,0,0,0,402,257,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202396,198855,200987,154289,0,0,0,0,0
542574,515248,551342,383961,0,0,0,0,1256,77035,48385,0,0,0,0,77129,47843,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,381,1144,0,0,0,0,619,1056,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,396,269,0,0,0,0,394,286,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202700,199431,200614,154614,0,0,0,0,0
535835,520580,551855,385268,0,0,0,0,1291,76059,48052,0,0,0,0,77681,48178,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,374,1148,0,0,0,0,624,1053,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,407,262,0,0,0,0,395,299,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200168,201053,200209,154822,0,0,0,0,0
522981,532517,551382,383283,0,0,0,0,1247,74008,46981,0,0,0,0,79928,49014,0,0,0,0,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,373,1154,0,0,0,0,629,1041,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,373,281,0,0,0,0,433,280,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196173,205396,200393,154110,0,0,0,0,0
508895,546758,551864,385043,0,0,0,0,1293,72229,45584,0,0,0,0,81466,50422,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,366,1165,0,0,0,0,641,1032,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,380,263,0,0,0,0,444,253,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191631,209396,199584,154696,0,0,0,0,0
489385,564893,552376,384311,0,0,0,0,1214,68771,44058,0,0,0,0,85073,52150,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,361,1175,0,0,0,0,652,1022,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,364,247,0,0,0,0,436,270,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184747,216711,200244,154567,0,0,0,0,0
