Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 66.00 degrees [A] RIGHT WP at 66.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95465,914057,686709,213642,0,0,0,0,401,16658,5139,0,0,0,0,171585,52219,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,228,1254,0,0,0,0,819,637,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,112,55,0,0,0,0,935,355,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41364,366687,233643,98284,0,0,0,0,0
94615,915032,686896,212011,0,0,0,0,388,16880,4736,0,0,0,0,174752,47929,0,0,0,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,234,1245,0,0,0,0,810,625,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,119,51,0,0,0,0,869,296,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40959,369173,235371,90426,0,0,0,0,0
98131,913043,685550,213596,0,0,0,0,409,17498,4997,0,0,0,0,174719,48417,0,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,232,1245,0,0,0,0,810,631,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,117,56,0,0,0,0,853,283,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42577,369400,236136,91667,0,0,0,0,0
106141,905178,686245,212858,0,0,0,0,438,19173,5353,0,0,0,0,172561,47857,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,231,1229,0,0,0,0,804,631,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,139,56,0,0,0,0,881,276,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46183,365145,235726,90760,0,0,0,0,0
119420,894881,687378,212359,0,0,0,0,483,21884,6103,0,0,0,0,170814,47644,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,234,1225,0,0,0,0,795,636,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,163,58,0,0,0,0,837,270,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52203,362057,236798,91444,0,0,0,0,0
136368,878651,685433,212999,0,0,0,0,503,24359,6965,0,0,0,0,167956,47150,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,236,1227,0,0,0,0,784,647,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,153,71,0,0,0,0,866,274,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58968,356070,235948,91572,0,0,0,0,0
156171,861023,686794,212704,0,0,0,0,621,28289,7959,0,0,0,0,164870,45898,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,237,1209,0,0,0,0,772,661,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,180,67,0,0,0,0,762,260,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67443,349150,236866,91147,0,0,0,0,0
179446,841682,685826,212289,0,0,0,0,669,32785,9205,0,0,0,0,160757,44710,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,245,1203,0,0,0,0,758,674,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,199,78,0,0,0,0,752,268,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77720,340967,236798,90645,0,0,0,0,0
204443,820785,686098,213051,0,0,0,0,797,37360,10592,0,0,0,0,156630,43932,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,243,1188,0,0,0,0,745,688,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,223,77,0,0,0,0,781,292,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88105,333354,237400,90923,0,0,0,0,0
232928,794987,685158,213322,0,0,0,0,863,42563,12043,0,0,0,0,151516,42246,0,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,251,1176,0,0,0,0,726,706,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,252,88,0,0,0,0,776,248,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99360,322346,237027,90627,0,0,0,0,0
