Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 16.00 degrees [A] RIGHT WP at 16.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95935,919676,713591,218703,0,0,0,0,397,17535,4504,0,0,0,0,178627,45191,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,234,1213,0,0,0,0,797,607,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,120,46,0,0,0,0,905,319,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41627,373328,238997,86697,0,0,0,0,0
94614,920262,711843,220435,0,0,0,0,393,17097,4762,0,0,0,0,176087,48618,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,231,1232,0,0,0,0,804,617,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,126,42,0,0,0,0,910,301,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41448,371268,237454,92467,0,0,0,0,0
98243,916779,710966,218989,0,0,0,0,405,17366,4762,0,0,0,0,176198,48254,0,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,229,1239,0,0,0,0,805,619,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,121,45,0,0,0,0,851,271,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41842,370816,237785,92323,0,0,0,0,0
106285,909722,712145,219032,0,0,0,0,419,19258,5445,0,0,0,0,173233,47648,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,229,1232,0,0,0,0,798,627,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,134,54,0,0,0,0,847,288,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46303,365168,236542,92011,0,0,0,0,0
118845,899120,712588,220043,0,0,0,0,473,21590,6017,0,0,0,0,171187,46995,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,230,1229,0,0,0,0,790,634,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,146,59,0,0,0,0,837,301,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51679,360523,236610,91902,0,0,0,0,0
135213,885533,711745,219311,0,0,0,0,537,24734,6727,0,0,0,0,169550,46074,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,230,1216,0,0,0,0,782,636,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,172,68,0,0,0,0,891,255,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58821,356980,237810,91083,0,0,0,0,0
154681,866868,711274,219496,0,0,0,0,549,28360,8000,0,0,0,0,166583,45292,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,234,1209,0,0,0,0,768,655,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,172,68,0,0,0,0,829,255,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67469,350834,238295,91565,0,0,0,0,0
177744,846714,710113,220057,0,0,0,0,683,32666,9144,0,0,0,0,161559,44279,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,240,1189,0,0,0,0,756,666,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,194,67,0,0,0,0,907,295,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77195,340789,237471,91358,0,0,0,0,0
203156,824284,711521,219895,0,0,0,0,794,37450,10614,0,0,0,0,158015,43181,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,243,1187,0,0,0,0,740,683,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,211,87,0,0,0,0,737,239,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87979,333420,239197,91465,0,0,0,0,0
230725,800068,712069,219748,0,0,0,0,863,42856,12009,0,0,0,0,152979,41340,0,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,246,1162,0,0,0,0,719,700,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,295,97,0,0,0,0,866,252,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99518,322737,238756,90912,0,0,0,0,0
