Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 42.00 degrees [A] RIGHT WP at 42.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96453,923939,438166,493114,0,0,0,0,387,10711,11012,0,0,0,0,110000,111152,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,273,1487,0,0,0,0,972,857,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,77,72,0,0,0,0,596,539,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40062,307343,174741,210491,0,0,0,0,0
95431,923780,438507,492643,0,0,0,0,337,10729,11087,0,0,0,0,110285,111848,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,267,1493,0,0,0,0,970,860,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,77,76,0,0,0,0,571,599,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39898,308407,175828,211580,0,0,0,0,0
99198,919677,437753,491335,0,0,0,0,419,11214,11385,0,0,0,0,109419,110956,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,276,1489,0,0,0,0,966,860,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,85,95,0,0,0,0,537,559,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41241,306221,174647,210652,0,0,0,0,0
106772,911984,435607,492096,0,0,0,0,426,12038,12141,0,0,0,0,108535,109816,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,281,1481,0,0,0,0,960,865,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,101,80,0,0,0,0,563,584,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44170,303838,174053,209605,0,0,0,0,0
120533,900380,437124,491525,0,0,0,0,468,13662,13737,0,0,0,0,107771,108262,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,281,1483,0,0,0,0,957,872,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,96,0,0,0,0,541,574,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49805,301688,174636,208245,0,0,0,0,0
137403,886300,437107,492140,0,0,0,0,548,15461,15598,0,0,0,0,105590,107095,0,0,0,0,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,284,1469,0,0,0,0,943,883,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,102,119,0,0,0,0,541,568,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56139,297420,173526,208557,0,0,0,0,0
157619,867643,437612,490919,0,0,0,0,619,17971,17884,0,0,0,0,103128,104125,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,287,1464,0,0,0,0,932,898,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,120,162,0,0,0,0,523,604,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63953,291827,172705,205415,0,0,0,0,0
181349,846315,436672,491010,0,0,0,0,701,20430,20832,0,0,0,0,101410,101679,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,294,1449,0,0,0,0,917,910,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,123,148,0,0,0,0,519,540,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73275,287277,172567,204794,0,0,0,0,0
207236,823713,436862,489836,0,0,0,0,758,23348,23539,0,0,0,0,98226,98639,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,303,1431,0,0,0,0,898,926,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,152,145,0,0,0,0,513,538,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81984,279981,171203,202980,0,0,0,0,0
235441,797048,435549,489245,0,0,0,0,844,26571,26921,0,0,0,0,95257,96074,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,308,1419,0,0,0,0,883,943,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,186,169,0,0,0,0,475,501,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92633,273601,170945,202510,0,0,0,0,0
