Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 76.00 degrees [A] RIGHT WP at 76.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
264790,777473,810273,84673,0,0,0,0,937,56872,5345,0,0,0,0,177525,16187,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,237,1022,0,0,0,0,644,590,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,315,46,0,0,0,0,927,123,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117277,348152,268940,36887,0,0,0,0,0
296100,749039,813304,83969,0,0,0,0,991,63691,6190,0,0,0,0,171355,15682,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,242,1014,0,0,0,0,624,602,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,388,52,0,0,0,0,783,120,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131187,335587,270781,36873,0,0,0,0,0
326691,720374,811326,83663,0,0,0,0,1001,70536,6586,0,0,0,0,164913,14914,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,246,983,0,0,0,0,607,624,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,394,66,0,0,0,0,821,98,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143934,322914,271177,36516,0,0,0,0,0
357779,690963,811018,84198,0,0,0,0,1035,77088,7270,0,0,0,0,157965,14412,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,252,971,0,0,0,0,589,649,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,398,62,0,0,0,0,798,92,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156595,308904,271613,36914,0,0,0,0,0
387340,665209,809981,83795,0,0,0,0,1144,83294,7864,0,0,0,0,151670,13795,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,256,951,0,0,0,0,574,666,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,467,58,0,0,0,0,891,109,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168972,296872,271568,36491,0,0,0,0,0
417618,637880,811950,84437,0,0,0,0,1169,90062,8592,0,0,0,0,145950,13441,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,264,933,0,0,0,0,554,680,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,468,84,0,0,0,0,793,87,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181697,286114,273373,37093,0,0,0,0,0
444178,612150,811838,84434,0,0,0,0,1225,95467,9025,0,0,0,0,139705,12842,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,266,916,0,0,0,0,536,701,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,497,63,0,0,0,0,715,122,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192007,273971,272374,37010,0,0,0,0,0
467977,589934,810920,84431,0,0,0,0,1230,101229,9568,0,0,0,0,134407,12420,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,274,907,0,0,0,0,525,713,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,523,98,0,0,0,0,693,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203059,263746,273422,36867,0,0,0,0,0
494568,565011,812124,83917,0,0,0,0,1259,107126,9977,0,0,0,0,128988,11605,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,280,892,0,0,0,0,508,732,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,581,74,0,0,0,0,649,94,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214224,252523,274159,36466,0,0,0,0,0
512524,547256,810922,84360,0,0,0,0,1294,110651,10439,0,0,0,0,124673,11642,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,285,879,0,0,0,0,498,747,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,563,84,0,0,0,0,602,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221238,244865,273525,36943,0,0,0,0,0
