Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 14.00 degrees [A] RIGHT WP at 14.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95603,912430,735577,188971,0,0,0,0,388,17922,4125,0,0,0,0,180921,40714,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,227,1211,0,0,0,0,785,599,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,117,44,0,0,0,0,909,242,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41758,373797,239636,78793,0,0,0,0,0
94005,911974,734517,188537,0,0,0,0,410,17478,4032,0,0,0,0,180057,41254,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,224,1211,0,0,0,0,786,599,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,125,49,0,0,0,0,869,265,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41027,372584,238581,79198,0,0,0,0,0
98263,909489,734106,187751,0,0,0,0,406,18373,4173,0,0,0,0,179664,40413,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,227,1210,0,0,0,0,786,597,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,126,47,0,0,0,0,868,245,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42694,371627,238516,77837,0,0,0,0,0
106124,904729,734820,188767,0,0,0,0,407,19873,4560,0,0,0,0,179156,40888,0,0,0,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,229,1205,0,0,0,0,782,602,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,142,44,0,0,0,0,841,254,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46364,370888,240211,78843,0,0,0,0,0
118713,892900,736344,188056,0,0,0,0,459,22220,5068,0,0,0,0,176630,39932,0,0,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,229,1202,0,0,0,0,772,611,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,132,49,0,0,0,0,894,245,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51474,365135,239825,78268,0,0,0,0,0
134727,877097,735358,188208,0,0,0,0,507,25220,5739,0,0,0,0,173585,39312,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,229,1196,0,0,0,0,763,617,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,181,58,0,0,0,0,857,224,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57990,359403,239354,78051,0,0,0,0,0
155692,860797,734324,189243,0,0,0,0,606,29167,6641,0,0,0,0,170496,38439,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,230,1191,0,0,0,0,753,628,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,200,65,0,0,0,0,876,224,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66875,352558,240338,77898,0,0,0,0,0
178321,839742,735031,188077,0,0,0,0,593,33140,7635,0,0,0,0,166140,37437,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,233,1179,0,0,0,0,738,642,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,216,67,0,0,0,0,811,221,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75814,343384,239972,77370,0,0,0,0,0
204415,817848,734991,188034,0,0,0,0,731,38319,8886,0,0,0,0,161400,36143,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,239,1160,0,0,0,0,722,656,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,254,88,0,0,0,0,788,223,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86838,333933,239983,77306,0,0,0,0,0
231453,793203,733983,187610,0,0,0,0,847,43249,9900,0,0,0,0,156737,35315,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,244,1148,0,0,0,0,708,675,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,287,69,0,0,0,0,787,206,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97675,324736,240128,77275,0,0,0,0,0
