Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 70.00 degrees [A] RIGHT WP at 70.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
267593,772867,749874,154316,0,0,0,0,896,52113,9787,0,0,0,0,162452,29963,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,245,1097,0,0,0,0,679,661,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,304,94,0,0,0,0,805,168,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114314,331609,254487,66615,0,0,0,0,0
298532,745812,748624,154171,0,0,0,0,1046,58378,10974,0,0,0,0,157610,28899,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,250,1079,0,0,0,0,660,679,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311,89,0,0,0,0,784,183,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127303,322039,256098,66479,0,0,0,0,0
329935,716773,749409,154556,0,0,0,0,1023,64644,12251,0,0,0,0,150463,27909,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,255,1063,0,0,0,0,641,697,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,378,88,0,0,0,0,720,179,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139534,308315,255412,66798,0,0,0,0,0
361236,688053,749720,154174,0,0,0,0,1066,70104,13236,0,0,0,0,146670,26683,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,262,1047,0,0,0,0,631,710,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,426,97,0,0,0,0,775,176,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151705,299404,256987,66342,0,0,0,0,0
391934,658613,747569,154688,0,0,0,0,1149,75869,14431,0,0,0,0,139160,25778,0,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,268,1032,0,0,0,0,602,736,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,438,106,0,0,0,0,746,150,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163289,284912,255740,66522,0,0,0,0,0
421061,632005,748413,154512,0,0,0,0,1151,81959,15381,0,0,0,0,134340,24858,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,273,1018,0,0,0,0,589,755,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,473,104,0,0,0,0,683,194,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174586,276264,257143,66342,0,0,0,0,0
448360,605766,746460,154829,0,0,0,0,1251,87084,16500,0,0,0,0,129011,23772,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,280,996,0,0,0,0,576,769,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,483,112,0,0,0,0,682,180,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185432,265099,256761,66605,0,0,0,0,0
472330,584302,747330,154260,0,0,0,0,1280,93939,17949,0,0,0,0,122350,22551,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,289,983,0,0,0,0,554,795,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,488,115,0,0,0,0,657,133,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199263,251949,257513,66623,0,0,0,0,0
493680,563057,748719,153703,0,0,0,0,1202,98563,18579,0,0,0,0,117894,21875,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,294,961,0,0,0,0,538,810,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,523,129,0,0,0,0,625,139,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208133,243198,257894,66383,0,0,0,0,0
508398,547748,746951,154172,0,0,0,0,1218,101799,19310,0,0,0,0,114182,21150,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,297,957,0,0,0,0,531,828,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,494,147,0,0,0,0,604,118,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214596,235391,257492,66710,0,0,0,0,0
