Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 34.00 degrees [A] RIGHT WP at 34.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96772,921673,461937,470593,0,0,0,0,359,11558,10362,0,0,0,0,115804,104659,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,270,1470,0,0,0,0,956,836,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,88,84,0,0,0,0,586,558,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39967,311052,181972,198042,0,0,0,0,0
95448,924895,463147,471226,0,0,0,0,376,11349,10169,0,0,0,0,116487,105241,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,270,1462,0,0,0,0,956,833,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,87,72,0,0,0,0,550,521,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39618,312888,182025,199181,0,0,0,0,0
99180,921612,462883,471311,0,0,0,0,382,11831,10594,0,0,0,0,115738,105539,0,0,0,0,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,269,1460,0,0,0,0,955,838,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,77,0,0,0,0,591,505,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41163,312087,182155,199662,0,0,0,0,0
107839,914693,462857,472781,0,0,0,0,449,12617,11664,0,0,0,0,114920,105627,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,275,1462,0,0,0,0,951,845,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,88,0,0,0,0,582,519,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44383,311278,182122,200826,0,0,0,0,0
120219,902194,461745,470634,0,0,0,0,455,14017,12914,0,0,0,0,113799,103310,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,271,1463,0,0,0,0,943,852,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,115,94,0,0,0,0,631,544,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49034,306671,181542,198857,0,0,0,0,0
136855,887491,462830,469740,0,0,0,0,480,16204,14556,0,0,0,0,111362,101654,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,275,1447,0,0,0,0,933,858,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,123,119,0,0,0,0,550,539,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55404,302308,180432,197467,0,0,0,0,0
157425,870221,461614,472060,0,0,0,0,613,18449,16855,0,0,0,0,108877,99554,0,0,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,281,1442,0,0,0,0,921,873,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,143,126,0,0,0,0,567,524,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63048,296905,179292,196618,0,0,0,0,0
181747,850637,463110,470993,0,0,0,0,665,21042,19445,0,0,0,0,107533,97607,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,283,1428,0,0,0,0,905,886,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,136,131,0,0,0,0,566,494,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71912,293545,180158,196000,0,0,0,0,0
207897,826492,462672,470711,0,0,0,0,753,24522,22274,0,0,0,0,105082,94686,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,293,1413,0,0,0,0,891,901,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,134,146,0,0,0,0,475,418,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82040,287365,180156,195118,0,0,0,0,0
236377,801285,462495,471035,0,0,0,0,816,27495,25042,0,0,0,0,101683,92137,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,305,1403,0,0,0,0,873,919,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,166,185,0,0,0,0,552,534,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91546,280302,178861,193619,0,0,0,0,0
