Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 62.00 degrees [A] RIGHT WP at 62.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95214,911871,624592,277345,0,0,0,0,368,15370,6666,0,0,0,0,154423,66202,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,242,1312,0,0,0,0,853,693,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,111,55,0,0,0,0,808,394,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41045,346539,219564,124225,0,0,0,0,0
93980,912963,624820,277522,0,0,0,0,386,15310,6364,0,0,0,0,158179,63201,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,239,1303,0,0,0,0,844,688,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,106,54,0,0,0,0,820,349,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40578,350467,222525,118915,0,0,0,0,0
97747,910177,625219,277222,0,0,0,0,404,15802,6314,0,0,0,0,156640,62460,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,232,1304,0,0,0,0,843,684,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,124,52,0,0,0,0,808,381,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41086,347445,221109,117283,0,0,0,0,0
106204,902975,623380,277509,0,0,0,0,404,17365,7034,0,0,0,0,156403,62492,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,239,1301,0,0,0,0,839,691,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,127,64,0,0,0,0,754,357,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45475,347216,222470,118065,0,0,0,0,0
119349,891333,624652,277171,0,0,0,0,456,19588,7874,0,0,0,0,154284,61774,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,241,1288,0,0,0,0,831,697,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,139,71,0,0,0,0,768,349,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51031,342758,222336,117974,0,0,0,0,0
135687,880190,624039,279288,0,0,0,0,543,22672,9133,0,0,0,0,151989,60803,0,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,242,1290,0,0,0,0,823,708,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,163,83,0,0,0,0,770,339,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58234,338318,222522,118478,0,0,0,0,0
155330,858902,624985,276934,0,0,0,0,580,25505,10264,0,0,0,0,149143,58968,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,244,1276,0,0,0,0,808,719,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,152,85,0,0,0,0,748,306,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65533,331095,221810,117029,0,0,0,0,0
178903,841301,623601,278213,0,0,0,0,675,29329,12031,0,0,0,0,145115,57883,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,249,1261,0,0,0,0,797,727,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,185,94,0,0,0,0,743,374,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75077,323706,221240,117134,0,0,0,0,0
204783,817670,625710,277335,0,0,0,0,770,34122,13747,0,0,0,0,141173,56338,0,0,0,0,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,255,1255,0,0,0,0,777,750,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,210,113,0,0,0,0,693,324,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85750,316088,221977,116735,0,0,0,0,0
232899,793006,623622,277991,0,0,0,0,869,38573,15712,0,0,0,0,137694,54617,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,261,1239,0,0,0,0,763,763,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,210,115,0,0,0,0,728,302,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97155,308182,222455,116761,0,0,0,0,0
259121,770366,625201,278868,0,0,0,0,895,43094,17660,0,0,0,0,133203,53194,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,266,1226,0,0,0,0,744,781,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,242,126,0,0,0,0,648,331,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107674,298968,222327,117223,0,0,0,0,0
289232,743432,625800,276905,0,0,0,0,1002,48580,19713,0,0,0,0,129369,50966,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,274,1202,0,0,0,0,725,796,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,315,128,0,0,0,0,721,295,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120361,291140,223571,115910,0,0,0,0,0
326437,708549,624189,277570,0,0,0,0,942,53212,21895,0,0,0,0,123599,49168,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,280,1189,0,0,0,0,706,821,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,315,149,0,0,0,0,638,340,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131374,279411,221815,115891,0,0,0,0,0
356783,678397,623256,278184,0,0,0,0,1044,57482,23147,0,0,0,0,120031,47771,0,0,0,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,284,1173,0,0,0,0,691,832,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,358,145,0,0,0,0,657,305,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140245,271898,222498,115784,0,0,0,0,0
388823,650730,624741,277479,0,0,0,0,1165,62187,25469,0,0,0,0,115391,45414,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,295,1160,0,0,0,0,675,857,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,394,191,0,0,0,0,598,279,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151357,261751,221939,115698,0,0,0,0,0
417518,623632,622803,277616,0,0,0,0,1199,69161,28294,0,0,0,0,108669,43424,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,306,1132,0,0,0,0,648,885,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,360,219,0,0,0,0,545,265,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167207,248117,222885,115994,0,0,0,0,0
443710,598013,624573,277400,0,0,0,0,1169,73802,29739,0,0,0,0,103844,41455,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,312,1118,0,0,0,0,628,903,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,391,197,0,0,0,0,531,237,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176417,238168,222150,115269,0,0,0,0,0
466323,577050,624706,277321,0,0,0,0,1132,77708,31213,0,0,0,0,100552,39911,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,319,1109,0,0,0,0,615,916,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,426,189,0,0,0,0,497,242,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184978,230730,222657,115160,0,0,0,0,0
