Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 62.00 degrees [A] RIGHT WP at 62.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95996,920263,626571,284193,0,0,0,0,416,15614,6560,0,0,0,0,158769,66645,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,237,1304,0,0,0,0,851,688,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,117,80,0,0,0,0,820,414,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41516,354859,224836,124964,0,0,0,0,0
95213,919794,630247,282096,0,0,0,0,373,15610,6437,0,0,0,0,160726,64977,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,237,1307,0,0,0,0,846,686,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,54,0,0,0,0,833,383,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41361,356974,226322,122007,0,0,0,0,0
98355,917402,628793,281725,0,0,0,0,415,15987,6558,0,0,0,0,159403,64246,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,236,1311,0,0,0,0,846,683,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,117,63,0,0,0,0,817,346,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42064,354107,225093,120765,0,0,0,0,0
106609,913273,629689,281658,0,0,0,0,399,17434,7216,0,0,0,0,159319,64188,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,237,1304,0,0,0,0,844,688,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,125,58,0,0,0,0,825,352,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45601,354524,226429,121243,0,0,0,0,0
117529,899647,628892,280934,0,0,0,0,487,19365,7635,0,0,0,0,157719,63249,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,240,1297,0,0,0,0,833,699,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,146,66,0,0,0,0,797,364,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50079,350303,226482,120754,0,0,0,0,0
133973,888390,629535,281964,0,0,0,0,521,21910,8931,0,0,0,0,155867,63307,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,240,1296,0,0,0,0,828,704,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,155,86,0,0,0,0,738,365,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56910,347837,227385,121697,0,0,0,0,0
153523,870538,627906,281883,0,0,0,0,609,24950,10372,0,0,0,0,152641,61112,0,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,243,1288,0,0,0,0,816,713,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,184,82,0,0,0,0,787,374,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64525,339930,225964,120671,0,0,0,0,0
177064,850153,628073,281720,0,0,0,0,671,30386,12022,0,0,0,0,147860,59300,0,0,0,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,247,1268,0,0,0,0,795,733,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,119,0,0,0,0,748,338,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77136,329905,226278,119554,0,0,0,0,0
198574,830230,629572,281155,0,0,0,0,750,34571,14103,0,0,0,0,143687,57953,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,252,1256,0,0,0,0,779,749,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,194,102,0,0,0,0,713,338,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87537,321968,226021,119862,0,0,0,0,0
236490,798572,629163,282362,0,0,0,0,816,39064,15902,0,0,0,0,139734,56181,0,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,257,1238,0,0,0,0,763,766,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,246,112,0,0,0,0,673,325,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98658,313085,225893,119476,0,0,0,0,0
265597,771472,628017,282460,0,0,0,0,894,44283,18054,0,0,0,0,134616,54608,0,0,0,0,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,263,1223,0,0,0,0,745,781,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,254,124,0,0,0,0,648,304,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110449,303505,225823,119702,0,0,0,0,0
297315,741620,629131,281814,0,0,0,0,996,48887,20407,0,0,0,0,129707,52004,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,271,1208,0,0,0,0,724,804,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,269,143,0,0,0,0,685,315,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122305,292523,224686,118564,0,0,0,0,0
329929,713217,627484,281662,0,0,0,0,1061,54350,22532,0,0,0,0,124822,50380,0,0,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,281,1188,0,0,0,0,704,825,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,323,141,0,0,0,0,632,315,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134602,282747,225127,119050,0,0,0,0,0
358624,685386,626651,280439,0,0,0,0,1092,58886,24348,0,0,0,0,119728,48062,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,290,1170,0,0,0,0,688,845,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,355,147,0,0,0,0,607,279,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144436,271604,224400,118094,0,0,0,0,0
389098,657473,626116,281437,0,0,0,0,1097,63660,26261,0,0,0,0,115201,46281,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,296,1155,0,0,0,0,670,865,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,355,168,0,0,0,0,593,270,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155643,262164,224270,117731,0,0,0,0,0
417465,630006,627966,281710,0,0,0,0,1218,69188,28510,0,0,0,0,110569,44303,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,301,1139,0,0,0,0,650,882,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,376,205,0,0,0,0,579,273,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167358,252688,225204,118062,0,0,0,0,0
445050,605825,627515,281786,0,0,0,0,1188,73861,30105,0,0,0,0,106958,42726,0,0,0,0,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,311,1123,0,0,0,0,634,901,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,391,172,0,0,0,0,530,252,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177061,245220,226181,118077,0,0,0,0,0
466762,585042,629081,281947,0,0,0,0,1219,77206,31705,0,0,0,0,103834,41201,0,0,0,0,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,318,1113,0,0,0,0,618,916,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,425,202,0,0,0,0,542,272,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185173,237776,226230,118285,0,0,0,0,0
487152,564886,627952,280578,0,0,0,0,1240,80073,33115,0,0,0,0,99582,39705,0,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,327,1096,0,0,0,0,605,926,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,444,213,0,0,0,0,518,248,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191902,228976,224655,117478,0,0,0,0,0
505250,547356,630262,281599,0,0,0,0,1311,83710,34149,0,0,0,0,96295,38577,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,331,1089,0,0,0,0,594,942,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,464,252,0,0,0,0,492,228,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198824,222106,225392,117614,0,0,0,0,0
525527,529894,627176,280000,0,0,0,0,1236,87289,35236,0,0,0,0,92646,37072,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,339,1072,0,0,0,0,578,960,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,497,226,0,0,0,0,491,260,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206275,214272,224776,117014,0,0,0,0,0
533438,520874,626441,281085,0,0,0,0,1267,88711,36323,0,0,0,0,90949,36173,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,341,1073,0,0,0,0,573,969,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,454,247,0,0,0,0,487,234,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209864,210815,224719,117026,0,0,0,0,0
