Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
263178,763353,641265,285198,0,0,0,0,861,41189,16389,0,0,0,0,133740,52872,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,261,1230,0,0,0,0,744,779,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,245,117,0,0,0,0,645,288,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101774,298774,220813,116012,0,0,0,0,0
294164,734794,640150,285019,0,0,0,0,907,48788,19491,0,0,0,0,127497,50063,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,272,1200,0,0,0,0,718,803,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,279,143,0,0,0,0,663,280,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119918,285551,221386,115594,0,0,0,0,0
325966,707094,639975,284579,0,0,0,0,1057,53912,21472,0,0,0,0,122432,48296,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,278,1190,0,0,0,0,697,826,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,322,136,0,0,0,0,656,274,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131420,275416,221269,115395,0,0,0,0,0
354095,680025,639565,283784,0,0,0,0,1077,58560,23612,0,0,0,0,117943,46042,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,288,1166,0,0,0,0,677,845,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,324,153,0,0,0,0,609,262,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142170,265318,221328,115025,0,0,0,0,0
384032,653082,640137,284492,0,0,0,0,1139,63180,25472,0,0,0,0,113239,44328,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,292,1155,0,0,0,0,660,867,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,347,154,0,0,0,0,586,297,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152452,255561,220836,115210,0,0,0,0,0
413625,626702,639455,284413,0,0,0,0,1184,68371,27449,0,0,0,0,108027,42606,0,0,0,0,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,303,1134,0,0,0,0,639,884,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,364,170,0,0,0,0,533,269,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163665,245640,220835,114848,0,0,0,0,0
439963,600856,639216,284413,0,0,0,0,1187,72877,29107,0,0,0,0,104016,40737,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,309,1125,0,0,0,0,623,905,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,368,178,0,0,0,0,577,244,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173975,236128,221294,114495,0,0,0,0,0
463056,579128,640659,284346,0,0,0,0,1209,76757,30443,0,0,0,0,100656,39541,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,316,1103,0,0,0,0,609,920,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,401,200,0,0,0,0,557,259,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182216,229023,221850,114993,0,0,0,0,0
484948,559116,641040,285462,0,0,0,0,1193,80495,31818,0,0,0,0,96929,38317,0,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,324,1091,0,0,0,0,597,934,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,413,185,0,0,0,0,506,237,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189856,221630,221798,114949,0,0,0,0,0
498471,546256,640105,285024,0,0,0,0,1190,82656,33047,0,0,0,0,94208,36991,0,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,329,1086,0,0,0,0,587,946,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,442,186,0,0,0,0,475,243,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194719,215848,221178,114739,0,0,0,0,0
520768,526979,641079,285303,0,0,0,0,1180,85795,34120,0,0,0,0,92344,35810,0,0,0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,333,1075,0,0,0,0,578,951,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,415,196,0,0,0,0,481,227,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201013,211459,222764,114662,0,0,0,0,0
531383,516686,643280,285179,0,0,0,0,1194,86615,35085,0,0,0,0,90814,35609,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,336,1066,0,0,0,0,569,962,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,431,226,0,0,0,0,441,225,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203886,208592,222126,115402,0,0,0,0,0
538534,511195,643902,285791,0,0,0,0,1173,88173,35355,0,0,0,0,89019,35299,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,338,1063,0,0,0,0,565,965,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,432,204,0,0,0,0,446,217,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206503,204910,222117,115704,0,0,0,0,0
539239,510581,644292,286063,0,0,0,0,1236,88661,35721,0,0,0,0,89058,34999,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,340,1063,0,0,0,0,564,968,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,475,196,0,0,0,0,479,214,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208223,204399,222335,116022,0,0,0,0,0
537733,513043,643880,286625,0,0,0,0,1260,89067,35545,0,0,0,0,89349,35093,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,337,1064,0,0,0,0,562,970,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,457,247,0,0,0,0,446,209,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208478,205628,223166,115607,0,0,0,0,0
531660,519772,644304,286062,0,0,0,0,1231,87572,35335,0,0,0,0,90761,35366,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,338,1063,0,0,0,0,568,964,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,459,211,0,0,0,0,478,215,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206021,208432,223067,115445,0,0,0,0,0
522226,530533,645695,286596,0,0,0,0,1249,85952,34530,0,0,0,0,92578,36338,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,334,1070,0,0,0,0,577,958,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,440,239,0,0,0,0,491,204,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202698,212367,223325,115613,0,0,0,0,0
506925,544006,646796,287442,0,0,0,0,1184,83626,33893,0,0,0,0,95256,37157,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,330,1076,0,0,0,0,581,949,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,460,199,0,0,0,0,547,219,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197366,217918,223651,116487,0,0,0,0,0
490881,560184,644522,288366,0,0,0,0,1214,80634,32646,0,0,0,0,98147,38732,0,0,0,0,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,325,1093,0,0,0,0,594,940,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,432,208,0,0,0,0,511,249,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191411,224295,223744,116851,0,0,0,0,0
469807,579224,646624,288368,0,0,0,0,1217,77210,31505,0,0,0,0,101882,39785,0,0,0,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,318,1104,0,0,0,0,610,924,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,411,188,0,0,0,0,501,231,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184046,231953,224306,116690,0,0,0,0,0
446417,601714,646096,288086,0,0,0,0,1191,73259,29497,0,0,0,0,105008,41638,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,311,1117,0,0,0,0,623,904,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,377,192,0,0,0,0,521,250,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174504,239637,223134,116623,0,0,0,0,0
415814,630284,647674,286910,0,0,0,0,1221,69714,28281,0,0,0,0,109578,43192,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,305,1130,0,0,0,0,637,888,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,369,184,0,0,0,0,572,243,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167621,248508,224628,117293,0,0,0,0,0
386684,657128,647626,287118,0,0,0,0,1151,65506,26151,0,0,0,0,113207,44535,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,295,1143,0,0,0,0,653,872,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,383,174,0,0,0,0,594,259,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157372,256507,223684,116201,0,0,0,0,0
356293,688184,648726,287526,0,0,0,0,1086,60658,24774,0,0,0,0,118513,46355,0,0,0,0,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,290,1161,0,0,0,0,671,849,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,380,170,0,0,0,0,630,264,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147556,267232,224511,117043,0,0,0,0,0
325097,714932,647109,287277,0,0,0,0,1079,55803,22414,0,0,0,0,123280,48139,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,283,1177,0,0,0,0,691,832,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,338,154,0,0,0,0,631,286,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136036,277033,224215,116976,0,0,0,0,0
