Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 28.00 degrees [A] RIGHT WP at 28.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
255788,771815,522397,404027,0,0,0,0,859,35325,24568,0,0,0,0,108386,74516,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,295,1329,0,0,0,0,810,888,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,227,149,0,0,0,0,511,416,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103295,275238,191841,163320,0,0,0,0,0
284906,745368,521519,403547,0,0,0,0,955,39388,27542,0,0,0,0,104079,71637,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,302,1307,0,0,0,0,792,908,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,228,194,0,0,0,0,529,426,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114573,265561,190880,162365,0,0,0,0,0
315352,719913,521619,403382,0,0,0,0,1021,43858,30765,0,0,0,0,100457,68610,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,314,1293,0,0,0,0,766,930,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,234,187,0,0,0,0,482,380,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125993,257184,191432,162067,0,0,0,0,0
346147,689126,521999,403310,0,0,0,0,1064,47223,33191,0,0,0,0,96229,65871,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,321,1273,0,0,0,0,749,952,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,250,222,0,0,0,0,498,360,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135587,247432,189351,160958,0,0,0,0,0
389292,651596,521946,404226,0,0,0,0,1170,52222,36403,0,0,0,0,92875,63448,0,0,0,0,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,328,1256,0,0,0,0,728,972,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,307,234,0,0,0,0,494,347,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147897,240014,191165,161840,0,0,0,0,0
417353,625498,521224,403352,0,0,0,0,1207,56202,38895,0,0,0,0,89039,60991,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,340,1240,0,0,0,0,711,992,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,291,237,0,0,0,0,469,358,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157217,232228,191039,160945,0,0,0,0,0
443504,600223,522134,403503,0,0,0,0,1221,59646,41443,0,0,0,0,85090,58281,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,348,1227,0,0,0,0,695,1009,0,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,331,254,0,0,0,0,409,306,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165616,223155,189975,160845,0,0,0,0,0
466992,575701,521842,403132,0,0,0,0,1241,62475,43595,0,0,0,0,82181,56472,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,356,1215,0,0,0,0,678,1028,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,345,273,0,0,0,0,480,346,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172901,216283,190311,161023,0,0,0,0,0
487381,557633,523858,402855,0,0,0,0,1193,65429,45497,0,0,0,0,79557,54013,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,364,1196,0,0,0,0,661,1043,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,327,264,0,0,0,0,443,296,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179863,209612,190674,159565,0,0,0,0,0
505339,539223,521217,403474,0,0,0,0,1289,67290,47044,0,0,0,0,77187,53244,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,370,1193,0,0,0,0,653,1053,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,373,241,0,0,0,0,400,260,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184574,205080,189978,161027,0,0,0,0,0
