Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 4.00 degrees [A] RIGHT WP at 4.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95048,912396,849091,70463,0,0,0,0,413,20080,1510,0,0,0,0,207359,14871,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,224,1089,0,0,0,0,722,485,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,123,19,0,0,0,0,972,121,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42521,406047,255084,29659,0,0,0,0,0
94589,912717,851008,70311,0,0,0,0,384,20022,1396,0,0,0,0,207338,14768,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,229,1087,0,0,0,0,721,487,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,133,21,0,0,0,0,1003,110,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42297,405344,255238,29452,0,0,0,0,0
98470,909902,850470,70182,0,0,0,0,401,20844,1587,0,0,0,0,207087,14837,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,227,1085,0,0,0,0,719,488,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,134,23,0,0,0,0,1042,108,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44177,405333,255896,29495,0,0,0,0,0
105746,904069,852174,70548,0,0,0,0,423,22472,1709,0,0,0,0,206724,14780,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,226,1074,0,0,0,0,714,490,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,164,30,0,0,0,0,1110,104,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47379,403885,257543,30160,0,0,0,0,0
119128,894757,851742,70503,0,0,0,0,474,25285,1862,0,0,0,0,203144,14570,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,226,1079,0,0,0,0,707,496,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,170,41,0,0,0,0,947,106,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53402,396785,256877,29571,0,0,0,0,0
135031,879524,849552,70920,0,0,0,0,487,28825,2091,0,0,0,0,200084,14353,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,226,1059,0,0,0,0,700,508,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,184,28,0,0,0,0,943,115,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60163,390343,257783,29908,0,0,0,0,0
155674,861155,850145,70020,0,0,0,0,562,32925,2332,0,0,0,0,195983,13770,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,228,1055,0,0,0,0,688,510,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,202,31,0,0,0,0,953,86,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68644,381429,258077,29111,0,0,0,0,0
177005,842636,850854,70175,0,0,0,0,656,37856,2760,0,0,0,0,192500,13654,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,231,1041,0,0,0,0,674,532,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,239,29,0,0,0,0,967,98,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77982,374914,260554,29449,0,0,0,0,0
202131,820500,850839,70333,0,0,0,0,730,42828,3091,0,0,0,0,187063,13417,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,229,1033,0,0,0,0,661,532,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,288,36,0,0,0,0,997,99,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88399,362812,261172,29576,0,0,0,0,0
229933,795682,851646,70108,0,0,0,0,763,48696,3565,0,0,0,0,181506,12882,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,231,1018,0,0,0,0,643,559,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,303,38,0,0,0,0,910,102,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100044,352043,261745,28936,0,0,0,0,0
258255,769839,851212,70282,0,0,0,0,866,55236,4141,0,0,0,0,175985,12681,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,236,991,0,0,0,0,627,569,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,325,45,0,0,0,0,868,92,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112358,341194,264011,29737,0,0,0,0,0
288716,742648,850395,70502,0,0,0,0,941,61813,4523,0,0,0,0,169579,12232,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,239,987,0,0,0,0,609,581,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,405,48,0,0,0,0,907,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125102,328678,264498,29361,0,0,0,0,0
326601,708912,850604,69961,0,0,0,0,992,70568,5066,0,0,0,0,161411,11528,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,242,958,0,0,0,0,584,612,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,401,45,0,0,0,0,883,98,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141525,312426,266120,29231,0,0,0,0,0
357517,679821,850989,70305,0,0,0,0,1089,76793,5582,0,0,0,0,155188,10944,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,247,939,0,0,0,0,567,629,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,453,54,0,0,0,0,869,94,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154897,299062,266321,28974,0,0,0,0,0
388541,650835,848427,70004,0,0,0,0,1146,83529,6008,0,0,0,0,147881,10603,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,253,922,0,0,0,0,550,642,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,440,62,0,0,0,0,739,84,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166767,285701,266517,29036,0,0,0,0,0
417692,624054,851613,70366,0,0,0,0,1203,89897,6641,0,0,0,0,142611,10226,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,257,915,0,0,0,0,532,662,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,460,58,0,0,0,0,710,85,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178854,275376,268754,29241,0,0,0,0,0
