Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 86.00 degrees [A] RIGHT WP at 86.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95138,914249,821843,49091,0,0,0,0,405,20785,1077,0,0,0,0,211599,11214,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,227,1070,0,0,0,0,728,475,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,153,17,0,0,0,0,1038,99,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43688,412701,257617,21694,0,0,0,0,0
94721,916150,822127,49625,0,0,0,0,386,20815,1083,0,0,0,0,212366,11089,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107,229,1063,0,0,0,0,728,476,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,154,16,0,0,0,0,1017,80,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43471,413933,258623,21624,0,0,0,0,0
97023,914310,822537,49328,0,0,0,0,416,21492,1188,0,0,0,0,212063,11096,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,228,1063,0,0,0,0,725,478,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,149,18,0,0,0,0,1171,108,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45159,412822,259361,21815,0,0,0,0,0
106322,904560,821319,49844,0,0,0,0,452,23202,1184,0,0,0,0,209341,11094,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,228,1049,0,0,0,0,724,478,0,0,0,0,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,163,21,0,0,0,0,1089,83,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48312,407796,258516,21631,0,0,0,0,0
119424,896094,822446,49383,0,0,0,0,478,25193,1330,0,0,0,0,208259,10910,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,227,1055,0,0,0,0,715,482,0,0,0,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,178,18,0,0,0,0,1028,90,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52381,405375,259444,21750,0,0,0,0,0
136037,879700,821519,49195,0,0,0,0,571,28347,1593,0,0,0,0,204994,10803,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,230,1040,0,0,0,0,709,488,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,228,24,0,0,0,0,985,87,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59073,398458,259993,21710,0,0,0,0,0
156362,863859,822164,49580,0,0,0,0,567,32536,1737,0,0,0,0,201718,10603,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,231,1049,0,0,0,0,698,495,0,0,0,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,233,23,0,0,0,0,1064,88,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67120,391510,261608,21650,0,0,0,0,0
179554,841313,823174,49720,0,0,0,0,684,37503,2037,0,0,0,0,196865,10151,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,231,1021,0,0,0,0,684,512,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,274,28,0,0,0,0,1031,76,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76791,381794,262084,21372,0,0,0,0,0
206566,817638,820384,49387,0,0,0,0,722,42750,2253,0,0,0,0,192737,10218,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,233,1005,0,0,0,0,669,520,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,284,23,0,0,0,0,1002,82,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87597,373002,264049,21679,0,0,0,0,0
234796,793114,820060,49394,0,0,0,0,749,51584,2721,0,0,0,0,183362,9629,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,235,995,0,0,0,0,647,548,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,300,41,0,0,0,0,945,87,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104461,354007,264632,21503,0,0,0,0,0
