Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 12.00 degrees [A] RIGHT WP at 12.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96429,922214,781903,152562,0,0,0,0,405,19108,3147,0,0,0,0,194860,31894,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,226,1156,0,0,0,0,763,555,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,136,41,0,0,0,0,990,210,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42801,394060,251146,61657,0,0,0,0,0
95526,923521,774107,158713,0,0,0,0,400,18628,3387,0,0,0,0,191825,34709,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,224,1173,0,0,0,0,771,562,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,133,39,0,0,0,0,891,217,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42375,390193,248831,66875,0,0,0,0,0
97990,922292,777676,158323,0,0,0,0,382,19440,3538,0,0,0,0,191879,34801,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,225,1181,0,0,0,0,770,565,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,142,39,0,0,0,0,916,210,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43726,390687,249965,67255,0,0,0,0,0
105246,914557,776053,158392,0,0,0,0,438,21124,3830,0,0,0,0,190350,34304,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,223,1163,0,0,0,0,763,567,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,129,47,0,0,0,0,916,210,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47662,387091,250108,66861,0,0,0,0,0
116329,904114,774784,157975,0,0,0,0,514,23242,4320,0,0,0,0,187073,33476,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,225,1165,0,0,0,0,756,572,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,154,49,0,0,0,0,892,226,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52351,379820,248795,66339,0,0,0,0,0
131952,893079,776674,158159,0,0,0,0,513,26724,4960,0,0,0,0,184396,32936,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,227,1157,0,0,0,0,745,584,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,170,48,0,0,0,0,911,189,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59741,374389,249566,66345,0,0,0,0,0
151264,873958,774140,157540,0,0,0,0,577,30994,5651,0,0,0,0,180764,32410,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,228,1158,0,0,0,0,734,595,0,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,185,49,0,0,0,0,868,190,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68658,367171,250460,66268,0,0,0,0,0
172589,856521,777666,158155,0,0,0,0,685,35496,6545,0,0,0,0,177545,31652,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,229,1137,0,0,0,0,720,610,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,49,0,0,0,0,847,186,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79116,359618,251873,66679,0,0,0,0,0
197146,832830,774993,158020,0,0,0,0,759,40422,7432,0,0,0,0,171988,30743,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,234,1118,0,0,0,0,704,624,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,253,66,0,0,0,0,885,206,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89832,348507,251265,65978,0,0,0,0,0
224893,809398,774689,158445,0,0,0,0,888,46304,8349,0,0,0,0,166400,30136,0,0,0,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,238,1106,0,0,0,0,688,641,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,267,69,0,0,0,0,809,157,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101645,337839,251908,66163,0,0,0,0,0
266124,771391,776146,158201,0,0,0,0,879,52518,9580,0,0,0,0,161122,28896,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,241,1087,0,0,0,0,669,659,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,350,68,0,0,0,0,766,182,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114097,327257,253147,65900,0,0,0,0,0
297552,743373,773790,158641,0,0,0,0,983,58343,10668,0,0,0,0,154219,27743,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,248,1079,0,0,0,0,650,677,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,356,81,0,0,0,0,740,177,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126404,313241,251892,65619,0,0,0,0,0
329564,715414,774755,158064,0,0,0,0,1037,64824,11804,0,0,0,0,149207,26992,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,254,1058,0,0,0,0,631,693,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,358,94,0,0,0,0,744,173,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139288,303521,254198,65934,0,0,0,0,0
361624,685260,775476,158124,0,0,0,0,1075,70801,12945,0,0,0,0,143268,25581,0,0,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,261,1038,0,0,0,0,611,715,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,432,96,0,0,0,0,777,202,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151923,291093,253792,65611,0,0,0,0,0
390708,657137,773917,158614,0,0,0,0,1152,76420,14042,0,0,0,0,136884,24806,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,264,1026,0,0,0,0,592,735,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,417,109,0,0,0,0,691,172,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162430,278855,254012,65963,0,0,0,0,0
419475,631738,775596,158481,0,0,0,0,1147,81903,14978,0,0,0,0,131634,23794,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,272,1010,0,0,0,0,577,753,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,442,118,0,0,0,0,635,149,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173599,268782,254113,65217,0,0,0,0,0
446762,605664,773432,157893,0,0,0,0,1247,87355,15996,0,0,0,0,126367,22685,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,279,990,0,0,0,0,559,769,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,459,113,0,0,0,0,612,171,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184866,257694,254228,65374,0,0,0,0,0
471254,582267,772759,158101,0,0,0,0,1165,92033,16842,0,0,0,0,121613,21857,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,283,975,0,0,0,0,548,785,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,520,116,0,0,0,0,604,165,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193555,248882,254112,65386,0,0,0,0,0
