Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 18.00 degrees [A] RIGHT WP at 18.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94781,908847,682677,239060,0,0,0,0,381,16024,5459,0,0,0,0,163489,54936,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,229,1291,0,0,0,0,815,658,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,115,60,0,0,0,0,793,321,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39983,352658,225554,104656,0,0,0,0,0
94174,909982,668454,253313,0,0,0,0,383,15953,5361,0,0,0,0,164222,55030,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,226,1291,0,0,0,0,814,657,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,105,52,0,0,0,0,822,312,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39977,353978,226509,104429,0,0,0,0,0
97553,907445,668672,253431,0,0,0,0,383,16603,5578,0,0,0,0,163403,54977,0,0,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,228,1281,0,0,0,0,811,662,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,114,48,0,0,0,0,824,305,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41720,352211,226041,104894,0,0,0,0,0
105817,901649,669902,253691,0,0,0,0,392,17980,6036,0,0,0,0,162540,54600,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,229,1288,0,0,0,0,807,667,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,118,53,0,0,0,0,823,329,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44795,350670,226503,104833,0,0,0,0,0
117961,890387,670160,253055,0,0,0,0,468,19940,6717,0,0,0,0,161456,54176,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,227,1275,0,0,0,0,802,672,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,136,58,0,0,0,0,783,333,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49803,348034,227656,104992,0,0,0,0,0
134779,876244,669873,254209,0,0,0,0,517,22946,7991,0,0,0,0,158744,53089,0,0,0,0,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,232,1273,0,0,0,0,793,685,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,81,0,0,0,0,781,300,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56958,342774,227675,104610,0,0,0,0,0
155116,857533,670152,254461,0,0,0,0,610,26207,8859,0,0,0,0,155079,52273,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,235,1260,0,0,0,0,780,691,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,180,66,0,0,0,0,804,310,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64453,335211,226787,104597,0,0,0,0,0
178950,839043,669209,254324,0,0,0,0,644,29930,10132,0,0,0,0,151426,51119,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,238,1250,0,0,0,0,765,705,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,194,77,0,0,0,0,773,280,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73214,327964,226304,104284,0,0,0,0,0
204992,815109,669720,253889,0,0,0,0,731,34727,11633,0,0,0,0,148166,49806,0,0,0,0,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,240,1239,0,0,0,0,751,721,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,231,92,0,0,0,0,717,274,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84247,321032,227713,104255,0,0,0,0,0
233982,791062,670287,253944,0,0,0,0,847,39229,13319,0,0,0,0,143870,48251,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,246,1234,0,0,0,0,734,736,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,272,104,0,0,0,0,748,258,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94762,312245,227873,103885,0,0,0,0,0
