Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 20.00 degrees [A] RIGHT WP at 20.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
255119,781634,644592,290091,0,0,0,0,908,44026,17539,0,0,0,0,135015,53501,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,255,1238,0,0,0,0,737,782,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,258,117,0,0,0,0,651,299,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108901,301631,225683,119074,0,0,0,0,0
284252,755341,644977,290283,0,0,0,0,1011,48755,19633,0,0,0,0,130574,52087,0,0,0,0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,262,1227,0,0,0,0,714,808,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,287,132,0,0,0,0,668,308,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120530,292441,226063,119183,0,0,0,0,0
328969,714324,645549,290906,0,0,0,0,1009,54185,21962,0,0,0,0,124401,49529,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,271,1207,0,0,0,0,692,829,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,301,130,0,0,0,0,637,305,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132460,279690,224660,118615,0,0,0,0,0
358529,683864,643066,289763,0,0,0,0,1150,58993,23852,0,0,0,0,119355,47839,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,277,1188,0,0,0,0,674,847,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,333,177,0,0,0,0,570,266,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143243,269674,224385,118336,0,0,0,0,0
389247,655329,641924,289733,0,0,0,0,1115,63475,26084,0,0,0,0,114322,45591,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,286,1171,0,0,0,0,658,867,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,398,164,0,0,0,0,583,268,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153490,258998,223486,117960,0,0,0,0,0
418518,627758,643835,289454,0,0,0,0,1180,68600,27896,0,0,0,0,110081,43642,0,0,0,0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,294,1155,0,0,0,0,638,885,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,363,172,0,0,0,0,566,283,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164578,249680,224643,117441,0,0,0,0,0
446329,604249,642179,289954,0,0,0,0,1202,72956,29871,0,0,0,0,105911,42097,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,301,1141,0,0,0,0,624,908,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,415,194,0,0,0,0,546,232,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174993,241357,224161,117708,0,0,0,0,0
469428,580470,643969,288779,0,0,0,0,1168,77302,31157,0,0,0,0,102038,40889,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,306,1127,0,0,0,0,608,920,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,431,199,0,0,0,0,531,248,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183182,233308,225228,118245,0,0,0,0,0
488876,560374,643022,289102,0,0,0,0,1199,80226,33036,0,0,0,0,97865,38928,0,0,0,0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,314,1115,0,0,0,0,593,934,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,446,204,0,0,0,0,473,205,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190183,224509,223726,117444,0,0,0,0,0
506326,544082,642082,289604,0,0,0,0,1216,82655,33749,0,0,0,0,95692,38045,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,318,1099,0,0,0,0,586,946,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,418,208,0,0,0,0,473,234,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195395,219398,223847,117513,0,0,0,0,0
521165,531342,642686,289638,0,0,0,0,1227,85904,35080,0,0,0,0,92242,36875,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,324,1094,0,0,0,0,569,966,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,467,211,0,0,0,0,495,228,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202322,212347,223854,117769,0,0,0,0,0
528926,522018,642526,289238,0,0,0,0,1259,87680,35747,0,0,0,0,90620,35600,0,0,0,0,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,329,1085,0,0,0,0,563,969,0,0,0,0,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,450,223,0,0,0,0,454,224,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206290,208033,223699,116840,0,0,0,0,0
535161,515252,641213,289080,0,0,0,0,1142,88334,36062,0,0,0,0,89389,35330,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,330,1085,0,0,0,0,559,979,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,451,221,0,0,0,0,466,203,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207576,205372,223016,116963,0,0,0,0,0
541045,509220,640421,289890,0,0,0,0,1203,88673,36236,0,0,0,0,88348,35169,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,332,1082,0,0,0,0,558,975,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,511,202,0,0,0,0,475,210,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208023,203818,222320,116800,0,0,0,0,0
536839,512005,642813,289341,0,0,0,0,1268,88565,35646,0,0,0,0,89236,35193,0,0,0,0,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,330,1082,0,0,0,0,557,972,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,417,232,0,0,0,0,449,216,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207294,205236,222919,116242,0,0,0,0,0
529517,517628,641099,288543,0,0,0,0,1242,87191,35942,0,0,0,0,90038,35828,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,328,1081,0,0,0,0,562,970,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,463,238,0,0,0,0,485,250,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205305,207562,222929,116989,0,0,0,0,0
517927,527415,640620,288439,0,0,0,0,1163,85054,34676,0,0,0,0,91895,36222,0,0,0,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,325,1090,0,0,0,0,571,963,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,441,222,0,0,0,0,477,233,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199821,211290,221813,116274,0,0,0,0,0
503224,540739,639396,287500,0,0,0,0,1191,82504,33648,0,0,0,0,93728,36910,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,321,1097,0,0,0,0,580,952,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,436,207,0,0,0,0,500,193,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194923,214715,220961,115610,0,0,0,0,0
486162,557861,640072,287804,0,0,0,0,1276,80230,32651,0,0,0,0,96196,38369,0,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,319,1107,0,0,0,0,588,946,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,410,185,0,0,0,0,530,220,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189761,220635,221758,116082,0,0,0,0,0
465903,577994,638788,288226,0,0,0,0,1186,77256,31314,0,0,0,0,99126,39129,0,0,0,0,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,313,1118,0,0,0,0,602,927,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,408,202,0,0,0,0,576,224,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182949,226412,221184,115632,0,0,0,0,0
442979,597074,637733,287946,0,0,0,0,1154,71991,29301,0,0,0,0,104301,41093,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,304,1134,0,0,0,0,618,908,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,385,173,0,0,0,0,501,234,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171690,237128,220916,115753,0,0,0,0,0
421276,616206,638247,288151,0,0,0,0,1204,67595,27062,0,0,0,0,108011,43362,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,295,1145,0,0,0,0,636,892,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,392,202,0,0,0,0,574,242,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161501,245822,220602,116085,0,0,0,0,0
