Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 68.00 degrees [A] RIGHT WP at 68.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
97389,923786,716989,193345,0,0,0,0,419,18403,4542,0,0,0,0,183588,45300,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,229,1224,0,0,0,0,799,608,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,135,43,0,0,0,0,941,308,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43424,383772,245425,85642,0,0,0,0,0
95687,925606,727656,182522,0,0,0,0,375,18339,4093,0,0,0,0,187454,42303,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,229,1200,0,0,0,0,793,593,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,134,49,0,0,0,0,922,252,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42737,388679,248072,79838,0,0,0,0,0
97589,924050,726592,181713,0,0,0,0,434,19036,4435,0,0,0,0,186502,41593,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,228,1194,0,0,0,0,794,589,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,43,0,0,0,0,895,242,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44397,386782,247197,79179,0,0,0,0,0
104175,919442,725857,182053,0,0,0,0,408,20451,4741,0,0,0,0,184844,41472,0,0,0,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,229,1199,0,0,0,0,789,601,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,135,49,0,0,0,0,927,267,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47919,383000,247093,79423,0,0,0,0,0
115744,909596,726886,182134,0,0,0,0,446,23021,5244,0,0,0,0,182837,41460,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,229,1194,0,0,0,0,781,601,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,132,62,0,0,0,0,878,242,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53545,379239,248038,79740,0,0,0,0,0
136859,888705,726093,182493,0,0,0,0,484,26077,5953,0,0,0,0,179783,40497,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,230,1191,0,0,0,0,769,611,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,189,53,0,0,0,0,850,223,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60370,372650,247716,79178,0,0,0,0,0
157960,873285,726681,182449,0,0,0,0,607,30309,6910,0,0,0,0,175739,39906,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,234,1184,0,0,0,0,760,623,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,183,58,0,0,0,0,891,254,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69904,364741,248084,79269,0,0,0,0,0
183152,850632,726205,182141,0,0,0,0,722,35138,8058,0,0,0,0,171882,38622,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,235,1164,0,0,0,0,744,637,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,216,66,0,0,0,0,843,219,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80380,356785,248803,78774,0,0,0,0,0
207887,829106,727150,183138,0,0,0,0,760,39762,9182,0,0,0,0,168137,37639,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,235,1153,0,0,0,0,727,651,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,237,80,0,0,0,0,884,231,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90458,348495,250011,78888,0,0,0,0,0
237578,801865,725208,181820,0,0,0,0,857,45397,10444,0,0,0,0,161190,36301,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,243,1143,0,0,0,0,712,667,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,238,80,0,0,0,0,771,218,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102561,334786,248284,78393,0,0,0,0,0
