Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 56.00 degrees [A] RIGHT WP at 56.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
260663,776290,540382,376748,0,0,0,0,880,36052,23086,0,0,0,0,116532,72614,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,285,1316,0,0,0,0,805,859,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,232,155,0,0,0,0,581,389,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103229,287742,201969,157114,0,0,0,0,0
291520,748201,541378,376826,0,0,0,0,938,40850,25986,0,0,0,0,113222,70092,0,0,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,291,1297,0,0,0,0,784,880,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,249,168,0,0,0,0,626,396,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115240,280707,202783,156947,0,0,0,0,0
322719,718953,541257,377106,0,0,0,0,1015,46956,29551,0,0,0,0,107158,66745,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,302,1272,0,0,0,0,757,906,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,272,177,0,0,0,0,513,364,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130523,267965,202366,155920,0,0,0,0,0
361515,685158,541642,376579,0,0,0,0,1129,51618,32685,0,0,0,0,103329,64217,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,313,1253,0,0,0,0,739,931,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,309,220,0,0,0,0,553,347,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142758,259758,202720,156109,0,0,0,0,0
392332,657436,541258,378418,0,0,0,0,1153,55766,35537,0,0,0,0,98461,61794,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,324,1240,0,0,0,0,717,949,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,313,218,0,0,0,0,561,348,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153029,249258,201569,156670,0,0,0,0,0
420294,629928,541757,378532,0,0,0,0,1208,59905,37945,0,0,0,0,94656,58947,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,333,1219,0,0,0,0,699,967,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,325,239,0,0,0,0,522,324,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163043,240127,201357,155841,0,0,0,0,0
447492,604152,541584,376872,0,0,0,0,1196,63621,40603,0,0,0,0,90889,56455,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,341,1203,0,0,0,0,681,989,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,367,268,0,0,0,0,503,308,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172761,231474,201339,155206,0,0,0,0,0
471461,581999,541322,376111,0,0,0,0,1296,66893,43050,0,0,0,0,87614,54140,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,349,1189,0,0,0,0,666,1004,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,357,266,0,0,0,0,460,281,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180795,224127,201266,155212,0,0,0,0,0
492268,561552,541424,377036,0,0,0,0,1196,70760,44673,0,0,0,0,84546,52432,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,355,1177,0,0,0,0,651,1021,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,418,254,0,0,0,0,477,283,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188254,217216,202189,155706,0,0,0,0,0
510219,544837,542273,378200,0,0,0,0,1244,72931,46255,0,0,0,0,82689,50837,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,365,1168,0,0,0,0,643,1031,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,366,268,0,0,0,0,437,284,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194289,212164,202528,155347,0,0,0,0,0
