Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
258815,773479,610597,319575,0,0,0,0,926,40578,19068,0,0,0,0,127658,59370,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,271,1244,0,0,0,0,766,805,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,246,135,0,0,0,0,651,295,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104800,294501,215237,130482,0,0,0,0,0
288794,747481,611611,320348,0,0,0,0,942,44965,21513,0,0,0,0,124026,57668,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,278,1232,0,0,0,0,747,821,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,234,136,0,0,0,0,550,291,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116149,286865,215714,131035,0,0,0,0,0
319159,718073,612115,320228,0,0,0,0,1053,51438,24166,0,0,0,0,117729,54872,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,292,1208,0,0,0,0,724,848,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,285,176,0,0,0,0,595,299,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130935,273223,215665,130305,0,0,0,0,0
359562,682305,610796,320346,0,0,0,0,1070,56013,26594,0,0,0,0,112896,52040,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,296,1192,0,0,0,0,702,873,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,283,181,0,0,0,0,532,328,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141678,262413,214410,129554,0,0,0,0,0
389715,653005,611179,320738,0,0,0,0,1080,61361,29125,0,0,0,0,108348,50233,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,307,1175,0,0,0,0,680,890,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,330,191,0,0,0,0,525,284,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153740,253423,215542,130046,0,0,0,0,0
419046,628223,609956,320495,0,0,0,0,1183,65381,31308,0,0,0,0,104147,48589,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,314,1153,0,0,0,0,665,910,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,355,196,0,0,0,0,544,281,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163716,244695,215537,130243,0,0,0,0,0
447714,603290,610670,320034,0,0,0,0,1166,69524,33346,0,0,0,0,100288,46398,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,325,1142,0,0,0,0,645,930,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,400,208,0,0,0,0,484,295,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173680,235817,215261,129728,0,0,0,0,0
470182,580231,611804,321127,0,0,0,0,1257,73843,35545,0,0,0,0,96531,44554,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,332,1129,0,0,0,0,632,945,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,399,211,0,0,0,0,473,277,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182714,228218,216014,130541,0,0,0,0,0
490740,559335,611502,321101,0,0,0,0,1223,77024,36669,0,0,0,0,92748,43169,0,0,0,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,338,1119,0,0,0,0,615,961,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,421,214,0,0,0,0,513,276,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189374,220048,215188,130164,0,0,0,0,0
508064,544877,611509,321819,0,0,0,0,1208,79632,38292,0,0,0,0,90286,42100,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,346,1106,0,0,0,0,606,975,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,411,236,0,0,0,0,454,236,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195780,215274,215586,130164,0,0,0,0,0
522110,529506,610476,321565,0,0,0,0,1271,81891,39039,0,0,0,0,88110,40896,0,0,0,0,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,350,1096,0,0,0,0,596,984,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,440,224,0,0,0,0,481,253,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200459,210163,215158,129983,0,0,0,0,0
