Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 58.00 degrees [A] RIGHT WP at 58.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95657,914771,567640,343589,0,0,0,0,433,14328,7726,0,0,0,0,143302,78210,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,242,1363,0,0,0,0,879,739,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,101,66,0,0,0,0,694,456,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40712,336675,210609,146436,0,0,0,0,0
94631,918642,567745,342564,0,0,0,0,375,13921,7793,0,0,0,0,144108,77920,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,247,1362,0,0,0,0,885,739,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,98,72,0,0,0,0,745,400,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39977,337828,210639,146350,0,0,0,0,0
98747,912496,568052,343543,0,0,0,0,401,14632,8089,0,0,0,0,143169,77878,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,246,1364,0,0,0,0,880,741,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,104,72,0,0,0,0,758,451,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41992,336146,210207,146608,0,0,0,0,0
105322,906704,568138,342602,0,0,0,0,444,15445,8603,0,0,0,0,142367,77120,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,246,1360,0,0,0,0,876,743,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,136,78,0,0,0,0,706,429,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44434,333893,210116,146079,0,0,0,0,0
118040,897391,567462,343365,0,0,0,0,453,17560,9686,0,0,0,0,140625,76409,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,246,1353,0,0,0,0,869,751,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,135,83,0,0,0,0,701,412,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50008,330922,209908,145904,0,0,0,0,0
134956,883263,568853,343393,0,0,0,0,553,20285,11008,0,0,0,0,139189,75703,0,0,0,0,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,252,1350,0,0,0,0,859,759,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,144,85,0,0,0,0,743,411,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57351,327785,210847,146568,0,0,0,0,0
154395,864442,568921,342975,0,0,0,0,571,23223,12839,0,0,0,0,136058,73253,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,254,1338,0,0,0,0,846,773,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,143,115,0,0,0,0,642,427,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65161,320141,209990,144858,0,0,0,0,0
174124,848714,568845,343370,0,0,0,0,641,26390,14349,0,0,0,0,132492,72498,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,261,1325,0,0,0,0,835,782,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,191,100,0,0,0,0,663,383,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73095,314175,209212,145146,0,0,0,0,0
198558,827713,569226,343162,0,0,0,0,713,30021,16590,0,0,0,0,129547,70229,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,264,1313,0,0,0,0,817,801,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,176,121,0,0,0,0,667,372,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82879,307592,209080,144080,0,0,0,0,0
224659,804009,567792,342653,0,0,0,0,887,34275,18715,0,0,0,0,125963,68429,0,0,0,0,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,269,1301,0,0,0,0,801,812,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,223,148,0,0,0,0,710,368,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93694,300435,208987,144016,0,0,0,0,0
