Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 16.00 degrees [A] RIGHT WP at 16.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95329,914247,716927,207369,0,0,0,0,379,17096,4610,0,0,0,0,174784,46378,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,226,1248,0,0,0,0,801,620,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,105,49,0,0,0,0,863,279,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40846,367053,234880,88828,0,0,0,0,0
94613,915061,706300,219810,0,0,0,0,354,16776,4600,0,0,0,0,173583,48070,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,232,1247,0,0,0,0,804,625,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,110,46,0,0,0,0,873,272,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40561,365874,234108,91597,0,0,0,0,0
96897,913676,706983,219368,0,0,0,0,385,17566,4885,0,0,0,0,173533,47588,0,0,0,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,228,1243,0,0,0,0,803,623,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,124,49,0,0,0,0,865,306,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42342,365689,234652,91238,0,0,0,0,0
106835,904963,706914,218989,0,0,0,0,414,18668,5152,0,0,0,0,172140,47279,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,231,1234,0,0,0,0,799,629,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,158,52,0,0,0,0,841,274,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44885,362725,234292,91050,0,0,0,0,0
119680,893567,705262,219571,0,0,0,0,421,20487,5667,0,0,0,0,170826,46934,0,0,0,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,229,1233,0,0,0,0,795,636,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,160,66,0,0,0,0,852,272,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48994,359926,234679,91311,0,0,0,0,0
136204,880046,706872,219395,0,0,0,0,484,23143,6511,0,0,0,0,168837,46531,0,0,0,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,231,1231,0,0,0,0,785,643,0,0,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,197,58,0,0,0,0,842,282,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55271,356163,235355,91676,0,0,0,0,0
156522,863687,706071,219473,0,0,0,0,596,28083,7808,0,0,0,0,164329,45407,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,236,1218,0,0,0,0,768,657,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,180,69,0,0,0,0,848,269,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66432,347128,235762,91081,0,0,0,0,0
179293,841323,707132,219516,0,0,0,0,664,32174,9130,0,0,0,0,159945,43863,0,0,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,237,1203,0,0,0,0,755,672,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,194,71,0,0,0,0,796,267,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75819,337362,235196,90694,0,0,0,0,0
205089,819848,706891,219869,0,0,0,0,763,37292,10405,0,0,0,0,156874,42954,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,242,1191,0,0,0,0,739,687,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,221,85,0,0,0,0,829,247,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87297,331514,236954,90860,0,0,0,0,0
232129,793486,706430,218980,0,0,0,0,810,42098,11691,0,0,0,0,151531,41043,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,247,1173,0,0,0,0,722,703,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,262,82,0,0,0,0,870,262,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97717,319928,236118,89676,0,0,0,0,0
