Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 82.00 degrees [A] RIGHT WP at 82.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.255V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95771,913526,823569,51568,0,0,0,0,440,20877,1144,0,0,0,0,211775,11302,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,229,1063,0,0,0,0,726,471,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,145,15,0,0,0,0,998,100,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43681,413058,258222,22056,0,0,0,0,0
94647,914112,824999,48654,0,0,0,0,392,20736,1110,0,0,0,0,213153,10903,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,229,1063,0,0,0,0,725,478,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,16,0,0,0,0,1023,83,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43393,415296,259377,21263,0,0,0,0,0
97891,913735,826494,48537,0,0,0,0,440,21116,1112,0,0,0,0,211677,11038,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,230,1044,0,0,0,0,724,472,0,0,0,0,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,145,16,0,0,0,0,1001,92,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44287,412611,258240,21328,0,0,0,0,0
106563,905636,828083,48894,0,0,0,0,443,23435,1207,0,0,0,0,210724,10906,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,225,1036,0,0,0,0,720,477,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,174,21,0,0,0,0,1059,93,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48763,410256,260005,21478,0,0,0,0,0
119082,896116,826144,49267,0,0,0,0,443,26289,1443,0,0,0,0,208486,10677,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,228,1033,0,0,0,0,713,482,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,175,24,0,0,0,0,1071,88,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54751,405270,260993,21383,0,0,0,0,0
136245,880679,825584,48738,0,0,0,0,588,29768,1588,0,0,0,0,204385,10558,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,228,1029,0,0,0,0,705,487,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,193,20,0,0,0,0,988,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61873,397045,260934,21206,0,0,0,0,0
155585,863584,826557,49052,0,0,0,0,581,34346,1805,0,0,0,0,200636,10520,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,230,1048,0,0,0,0,693,497,0,0,0,0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,213,23,0,0,0,0,984,90,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70668,389484,262346,21570,0,0,0,0,0
180888,842954,825907,48753,0,0,0,0,678,39770,2161,0,0,0,0,195224,10082,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,231,1020,0,0,0,0,677,515,0,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,235,25,0,0,0,0,943,70,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81679,377904,263339,21198,0,0,0,0,0
205666,819430,826521,48230,0,0,0,0,793,45727,2413,0,0,0,0,191157,9727,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,232,1009,0,0,0,0,662,519,0,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,275,30,0,0,0,0,933,87,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93223,369480,265863,21176,0,0,0,0,0
233331,794459,826623,48879,0,0,0,0,837,51450,2661,0,0,0,0,184786,9505,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,234,994,0,0,0,0,645,534,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,306,36,0,0,0,0,943,73,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104317,356572,265935,21174,0,0,0,0,0
