Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 64.00 degrees [A] RIGHT WP at 64.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95636,916886,653995,250591,0,0,0,0,410,16371,5602,0,0,0,0,168207,55729,0,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,232,1265,0,0,0,0,827,652,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122,50,0,0,0,0,802,317,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41597,363036,231453,104959,0,0,0,0,0
94642,918405,661594,243460,0,0,0,0,374,16329,5608,0,0,0,0,168961,55352,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,235,1267,0,0,0,0,827,649,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,107,56,0,0,0,0,961,390,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41238,364036,232036,104563,0,0,0,0,0
97367,915761,659068,244352,0,0,0,0,398,17009,5634,0,0,0,0,166748,56078,0,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,233,1269,0,0,0,0,825,653,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,46,0,0,0,0,844,315,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42536,360851,230625,105394,0,0,0,0,0
104905,911163,661919,243494,0,0,0,0,447,18754,6196,0,0,0,0,167003,55374,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,235,1260,0,0,0,0,819,654,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,132,57,0,0,0,0,840,309,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46531,360971,232635,105170,0,0,0,0,0
114030,900024,661571,243863,0,0,0,0,517,20953,6943,0,0,0,0,165651,54395,0,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,234,1255,0,0,0,0,813,666,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,149,65,0,0,0,0,816,297,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52173,357954,232992,104177,0,0,0,0,0
128961,890468,661911,243893,0,0,0,0,498,23554,8127,0,0,0,0,162152,53809,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,237,1246,0,0,0,0,802,675,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,171,65,0,0,0,0,812,329,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58748,350944,232176,104687,0,0,0,0,0
157201,864828,660145,243583,0,0,0,0,590,27413,9313,0,0,0,0,159288,52312,0,0,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,241,1244,0,0,0,0,791,683,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,178,85,0,0,0,0,756,291,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67738,344660,232146,104070,0,0,0,0,0
179800,843317,661297,243715,0,0,0,0,670,31252,10704,0,0,0,0,155366,50947,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,246,1231,0,0,0,0,776,702,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,202,83,0,0,0,0,785,293,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76677,336497,231849,103647,0,0,0,0,0
206623,822349,661095,243716,0,0,0,0,751,35836,12197,0,0,0,0,150734,50169,0,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,248,1216,0,0,0,0,761,713,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,222,96,0,0,0,0,752,300,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87615,327553,232225,103596,0,0,0,0,0
235223,797024,659873,243482,0,0,0,0,816,41183,13764,0,0,0,0,146550,48306,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,255,1202,0,0,0,0,744,730,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,246,121,0,0,0,0,713,281,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99279,318679,232587,103139,0,0,0,0,0
