Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 46.00 degrees [A] RIGHT WP at 46.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95853,918045,438981,484109,0,0,0,0,434,10910,10830,0,0,0,0,111141,109053,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,275,1472,0,0,0,0,964,848,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,79,95,0,0,0,0,585,577,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39963,307339,176300,206253,0,0,0,0,0
95315,920937,444031,481398,0,0,0,0,398,10738,10500,0,0,0,0,111931,109253,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,269,1481,0,0,0,0,967,847,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,74,92,0,0,0,0,558,566,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39219,308824,176949,206088,0,0,0,0,0
98575,917910,443164,481427,0,0,0,0,376,11112,10952,0,0,0,0,110799,109046,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,269,1477,0,0,0,0,964,846,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,85,96,0,0,0,0,557,549,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40460,307257,176077,205608,0,0,0,0,0
107031,909058,442766,480475,0,0,0,0,417,11879,11649,0,0,0,0,110549,108220,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,275,1472,0,0,0,0,959,854,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,90,84,0,0,0,0,541,549,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43488,305871,176188,205222,0,0,0,0,0
119318,899344,441345,480136,0,0,0,0,495,13283,13188,0,0,0,0,109160,105712,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,279,1467,0,0,0,0,952,862,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,96,103,0,0,0,0,541,552,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48174,301932,175015,203017,0,0,0,0,0
136366,883218,443509,480894,0,0,0,0,503,15349,14777,0,0,0,0,107811,104827,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,281,1462,0,0,0,0,942,869,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,132,125,0,0,0,0,543,523,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54289,299437,175627,203276,0,0,0,0,0
156665,867068,442725,479540,0,0,0,0,578,17541,16901,0,0,0,0,105481,102967,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,288,1453,0,0,0,0,931,883,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,120,107,0,0,0,0,540,547,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61877,294298,174598,202368,0,0,0,0,0
180530,844587,441966,479347,0,0,0,0,633,20119,19560,0,0,0,0,103653,100715,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,288,1443,0,0,0,0,916,897,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,149,131,0,0,0,0,536,509,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70242,290039,175107,201319,0,0,0,0,0
207018,822344,442703,480301,0,0,0,0,793,23060,22330,0,0,0,0,100864,98128,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,300,1426,0,0,0,0,898,913,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,172,149,0,0,0,0,537,504,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79866,283645,174328,200350,0,0,0,0,0
235465,798249,442908,479001,0,0,0,0,729,26083,25338,0,0,0,0,97559,94785,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,305,1409,0,0,0,0,882,929,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,194,0,0,0,0,475,498,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89650,275279,173151,198047,0,0,0,0,0
