Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 26.00 degrees [A] RIGHT WP at 26.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96013,919192,558412,377806,0,0,0,0,385,13603,8293,0,0,0,0,138868,83385,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,250,1378,0,0,0,0,895,755,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,116,69,0,0,0,0,722,426,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40382,332041,205762,158013,0,0,0,0,0
95512,923290,559959,378457,0,0,0,0,412,13526,8249,0,0,0,0,139048,83884,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,248,1376,0,0,0,0,897,752,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,104,76,0,0,0,0,673,482,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39889,333344,206207,158526,0,0,0,0,0
98592,918709,558045,378316,0,0,0,0,412,13971,8709,0,0,0,0,137692,83636,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,249,1382,0,0,0,0,899,756,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,100,88,0,0,0,0,680,453,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41628,330621,205073,158585,0,0,0,0,0
107330,911282,557590,377627,0,0,0,0,447,15441,9195,0,0,0,0,137295,83088,0,0,0,0,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,255,1375,0,0,0,0,892,759,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,115,76,0,0,0,0,691,417,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44949,329910,206016,158197,0,0,0,0,0
120727,900121,557572,377819,0,0,0,0,484,17172,10390,0,0,0,0,135724,82117,0,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,254,1373,0,0,0,0,885,769,0,0,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,129,87,0,0,0,0,635,464,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50253,326291,205552,158264,0,0,0,0,0
136723,885172,557626,377199,0,0,0,0,519,19443,11771,0,0,0,0,132642,80828,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,257,1366,0,0,0,0,873,778,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,123,96,0,0,0,0,630,409,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56199,320379,204383,157150,0,0,0,0,0
157472,868015,556507,377623,0,0,0,0,592,22337,13584,0,0,0,0,131008,79192,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,255,1355,0,0,0,0,862,790,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,149,99,0,0,0,0,622,480,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64751,316062,204682,157164,0,0,0,0,0
181301,848996,556862,378085,0,0,0,0,701,25633,15766,0,0,0,0,127074,77146,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,260,1350,0,0,0,0,850,801,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,176,112,0,0,0,0,589,382,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73790,308202,203401,156100,0,0,0,0,0
207926,823969,557228,378339,0,0,0,0,755,29421,18159,0,0,0,0,123911,75277,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,269,1329,0,0,0,0,831,820,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,172,113,0,0,0,0,640,395,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83966,301588,203642,155963,0,0,0,0,0
236397,798933,558772,377630,0,0,0,0,868,33694,20698,0,0,0,0,120724,72457,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,277,1314,0,0,0,0,811,838,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,204,136,0,0,0,0,600,416,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95254,293990,203867,154872,0,0,0,0,0
264492,772397,557673,378443,0,0,0,0,882,37581,23072,0,0,0,0,116710,70082,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,288,1298,0,0,0,0,795,857,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,227,161,0,0,0,0,595,396,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105433,285268,202904,153931,0,0,0,0,0
