Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 30.00 degrees [A] RIGHT WP at 30.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95261,913823,509279,417122,0,0,0,0,378,12209,9355,0,0,0,0,122645,93795,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,259,1430,0,0,0,0,927,808,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,79,0,0,0,0,637,498,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39545,312909,188112,177379,0,0,0,0,0
94085,915136,497790,428376,0,0,0,0,375,12178,9168,0,0,0,0,123387,94927,0,0,0,0,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,258,1433,0,0,0,0,929,806,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,92,78,0,0,0,0,607,519,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39258,315297,189207,179374,0,0,0,0,0
97640,911925,497153,429218,0,0,0,0,412,12273,9657,0,0,0,0,122799,94611,0,0,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,258,1431,0,0,0,0,924,811,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,81,73,0,0,0,0,650,509,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40174,314293,188645,179046,0,0,0,0,0
106833,903568,496504,428453,0,0,0,0,402,13181,10321,0,0,0,0,122115,93956,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,263,1427,0,0,0,0,922,811,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,111,84,0,0,0,0,625,508,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42982,312511,188458,178866,0,0,0,0,0
118720,892342,497576,428028,0,0,0,0,495,14879,11416,0,0,0,0,120301,93050,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,262,1428,0,0,0,0,915,820,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,126,92,0,0,0,0,690,524,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47970,308510,187848,178751,0,0,0,0,0
135203,879450,497648,427776,0,0,0,0,484,16331,12772,0,0,0,0,119225,91533,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,267,1416,0,0,0,0,905,827,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,131,107,0,0,0,0,714,463,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52762,305620,187643,177697,0,0,0,0,0
155215,862851,497593,428285,0,0,0,0,587,19071,14590,0,0,0,0,116811,90267,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,272,1410,0,0,0,0,896,839,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,138,109,0,0,0,0,603,508,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60608,301355,187371,177245,0,0,0,0,0
178603,841287,496550,428571,0,0,0,0,630,21770,16839,0,0,0,0,113697,87460,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,273,1397,0,0,0,0,882,850,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,151,126,0,0,0,0,605,459,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68493,293935,186200,175247,0,0,0,0,0
204513,818798,498030,428884,0,0,0,0,732,25079,19498,0,0,0,0,111765,85504,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,278,1386,0,0,0,0,865,867,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,191,149,0,0,0,0,577,520,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78556,289630,186756,175550,0,0,0,0,0
232881,793005,496854,428646,0,0,0,0,817,30111,23136,0,0,0,0,106542,81691,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,293,1358,0,0,0,0,841,890,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,182,169,0,0,0,0,529,469,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92532,278175,185125,173573,0,0,0,0,0
261967,768299,497307,428081,0,0,0,0,907,33630,26534,0,0,0,0,103012,79247,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,298,1347,0,0,0,0,826,910,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,203,174,0,0,0,0,521,427,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103632,270153,184725,174126,0,0,0,0,0
292673,740867,497271,428796,0,0,0,0,955,37803,29412,0,0,0,0,99910,75704,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,309,1333,0,0,0,0,804,931,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,217,173,0,0,0,0,500,434,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114201,262576,184834,172438,0,0,0,0,0
323346,712739,498522,428781,0,0,0,0,1020,42278,32590,0,0,0,0,95670,73491,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,318,1311,0,0,0,0,782,951,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,258,199,0,0,0,0,510,406,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126250,253841,185017,172539,0,0,0,0,0
347552,690316,497170,428602,0,0,0,0,1108,46092,35547,0,0,0,0,92116,70161,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,327,1296,0,0,0,0,761,974,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,271,221,0,0,0,0,496,367,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136086,245520,184523,171718,0,0,0,0,0
376891,663054,497621,428386,0,0,0,0,1147,49749,38972,0,0,0,0,88158,68019,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,337,1281,0,0,0,0,741,992,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,288,238,0,0,0,0,418,370,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146862,237304,184194,172343,0,0,0,0,0
417088,625381,497770,429386,0,0,0,0,1122,53437,41730,0,0,0,0,84496,64845,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,349,1261,0,0,0,0,724,1015,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,299,248,0,0,0,0,467,379,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155728,228636,183882,171232,0,0,0,0,0
444404,601334,497580,428468,0,0,0,0,1148,57006,44036,0,0,0,0,81896,62692,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,356,1246,0,0,0,0,708,1030,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,326,268,0,0,0,0,446,345,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164807,222024,184733,171267,0,0,0,0,0
468580,577154,497826,429623,0,0,0,0,1192,59479,46542,0,0,0,0,78330,59959,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,366,1236,0,0,0,0,691,1050,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,357,273,0,0,0,0,411,323,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171630,213619,183450,170356,0,0,0,0,0
488607,558253,497795,428906,0,0,0,0,1191,62860,48961,0,0,0,0,75981,57794,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,372,1224,0,0,0,0,676,1063,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,317,304,0,0,0,0,421,292,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179853,207607,184382,171134,0,0,0,0,0
507630,541078,498356,429339,0,0,0,0,1194,64288,49970,0,0,0,0,73596,56244,0,0,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,380,1212,0,0,0,0,667,1073,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,397,298,0,0,0,0,393,329,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183179,202287,183072,170029,0,0,0,0,0
521078,527712,497639,429102,0,0,0,0,1226,66547,51674,0,0,0,0,72572,55178,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,387,1204,0,0,0,0,658,1085,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,378,300,0,0,0,0,382,305,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188543,199914,184574,171178,0,0,0,0,0
531367,517163,497216,428932,0,0,0,0,1236,67794,53478,0,0,0,0,70665,53264,0,0,0,0,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,390,1194,0,0,0,0,649,1095,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,385,313,0,0,0,0,394,315,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192785,194971,183625,170750,0,0,0,0,0
537351,512729,498141,428865,0,0,0,0,1223,68876,54317,0,0,0,0,69619,52933,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,394,1189,0,0,0,0,643,1101,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,404,281,0,0,0,0,382,292,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195756,192292,184055,171343,0,0,0,0,0
540110,510814,497711,429921,0,0,0,0,1194,69026,54381,0,0,0,0,69056,52505,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,396,1188,0,0,0,0,644,1103,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,373,323,0,0,0,0,402,310,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195918,190946,183684,170476,0,0,0,0,0
537750,511294,497448,428074,0,0,0,0,1207,68889,53774,0,0,0,0,69052,52896,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,394,1189,0,0,0,0,642,1104,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,344,298,0,0,0,0,406,321,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194547,191816,183206,170261,0,0,0,0,0
532113,517097,497934,429696,0,0,0,0,1238,67637,53403,0,0,0,0,70398,53671,0,0,0,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,393,1195,0,0,0,0,650,1095,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,411,337,0,0,0,0,361,307,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192029,194932,183287,171476,0,0,0,0,0
522461,526592,499295,429946,0,0,0,0,1170,66918,52037,0,0,0,0,72428,54568,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184,390,1202,0,0,0,0,655,1089,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,341,281,0,0,0,0,367,290,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189557,198652,184680,170987,0,0,0,0,0
509825,538276,497658,429224,0,0,0,0,1200,64686,50687,0,0,0,0,73828,55955,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,383,1208,0,0,0,0,665,1081,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,366,304,0,0,0,0,412,340,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184887,202270,183912,170640,0,0,0,0,0
491757,553959,498476,429871,0,0,0,0,1215,62456,48689,0,0,0,0,75497,58093,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,375,1219,0,0,0,0,673,1067,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,339,283,0,0,0,0,384,340,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178543,207360,183659,170865,0,0,0,0,0
465215,579443,498599,429160,0,0,0,0,1244,59383,46411,0,0,0,0,78986,59864,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,369,1226,0,0,0,0,689,1050,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,330,264,0,0,0,0,407,332,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171518,214537,183833,170366,0,0,0,0,0
