Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 56.00 degrees [A] RIGHT WP at 56.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95563,910993,526607,382372,0,0,0,0,401,13340,8397,0,0,0,0,134668,84508,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,248,1384,0,0,0,0,900,765,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,93,66,0,0,0,0,691,492,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40140,326349,200939,158905,0,0,0,0,0
94191,913337,539080,368225,0,0,0,0,351,13191,8101,0,0,0,0,135743,83213,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,254,1384,0,0,0,0,899,760,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,110,66,0,0,0,0,690,447,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39452,327223,201968,155917,0,0,0,0,0
97612,909817,538750,367478,0,0,0,0,417,13381,8418,0,0,0,0,135060,83057,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,255,1384,0,0,0,0,898,761,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,98,65,0,0,0,0,653,441,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40393,325796,201122,156191,0,0,0,0,0
105947,903097,538450,367767,0,0,0,0,440,14773,9320,0,0,0,0,133700,81709,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,251,1377,0,0,0,0,892,766,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,107,80,0,0,0,0,726,477,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43917,322312,200474,155616,0,0,0,0,0
118699,890554,537928,368215,0,0,0,0,492,16280,9990,0,0,0,0,132992,81788,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,255,1375,0,0,0,0,886,773,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,133,96,0,0,0,0,671,423,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48208,321631,201624,155752,0,0,0,0,0
135495,875338,538325,368179,0,0,0,0,531,18442,11343,0,0,0,0,129995,80483,0,0,0,0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,257,1372,0,0,0,0,878,781,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,124,93,0,0,0,0,652,440,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53791,315518,199851,155691,0,0,0,0,0
155979,859752,539819,368027,0,0,0,0,619,20919,13130,0,0,0,0,128690,79059,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,265,1358,0,0,0,0,868,792,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,159,104,0,0,0,0,643,491,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61517,312751,200274,155120,0,0,0,0,0
179410,839382,538860,368545,0,0,0,0,647,24038,15016,0,0,0,0,125793,77199,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,268,1342,0,0,0,0,853,803,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,192,119,0,0,0,0,653,434,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70164,306055,200084,154293,0,0,0,0,0
205070,815370,540450,367958,0,0,0,0,760,27560,17186,0,0,0,0,122837,75239,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,271,1333,0,0,0,0,837,818,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,192,113,0,0,0,0,602,435,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79627,299770,200088,153748,0,0,0,0,0
233935,790871,539567,368896,0,0,0,0,821,33491,20622,0,0,0,0,117956,72248,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,281,1310,0,0,0,0,813,845,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,198,149,0,0,0,0,581,380,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94725,289761,200165,153132,0,0,0,0,0
263457,764825,539227,368795,0,0,0,0,897,37818,23239,0,0,0,0,114354,69665,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,289,1294,0,0,0,0,793,862,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,236,149,0,0,0,0,609,378,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106105,281972,200143,152002,0,0,0,0,0
293201,736596,539408,369695,0,0,0,0,963,41936,25830,0,0,0,0,109781,66921,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,299,1281,0,0,0,0,772,883,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,237,182,0,0,0,0,574,372,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116624,271548,199192,151295,0,0,0,0,0
325753,708000,537702,367933,0,0,0,0,1061,46441,28705,0,0,0,0,105625,64232,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,305,1261,0,0,0,0,754,904,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,293,171,0,0,0,0,524,331,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128398,262415,198815,150941,0,0,0,0,0
355332,679403,539252,369029,0,0,0,0,1014,51106,31652,0,0,0,0,101321,61470,0,0,0,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,314,1243,0,0,0,0,735,924,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,283,207,0,0,0,0,576,377,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139839,252973,198750,150485,0,0,0,0,0
385619,652840,538052,368992,0,0,0,0,1141,55275,34350,0,0,0,0,97459,59485,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,324,1226,0,0,0,0,717,946,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,327,208,0,0,0,0,480,342,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150719,244727,199119,150973,0,0,0,0,0
411643,627925,540215,369551,0,0,0,0,1159,59573,36854,0,0,0,0,92978,57064,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,335,1209,0,0,0,0,694,964,0,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,317,223,0,0,0,0,514,307,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160531,235562,198654,150651,0,0,0,0,0
439272,604161,539074,368868,0,0,0,0,1149,63167,39487,0,0,0,0,89984,54263,0,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,345,1192,0,0,0,0,677,984,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,356,239,0,0,0,0,484,307,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170105,227528,198851,149965,0,0,0,0,0
462555,581609,540325,368386,0,0,0,0,1289,66825,41710,0,0,0,0,86498,52438,0,0,0,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,354,1174,0,0,0,0,663,998,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,358,251,0,0,0,0,441,296,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178554,220127,199043,150868,0,0,0,0,0
487535,557467,539700,370208,0,0,0,0,1216,69401,43447,0,0,0,0,83783,50503,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,358,1166,0,0,0,0,650,1011,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,343,239,0,0,0,0,457,285,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184498,213790,198536,150352,0,0,0,0,0
506938,540917,540241,369086,0,0,0,0,1194,71864,44631,0,0,0,0,82082,49630,0,0,0,0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,364,1154,0,0,0,0,640,1025,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,444,257,0,0,0,0,446,302,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190344,209905,200070,150260,0,0,0,0,0
519747,525466,538353,367905,0,0,0,0,1246,73470,45995,0,0,0,0,79623,48094,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,373,1148,0,0,0,0,629,1034,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,372,280,0,0,0,0,432,263,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194443,204115,198642,150369,0,0,0,0,0
