Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 32.00 degrees [A] RIGHT WP at 32.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96480,916238,475211,455082,0,0,0,0,389,11637,9668,0,0,0,0,120055,98835,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,266,1436,0,0,0,0,939,816,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,89,79,0,0,0,0,628,519,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39446,313152,185243,186753,0,0,0,0,0
95069,915849,474252,453612,0,0,0,0,378,11647,9727,0,0,0,0,117164,100587,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,267,1455,0,0,0,0,945,827,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,107,88,0,0,0,0,694,574,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39184,309747,182434,189883,0,0,0,0,0
98381,915908,474812,453129,0,0,0,0,416,11772,10246,0,0,0,0,117326,100591,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,267,1451,0,0,0,0,947,824,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,87,78,0,0,0,0,611,567,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40376,309929,183075,190478,0,0,0,0,0
106204,906806,474303,454888,0,0,0,0,436,13017,11114,0,0,0,0,116969,100883,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,270,1443,0,0,0,0,939,834,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,101,82,0,0,0,0,671,585,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44106,310357,183616,191890,0,0,0,0,0
118048,899162,474345,454210,0,0,0,0,530,14418,12447,0,0,0,0,115723,98618,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,269,1439,0,0,0,0,932,836,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,113,109,0,0,0,0,579,524,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48823,306283,183093,189728,0,0,0,0,0
134108,883525,473588,454166,0,0,0,0,516,16576,14015,0,0,0,0,113575,97141,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,270,1433,0,0,0,0,926,843,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,108,93,0,0,0,0,564,522,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55223,301493,182287,189030,0,0,0,0,0
153945,866461,475605,454547,0,0,0,0,603,19131,16271,0,0,0,0,111586,94882,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,276,1429,0,0,0,0,906,865,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,125,124,0,0,0,0,581,451,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63098,296890,182199,188000,0,0,0,0,0
177423,847247,474666,453682,0,0,0,0,693,22059,19069,0,0,0,0,108613,92563,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,285,1411,0,0,0,0,894,874,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,163,137,0,0,0,0,567,492,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72741,290505,181504,186911,0,0,0,0,0
197730,830512,475574,454588,0,0,0,0,730,24807,21685,0,0,0,0,106312,90948,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,289,1401,0,0,0,0,881,893,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,156,143,0,0,0,0,533,460,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81473,285864,181612,187265,0,0,0,0,0
223668,806605,475616,454129,0,0,0,0,832,28481,24291,0,0,0,0,104065,88202,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,298,1391,0,0,0,0,863,906,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,200,172,0,0,0,0,567,478,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91516,280450,181614,186689,0,0,0,0,0
253651,780816,476036,453275,0,0,0,0,861,32427,27402,0,0,0,0,100171,86432,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,308,1368,0,0,0,0,845,927,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,220,187,0,0,0,0,536,428,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102668,273439,181898,186520,0,0,0,0,0
296777,741456,475556,455097,0,0,0,0,949,35724,30664,0,0,0,0,96998,82333,0,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,315,1351,0,0,0,0,821,946,0,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,225,169,0,0,0,0,486,438,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113138,264423,180741,184401,0,0,0,0,0
328867,712143,476781,454994,0,0,0,0,1079,39674,34026,0,0,0,0,93429,79734,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,326,1333,0,0,0,0,806,968,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,249,217,0,0,0,0,488,430,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124187,256728,180595,185110,0,0,0,0,0
359907,683012,475483,455797,0,0,0,0,1104,42876,37461,0,0,0,0,89428,76344,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,336,1317,0,0,0,0,786,988,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,250,229,0,0,0,0,480,388,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133834,247071,179360,183904,0,0,0,0,0
389753,656309,475728,455465,0,0,0,0,1102,46908,40379,0,0,0,0,86413,73077,0,0,0,0,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,347,1301,0,0,0,0,766,1008,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,258,244,0,0,0,0,507,356,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143837,239882,179528,183111,0,0,0,0,0
