Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 62.00 degrees [A] RIGHT WP at 62.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
259774,776401,633940,277565,0,0,0,0,959,44456,17839,0,0,0,0,135484,53430,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,264,1217,0,0,0,0,741,779,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,247,129,0,0,0,0,677,304,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110918,303147,226855,117732,0,0,0,0,0
290720,750060,633109,278881,0,0,0,0,988,49911,19736,0,0,0,0,130303,51431,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,271,1198,0,0,0,0,719,799,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,298,143,0,0,0,0,645,286,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122560,293005,226553,116873,0,0,0,0,0
329089,714661,631677,277944,0,0,0,0,1073,54881,22232,0,0,0,0,126080,49233,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,279,1182,0,0,0,0,702,821,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,314,156,0,0,0,0,599,282,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134927,283897,226831,116843,0,0,0,0,0
359961,684554,634015,277034,0,0,0,0,1075,60359,24205,0,0,0,0,120846,47371,0,0,0,0,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,287,1168,0,0,0,0,682,844,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,349,149,0,0,0,0,609,287,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146703,273130,226922,116889,0,0,0,0,0
390755,656416,633438,278320,0,0,0,0,1110,65567,26457,0,0,0,0,115851,45594,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,296,1151,0,0,0,0,663,858,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,363,172,0,0,0,0,610,248,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158264,262932,227559,117039,0,0,0,0,0
419428,630291,633022,277262,0,0,0,0,1100,69896,28276,0,0,0,0,111092,43661,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,303,1134,0,0,0,0,644,881,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,374,168,0,0,0,0,633,266,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168426,252796,226396,116501,0,0,0,0,0
446564,605009,633140,276966,0,0,0,0,1246,74925,30001,0,0,0,0,107163,42096,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,310,1117,0,0,0,0,627,897,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,390,182,0,0,0,0,560,276,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179232,244960,227729,116364,0,0,0,0,0
470713,581053,633214,277225,0,0,0,0,1254,78949,31598,0,0,0,0,103269,40194,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,318,1099,0,0,0,0,612,912,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,503,204,0,0,0,0,665,230,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187983,236090,227650,116174,0,0,0,0,0
490378,561421,632044,276808,0,0,0,0,1164,81204,32736,0,0,0,0,99086,38805,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,326,1089,0,0,0,0,600,933,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,532,198,0,0,0,0,546,207,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192901,227073,225628,115508,0,0,0,0,0
509154,544582,632746,277561,0,0,0,0,1268,84261,34169,0,0,0,0,96748,37924,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,332,1080,0,0,0,0,591,941,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,452,196,0,0,0,0,523,235,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200002,222472,226451,115986,0,0,0,0,0
523097,531340,633542,277089,0,0,0,0,1243,87605,35597,0,0,0,0,93273,36977,0,0,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,338,1062,0,0,0,0,578,952,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,469,185,0,0,0,0,494,220,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206847,215942,226588,116685,0,0,0,0,0
532271,522996,631519,276566,0,0,0,0,1230,88789,36277,0,0,0,0,91470,35872,0,0,0,0,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,340,1063,0,0,0,0,570,962,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,434,208,0,0,0,0,474,204,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209954,211016,225971,115956,0,0,0,0,0
