Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 64.00 degrees [A] RIGHT WP at 64.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
265034,769215,657471,247026,0,0,0,0,978,46209,15977,0,0,0,0,141159,47299,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,259,1189,0,0,0,0,727,757,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,291,106,0,0,0,0,674,259,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111172,308663,232479,104446,0,0,0,0,0
295458,740065,656367,246756,0,0,0,0,983,51593,17723,0,0,0,0,135592,45601,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,266,1171,0,0,0,0,709,774,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,318,121,0,0,0,0,681,272,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123233,297352,231783,104014,0,0,0,0,0
327637,709151,656061,246520,0,0,0,0,1013,56863,19554,0,0,0,0,129553,43716,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,275,1157,0,0,0,0,687,792,0,0,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,312,138,0,0,0,0,667,292,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134641,284982,230649,103698,0,0,0,0,0
358408,681108,656688,246831,0,0,0,0,1040,62257,21349,0,0,0,0,124399,42105,0,0,0,0,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,282,1140,0,0,0,0,667,811,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,346,138,0,0,0,0,631,242,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146285,274613,231049,103570,0,0,0,0,0
389572,653084,656999,246287,0,0,0,0,1144,67756,23385,0,0,0,0,120235,40263,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,287,1122,0,0,0,0,649,833,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,416,152,0,0,0,0,636,202,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159037,265493,232078,103573,0,0,0,0,0
419987,625610,655985,247077,0,0,0,0,1170,72806,25294,0,0,0,0,114640,38442,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,299,1105,0,0,0,0,630,855,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,374,153,0,0,0,0,610,223,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169997,253638,231484,103743,0,0,0,0,0
445096,601337,657248,245972,0,0,0,0,1182,77729,26336,0,0,0,0,110876,37298,0,0,0,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,303,1091,0,0,0,0,613,866,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,434,189,0,0,0,0,582,231,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180115,245783,232735,103498,0,0,0,0,0
468147,578664,655789,247657,0,0,0,0,1203,80688,27811,0,0,0,0,106660,35902,0,0,0,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,311,1078,0,0,0,0,600,887,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,443,192,0,0,0,0,591,203,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186827,237039,231229,103448,0,0,0,0,0
491229,559478,656091,247383,0,0,0,0,1247,84715,29169,0,0,0,0,102248,34438,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,317,1067,0,0,0,0,587,902,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,418,201,0,0,0,0,577,227,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195029,228298,230837,103038,0,0,0,0,0
505653,543135,656871,247014,0,0,0,0,1317,87291,30339,0,0,0,0,100281,33735,0,0,0,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,323,1054,0,0,0,0,577,916,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,508,209,0,0,0,0,558,204,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200606,224179,231723,104218,0,0,0,0,0
