Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 6.00 degrees [A] RIGHT WP at 6.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
254081,775659,838192,85729,0,0,0,0,902,56256,5109,0,0,0,0,172727,15239,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,237,1005,0,0,0,0,630,590,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,311,54,0,0,0,0,809,99,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115754,336934,262868,35856,0,0,0,0,0
284123,747917,837619,86024,0,0,0,0,968,62271,5778,0,0,0,0,165546,14798,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,240,991,0,0,0,0,614,604,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,332,48,0,0,0,0,789,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127230,323461,262173,35763,0,0,0,0,0
325829,708663,837983,85617,0,0,0,0,949,68861,6215,0,0,0,0,158447,14217,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,244,978,0,0,0,0,593,629,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,379,56,0,0,0,0,803,93,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140039,308761,262320,35741,0,0,0,0,0
357593,679328,836951,85317,0,0,0,0,1057,75585,6851,0,0,0,0,152160,13477,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,247,955,0,0,0,0,575,639,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,412,64,0,0,0,0,793,106,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152929,296507,263165,35548,0,0,0,0,0
388073,651837,836659,86313,0,0,0,0,1127,81160,7521,0,0,0,0,146181,13087,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,253,944,0,0,0,0,560,659,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,438,55,0,0,0,0,716,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164210,284884,263146,35571,0,0,0,0,0
416819,624312,836747,85464,0,0,0,0,1134,87932,7998,0,0,0,0,141619,12816,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1187,261,925,0,0,0,0,541,679,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,468,64,0,0,0,0,694,102,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176888,276204,266041,36067,0,0,0,0,0
444752,601495,837426,85922,0,0,0,0,1197,93623,8441,0,0,0,0,135671,12074,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,265,911,0,0,0,0,525,686,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,458,72,0,0,0,0,617,85,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187416,264528,266048,35581,0,0,0,0,0
467293,577420,834896,85695,0,0,0,0,1173,98325,9065,0,0,0,0,130396,11455,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,269,898,0,0,0,0,511,712,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,514,81,0,0,0,0,659,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196852,253524,265869,35639,0,0,0,0,0
488551,557695,837570,86186,0,0,0,0,1169,102722,9394,0,0,0,0,125934,11202,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,275,886,0,0,0,0,501,723,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,516,55,0,0,0,0,633,98,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204924,245555,265975,35509,0,0,0,0,0
505727,540989,835929,85879,0,0,0,0,1175,105876,9648,0,0,0,0,122394,10829,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,278,878,0,0,0,0,490,738,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,477,79,0,0,0,0,582,83,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210936,238272,265701,35534,0,0,0,0,0
520631,527887,836953,85396,0,0,0,0,1231,109860,9992,0,0,0,0,118811,10493,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,283,866,0,0,0,0,482,743,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,539,90,0,0,0,0,588,88,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218328,231681,266236,35491,0,0,0,0,0
530600,517573,836219,86143,0,0,0,0,1196,111789,10283,0,0,0,0,116497,10452,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,286,854,0,0,0,0,478,750,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,609,82,0,0,0,0,643,86,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222206,227406,265831,35774,0,0,0,0,0
537886,512625,838197,85567,0,0,0,0,1249,113566,10465,0,0,0,0,114870,10210,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,287,858,0,0,0,0,472,759,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,621,77,0,0,0,0,556,91,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225611,224039,266377,35679,0,0,0,0,0
538440,509501,836400,85962,0,0,0,0,1310,114079,10423,0,0,0,0,114318,10210,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,288,857,0,0,0,0,470,759,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,579,92,0,0,0,0,588,75,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226260,222892,266547,35798,0,0,0,0,0
