Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 52.00 degrees [A] RIGHT WP at 52.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94660,911155,475329,436425,0,0,0,0,396,12077,9406,0,0,0,0,121789,96144,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,264,1432,0,0,0,0,932,810,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,92,85,0,0,0,0,623,506,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39593,313878,187468,181062,0,0,0,0,0
94624,911186,484733,425815,0,0,0,0,368,12173,9366,0,0,0,0,122087,96652,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,264,1431,0,0,0,0,932,807,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,98,73,0,0,0,0,669,494,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39590,315232,188118,181646,0,0,0,0,0
97850,910468,484541,426143,0,0,0,0,398,12156,9863,0,0,0,0,121639,95832,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,263,1431,0,0,0,0,933,813,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,111,83,0,0,0,0,595,535,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40593,313381,187387,180937,0,0,0,0,0
106170,900701,485747,425185,0,0,0,0,406,13473,10469,0,0,0,0,120673,94661,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,265,1430,0,0,0,0,925,818,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,104,92,0,0,0,0,640,489,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43908,310783,187224,179825,0,0,0,0,0
119498,891401,485131,425674,0,0,0,0,482,15122,11737,0,0,0,0,118535,93722,0,0,0,0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,268,1420,0,0,0,0,919,822,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,107,83,0,0,0,0,625,494,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48868,307024,186171,179273,0,0,0,0,0
135752,876685,484733,425861,0,0,0,0,542,17094,13262,0,0,0,0,116732,92111,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,269,1412,0,0,0,0,908,831,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,124,119,0,0,0,0,641,516,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54776,303143,185827,178136,0,0,0,0,0
156238,858307,484862,424303,0,0,0,0,642,19512,15669,0,0,0,0,115096,90128,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,273,1403,0,0,0,0,897,846,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,127,121,0,0,0,0,608,470,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63259,298669,185659,178197,0,0,0,0,0
179491,837420,485200,425649,0,0,0,0,686,22778,17751,0,0,0,0,112016,88309,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,281,1393,0,0,0,0,882,860,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,141,131,0,0,0,0,575,464,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71876,292692,185308,177333,0,0,0,0,0
204688,815807,485576,425723,0,0,0,0,776,25879,20401,0,0,0,0,109256,86037,0,0,0,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,287,1380,0,0,0,0,864,875,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,154,128,0,0,0,0,536,443,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81372,286297,185212,176833,0,0,0,0,0
233070,790669,484675,425420,0,0,0,0,868,29779,23143,0,0,0,0,106446,83105,0,0,0,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,292,1364,0,0,0,0,848,891,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,191,158,0,0,0,0,592,446,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92181,279937,185065,175404,0,0,0,0,0
