Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 74.00 degrees [A] RIGHT WP at 74.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96484,923742,794341,103973,0,0,0,0,392,20065,2504,0,0,0,0,204069,24621,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,227,1126,0,0,0,0,754,527,0,0,0,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,126,33,0,0,0,0,1040,206,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43895,407082,257695,47222,0,0,0,0,0
95727,923982,792039,103557,0,0,0,0,396,20049,2391,0,0,0,0,205502,24113,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189,225,1113,0,0,0,0,754,520,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,143,30,0,0,0,0,1027,154,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43541,410083,258949,45820,0,0,0,0,0
98876,919626,791469,104229,0,0,0,0,414,20795,2569,0,0,0,0,205476,24041,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,225,1115,0,0,0,0,753,519,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,147,29,0,0,0,0,974,160,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45444,409811,259463,46066,0,0,0,0,0
107669,914813,792985,103933,0,0,0,0,441,21804,2668,0,0,0,0,203322,23921,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,228,1122,0,0,0,0,751,523,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,142,31,0,0,0,0,972,148,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47727,405250,258541,45813,0,0,0,0,0
120327,903191,791281,104094,0,0,0,0,475,24590,3083,0,0,0,0,201458,23470,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,225,1114,0,0,0,0,742,533,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,174,39,0,0,0,0,982,170,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53810,400777,259574,45917,0,0,0,0,0
136682,887263,792414,103938,0,0,0,0,508,27866,3409,0,0,0,0,198296,23000,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,230,1118,0,0,0,0,730,540,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,179,47,0,0,0,0,1069,152,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60311,394223,260086,45490,0,0,0,0,0
158108,870741,790969,104280,0,0,0,0,558,32129,3928,0,0,0,0,193860,23031,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,230,1099,0,0,0,0,722,543,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,220,40,0,0,0,0,933,150,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69176,386104,260190,45923,0,0,0,0,0
181956,851194,793077,104022,0,0,0,0,648,36847,4357,0,0,0,0,189802,22440,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,229,1089,0,0,0,0,710,563,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,275,51,0,0,0,0,928,147,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78617,377621,261218,45689,0,0,0,0,0
208303,826490,791501,104683,0,0,0,0,734,42142,5050,0,0,0,0,184963,21750,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,233,1069,0,0,0,0,692,577,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,254,50,0,0,0,0,956,142,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89584,367352,262018,45830,0,0,0,0,0
237324,800738,792856,103736,0,0,0,0,890,49814,5961,0,0,0,0,178451,20791,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,237,1055,0,0,0,0,671,592,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,265,66,0,0,0,0,876,147,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105543,353592,263855,45495,0,0,0,0,0
