Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 54.00 degrees [A] RIGHT WP at 54.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
262364,775074,523303,397466,0,0,0,0,869,35303,24612,0,0,0,0,112423,76477,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,292,1320,0,0,0,0,814,879,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,209,148,0,0,0,0,561,430,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104382,284030,197044,166270,0,0,0,0,0
293246,747670,523697,396243,0,0,0,0,965,39658,27514,0,0,0,0,108187,73863,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,301,1303,0,0,0,0,793,895,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,239,169,0,0,0,0,534,410,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115881,275743,196621,164724,0,0,0,0,0
324103,719840,524656,396592,0,0,0,0,1039,44417,30524,0,0,0,0,104920,70881,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,311,1284,0,0,0,0,775,915,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,254,215,0,0,0,0,540,395,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127421,268661,197429,164361,0,0,0,0,0
354420,690628,524034,395545,0,0,0,0,1120,48398,33253,0,0,0,0,101027,68100,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,316,1272,0,0,0,0,753,937,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,342,221,0,0,0,0,496,348,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137938,259466,197252,163586,0,0,0,0,0
385505,662856,523315,395626,0,0,0,0,1124,51994,36256,0,0,0,0,95688,64993,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,328,1256,0,0,0,0,735,955,0,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,223,213,0,0,0,0,438,347,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147582,247837,194809,162408,0,0,0,0,0
413080,636186,522892,396133,0,0,0,0,1138,56073,38765,0,0,0,0,92677,62777,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,339,1234,0,0,0,0,718,979,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,341,239,0,0,0,0,556,348,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158151,240251,195907,162526,0,0,0,0,0
440434,611634,522111,395990,0,0,0,0,1184,59975,40960,0,0,0,0,88865,60129,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,346,1223,0,0,0,0,700,994,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,344,253,0,0,0,0,469,331,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166984,231744,195596,161685,0,0,0,0,0
462875,587174,522331,395146,0,0,0,0,1244,62957,43516,0,0,0,0,85213,58225,0,0,0,0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,359,1206,0,0,0,0,684,1013,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,371,265,0,0,0,0,495,339,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174607,224193,194583,162502,0,0,0,0,0
483439,566138,522617,395608,0,0,0,0,1265,67050,46786,0,0,0,0,81331,54428,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,366,1188,0,0,0,0,662,1037,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,377,277,0,0,0,0,449,309,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185023,213746,194867,161470,0,0,0,0,0
504172,548709,523148,395541,0,0,0,0,1204,69139,48175,0,0,0,0,78135,52742,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,375,1177,0,0,0,0,649,1049,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,396,280,0,0,0,0,424,308,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190378,206204,193314,160679,0,0,0,0,0
517641,534529,521459,393883,0,0,0,0,1255,71750,49610,0,0,0,0,76802,51244,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,379,1166,0,0,0,0,642,1056,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,421,305,0,0,0,0,403,283,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195867,203061,194725,160874,0,0,0,0,0
533332,519323,522881,394900,0,0,0,0,1235,72826,50928,0,0,0,0,75097,50758,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,382,1161,0,0,0,0,636,1064,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,381,267,0,0,0,0,383,309,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198784,199782,194497,161828,0,0,0,0,0
539510,513523,522489,394720,0,0,0,0,1251,74053,51476,0,0,0,0,74272,49761,0,0,0,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,389,1154,0,0,0,0,633,1066,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,364,291,0,0,0,0,369,268,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201540,197675,194438,161302,0,0,0,0,0
541643,512294,521982,394100,0,0,0,0,1292,74280,50972,0,0,0,0,74418,49700,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,388,1157,0,0,0,0,630,1074,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,379,278,0,0,0,0,388,290,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201346,197519,194529,160999,0,0,0,0,0
537598,512763,521157,392646,0,0,0,0,1229,73330,51232,0,0,0,0,73808,49485,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,389,1154,0,0,0,0,630,1069,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,394,290,0,0,0,0,414,299,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199626,196562,193124,160406,0,0,0,0,0
531698,520400,521975,395290,0,0,0,0,1205,72721,50577,0,0,0,0,75464,50451,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,385,1158,0,0,0,0,632,1061,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,371,249,0,0,0,0,387,253,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198356,199557,194580,161129,0,0,0,0,0
521618,529363,523343,395420,0,0,0,0,1208,71740,49186,0,0,0,0,76452,51706,0,0,0,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,380,1163,0,0,0,0,637,1061,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,426,265,0,0,0,0,393,290,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194942,202896,194338,161008,0,0,0,0,0
506791,543675,520987,394227,0,0,0,0,1192,69358,48113,0,0,0,0,78260,52614,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,375,1172,0,0,0,0,652,1045,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,350,278,0,0,0,0,426,307,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189900,206939,193563,160718,0,0,0,0,0
487375,559026,520691,393376,0,0,0,0,1297,67073,46165,0,0,0,0,80801,54070,0,0,0,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,371,1177,0,0,0,0,663,1034,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,350,332,0,0,0,0,437,295,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184086,212462,193617,160324,0,0,0,0,0
466204,578828,521192,394481,0,0,0,0,1179,64349,44145,0,0,0,0,82692,55903,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,362,1194,0,0,0,0,674,1021,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,371,271,0,0,0,0,479,299,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176906,217250,192880,160189,0,0,0,0,0
446817,595762,520492,393491,0,0,0,0,1149,60429,41475,0,0,0,0,86718,58331,0,0,0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,353,1212,0,0,0,0,688,1001,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,315,241,0,0,0,0,441,332,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167377,226347,193039,159889,0,0,0,0,0
414183,629223,520597,393129,0,0,0,0,1180,56549,39005,0,0,0,0,90403,60722,0,0,0,0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,343,1229,0,0,0,0,713,985,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,308,209,0,0,0,0,493,375,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158253,234273,193204,160138,0,0,0,0,0
385264,655729,519590,394430,0,0,0,0,1180,52882,36380,0,0,0,0,94002,63688,0,0,0,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,337,1239,0,0,0,0,726,962,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,298,219,0,0,0,0,580,390,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148862,243774,193313,160824,0,0,0,0,0
353806,683272,519620,393207,0,0,0,0,1127,48523,33509,0,0,0,0,98342,66691,0,0,0,0,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,322,1255,0,0,0,0,748,945,0,0,0,0,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,303,232,0,0,0,0,576,346,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138348,253205,194031,161439,0,0,0,0,0
324438,711427,519859,392348,0,0,0,0,1058,44485,30553,0,0,0,0,102236,68570,0,0,0,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,313,1278,0,0,0,0,767,923,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,284,200,0,0,0,0,540,370,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127582,260828,193883,160692,0,0,0,0,0
293773,737246,520018,392449,0,0,0,0,1042,40715,28011,0,0,0,0,105984,70803,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,306,1294,0,0,0,0,783,905,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,233,173,0,0,0,0,563,408,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117586,268982,194274,161112,0,0,0,0,0
263109,765284,519717,392121,0,0,0,0,912,36252,25067,0,0,0,0,110032,74232,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,297,1305,0,0,0,0,804,883,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,224,181,0,0,0,0,545,382,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106290,278587,194829,162277,0,0,0,0,0
234255,792639,520825,394107,0,0,0,0,863,32512,22228,0,0,0,0,113275,76837,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,289,1326,0,0,0,0,822,866,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,239,166,0,0,0,0,574,437,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95494,285803,194968,163387,0,0,0,0,0
206073,817716,518455,391322,0,0,0,0,734,28212,19780,0,0,0,0,116613,78414,0,0,0,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,283,1341,0,0,0,0,839,848,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,191,150,0,0,0,0,583,446,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,292172,194318,162619,0,0,0,0,0
180426,840251,518052,392226,0,0,0,0,654,23932,16307,0,0,0,0,120812,80978,0,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,270,1358,0,0,0,0,863,829,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,154,121,0,0,0,0,634,453,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71979,300797,194679,162992,0,0,0,0,0
161443,854858,518035,393934,0,0,0,0,607,20819,14199,0,0,0,0,122835,83588,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,271,1366,0,0,0,0,876,811,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,144,107,0,0,0,0,598,435,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62995,306359,194547,164595,0,0,0,0,0
131840,881169,519995,392666,0,0,0,0,518,17930,12271,0,0,0,0,125700,85235,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,263,1380,0,0,0,0,886,800,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,96,0,0,0,0,663,474,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54726,312160,195392,165180,0,0,0,0,0
116278,895375,520452,393195,0,0,0,0,430,15683,10677,0,0,0,0,128063,86853,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,258,1387,0,0,0,0,898,792,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,132,88,0,0,0,0,640,483,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48239,317118,196504,165832,0,0,0,0,0
103597,906114,521029,393008,0,0,0,0,434,13981,9523,0,0,0,0,129095,87677,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,257,1392,0,0,0,0,903,785,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,104,68,0,0,0,0,686,489,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43032,319777,195858,166057,0,0,0,0,0
95763,911123,519231,393280,0,0,0,0,399,12967,8943,0,0,0,0,129861,88080,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,259,1398,0,0,0,0,908,780,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,99,77,0,0,0,0,642,471,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40213,320661,196105,166330,0,0,0,0,0
