Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 34.00 degrees [A] RIGHT WP at 34.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95477,916690,459645,468480,0,0,0,0,393,10932,10377,0,0,0,0,111971,105199,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,263,1476,0,0,0,0,956,848,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,83,0,0,0,0,563,555,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39117,304540,176065,199456,0,0,0,0,0
94859,916425,450858,475878,0,0,0,0,382,11113,10324,0,0,0,0,112603,105910,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,264,1474,0,0,0,0,954,848,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,96,73,0,0,0,0,568,488,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39236,306492,177440,200617,0,0,0,0,0
98345,911887,450567,474236,0,0,0,0,399,11457,10813,0,0,0,0,111551,105242,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,269,1477,0,0,0,0,952,850,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,103,0,0,0,0,596,539,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40684,304195,176501,199712,0,0,0,0,0
106187,905311,450475,474407,0,0,0,0,424,12298,11504,0,0,0,0,111534,104975,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,269,1469,0,0,0,0,950,854,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,111,93,0,0,0,0,592,564,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43486,304312,177004,200016,0,0,0,0,0
118922,893294,450797,473735,0,0,0,0,484,13532,12814,0,0,0,0,109849,103310,0,0,0,0,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,271,1471,0,0,0,0,943,860,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,98,102,0,0,0,0,560,561,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48097,299843,175883,198794,0,0,0,0,0
135259,878538,448475,473600,0,0,0,0,516,15544,14454,0,0,0,0,107727,101335,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,278,1458,0,0,0,0,931,874,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,106,110,0,0,0,0,554,546,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54045,295220,174867,197116,0,0,0,0,0
155748,862792,449003,474467,0,0,0,0,600,17720,16709,0,0,0,0,105683,99215,0,0,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,280,1458,0,0,0,0,920,884,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,134,114,0,0,0,0,555,494,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61838,290259,173842,196463,0,0,0,0,0
176134,844117,449032,473633,0,0,0,0,673,19728,18671,0,0,0,0,103357,97250,0,0,0,0,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,283,1442,0,0,0,0,909,892,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,156,143,0,0,0,0,598,505,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68412,285398,173119,194901,0,0,0,0,0
201589,822505,449235,473676,0,0,0,0,753,22757,21606,0,0,0,0,101080,95309,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,290,1430,0,0,0,0,892,908,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,163,158,0,0,0,0,512,515,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78196,280589,173419,194939,0,0,0,0,0
228391,796017,448834,472574,0,0,0,0,816,25907,24413,0,0,0,0,98681,91624,0,0,0,0,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,297,1416,0,0,0,0,877,927,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,183,171,0,0,0,0,514,477,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87422,273497,173219,192848,0,0,0,0,0
257179,770390,447646,473133,0,0,0,0,947,30626,29121,0,0,0,0,93096,87846,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,312,1395,0,0,0,0,849,954,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,221,185,0,0,0,0,457,476,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102072,262212,171222,191963,0,0,0,0,0
286024,740972,449587,473006,0,0,0,0,976,34073,32103,0,0,0,0,89974,84162,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,320,1376,0,0,0,0,830,975,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,193,229,0,0,0,0,473,415,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112281,254003,170594,189559,0,0,0,0,0
317323,716251,448896,472419,0,0,0,0,1029,37733,35863,0,0,0,0,86364,81126,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,333,1358,0,0,0,0,808,991,0,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,221,212,0,0,0,0,489,439,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123039,246310,170087,189476,0,0,0,0,0
356044,677186,448865,471910,0,0,0,0,1030,41929,39200,0,0,0,0,83053,77185,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,339,1341,0,0,0,0,787,1016,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,235,226,0,0,0,0,439,420,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134025,237288,170422,188102,0,0,0,0,0
388288,649877,448296,472319,0,0,0,0,1159,45062,42855,0,0,0,0,79471,74169,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,351,1327,0,0,0,0,770,1035,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,264,263,0,0,0,0,413,410,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143911,229540,169381,187943,0,0,0,0,0
416301,623627,449142,472852,0,0,0,0,1167,48601,45648,0,0,0,0,76527,71110,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,360,1308,0,0,0,0,752,1057,0,0,0,0,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,278,266,0,0,0,0,409,424,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153035,221632,169761,187272,0,0,0,0,0
443071,596330,447732,473361,0,0,0,0,1133,51299,48920,0,0,0,0,72987,68347,0,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,370,1295,0,0,0,0,732,1076,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,295,276,0,0,0,0,412,401,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160893,213599,168841,187286,0,0,0,0,0
466557,573695,448728,472347,0,0,0,0,1149,54332,52043,0,0,0,0,70693,65590,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,375,1279,0,0,0,0,715,1093,0,0,0,0,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,345,308,0,0,0,0,389,471,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169094,207630,169573,187864,0,0,0,0,0
487401,555957,448824,471708,0,0,0,0,1221,56670,53694,0,0,0,0,67854,63305,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,388,1266,0,0,0,0,705,1106,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,369,306,0,0,0,0,391,400,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174887,200743,168612,186470,0,0,0,0,0
