Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 74.00 degrees [A] RIGHT WP at 74.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
265377,776217,794703,103869,0,0,0,0,907,55544,6583,0,0,0,0,172762,20288,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,239,1046,0,0,0,0,652,609,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,318,62,0,0,0,0,858,145,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117197,342329,264329,45238,0,0,0,0,0
296110,748331,794113,103645,0,0,0,0,1041,62537,7325,0,0,0,0,167251,19362,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,243,1029,0,0,0,0,634,624,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,376,63,0,0,0,0,804,126,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130321,331315,266479,45063,0,0,0,0,0
327531,719823,795258,103291,0,0,0,0,1040,69240,8135,0,0,0,0,160601,18523,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,248,1019,0,0,0,0,615,652,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,411,71,0,0,0,0,811,130,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143120,318337,267205,44861,0,0,0,0,0
359244,690598,793635,104309,0,0,0,0,1116,76020,9082,0,0,0,0,154103,17902,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,252,996,0,0,0,0,598,670,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,441,78,0,0,0,0,773,129,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156871,305221,268107,45291,0,0,0,0,0
385485,666269,794993,103982,0,0,0,0,1159,81526,9803,0,0,0,0,149053,17188,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,257,974,0,0,0,0,580,684,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,429,77,0,0,0,0,762,123,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167732,294938,268929,45430,0,0,0,0,0
414290,638260,794138,104422,0,0,0,0,1151,87807,10540,0,0,0,0,142940,16628,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,262,961,0,0,0,0,565,703,0,0,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,474,86,0,0,0,0,792,119,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179465,283802,269132,45596,0,0,0,0,0
441233,614830,796101,104001,0,0,0,0,1224,94900,11395,0,0,0,0,136039,15849,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131,272,940,0,0,0,0,542,731,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,509,100,0,0,0,0,675,121,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194114,269549,269627,45404,0,0,0,0,0
464096,593849,795314,104040,0,0,0,0,1198,100072,11802,0,0,0,0,130892,15218,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,276,926,0,0,0,0,527,744,0,0,0,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,498,89,0,0,0,0,654,111,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203634,259733,270078,44967,0,0,0,0,0
494280,565143,795892,103541,0,0,0,0,1294,105149,12421,0,0,0,0,126491,14648,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,283,910,0,0,0,0,514,753,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,518,89,0,0,0,0,665,114,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213163,251413,271128,45058,0,0,0,0,0
512832,547570,796207,103991,0,0,0,0,1296,108788,13028,0,0,0,0,122146,14252,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,286,899,0,0,0,0,505,770,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,540,84,0,0,0,0,590,94,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220566,242769,270653,45252,0,0,0,0,0
526174,533700,794349,104091,0,0,0,0,1254,110915,13150,0,0,0,0,119118,13918,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,290,901,0,0,0,0,499,777,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,547,100,0,0,0,0,593,100,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224380,236995,269068,45299,0,0,0,0,0
537217,523408,794965,103440,0,0,0,0,1272,113711,13442,0,0,0,0,116404,13414,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,293,897,0,0,0,0,493,783,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,597,87,0,0,0,0,606,98,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229636,231553,269463,44791,0,0,0,0,0
542168,517043,795456,104527,0,0,0,0,1259,114813,13813,0,0,0,0,115214,13495,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,295,892,0,0,0,0,487,791,0,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,585,94,0,0,0,0,573,99,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231409,229778,269684,45723,0,0,0,0,0
543922,516595,795499,103938,0,0,0,0,1243,115147,13851,0,0,0,0,114727,13362,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,295,891,0,0,0,0,488,793,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,598,94,0,0,0,0,611,118,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232244,228539,269523,45341,0,0,0,0,0
541708,518591,794334,104043,0,0,0,0,1293,115054,13557,0,0,0,0,115736,13226,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,297,885,0,0,0,0,489,789,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,575,103,0,0,0,0,596,118,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231702,230404,270177,45045,0,0,0,0,0
535821,523902,795824,104771,0,0,0,0,1232,113409,13547,0,0,0,0,116875,13678,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,294,890,0,0,0,0,491,785,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,611,90,0,0,0,0,600,102,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229085,232898,269687,45379,0,0,0,0,0
524753,534941,794377,104315,0,0,0,0,1254,111159,13334,0,0,0,0,119258,13994,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,290,900,0,0,0,0,498,776,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,587,106,0,0,0,0,602,99,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225274,237134,269926,45424,0,0,0,0,0
510812,549124,797451,104284,0,0,0,0,1303,108037,12857,0,0,0,0,122449,14166,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,287,904,0,0,0,0,505,772,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,562,95,0,0,0,0,617,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218813,243220,269892,45225,0,0,0,0,0
496722,561144,795288,104080,0,0,0,0,1261,105196,12630,0,0,0,0,124964,14479,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,285,915,0,0,0,0,512,760,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,570,90,0,0,0,0,639,111,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213851,247663,269487,45441,0,0,0,0,0
468504,585971,794382,104336,0,0,0,0,1181,99109,11881,0,0,0,0,130544,15233,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,279,925,0,0,0,0,528,740,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,541,93,0,0,0,0,670,104,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201751,259281,268372,45235,0,0,0,0,0
444740,610391,796893,103694,0,0,0,0,1193,94349,11214,0,0,0,0,136897,15728,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,270,938,0,0,0,0,542,725,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,490,89,0,0,0,0,678,113,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192655,271133,270041,45057,0,0,0,0,0
417283,636703,795462,104198,0,0,0,0,1137,88128,10724,0,0,0,0,141696,16500,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,265,957,0,0,0,0,559,706,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,443,101,0,0,0,0,682,103,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180876,280876,268301,45275,0,0,0,0,0
389214,662598,794451,103625,0,0,0,0,1100,82613,9726,0,0,0,0,146905,17227,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,258,974,0,0,0,0,574,695,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,465,67,0,0,0,0,730,121,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170083,291012,267194,45127,0,0,0,0,0
358356,689877,795910,104358,0,0,0,0,1070,76039,9073,0,0,0,0,153712,17765,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,255,985,0,0,0,0,591,673,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,391,70,0,0,0,0,760,121,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156685,304674,267157,45258,0,0,0,0,0
329922,717674,795300,103380,0,0,0,0,1125,69957,8386,0,0,0,0,159384,18264,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,249,1007,0,0,0,0,611,652,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,404,78,0,0,0,0,779,115,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144858,315870,266483,44865,0,0,0,0,0
297910,746274,795781,103913,0,0,0,0,1010,62484,7576,0,0,0,0,164935,19041,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,246,1017,0,0,0,0,629,633,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,357,69,0,0,0,0,826,145,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130645,326168,263902,45057,0,0,0,0,0
271074,770458,795065,104108,0,0,0,0,952,57477,7033,0,0,0,0,170847,19698,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,241,1038,0,0,0,0,643,622,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,372,66,0,0,0,0,839,128,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120783,337849,264732,45431,0,0,0,0,0
240728,798134,796284,104648,0,0,0,0,875,51440,6194,0,0,0,0,177354,20700,0,0,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,238,1063,0,0,0,0,661,606,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,332,61,0,0,0,0,838,158,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108051,351645,265064,45714,0,0,0,0,0
213143,822070,795810,104493,0,0,0,0,787,45533,5349,0,0,0,0,181901,21010,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,235,1067,0,0,0,0,679,587,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,311,49,0,0,0,0,935,142,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96127,360581,262754,45160,0,0,0,0,0
185832,847169,794583,103987,0,0,0,0,693,39907,4837,0,0,0,0,187553,21890,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,233,1070,0,0,0,0,697,568,0,0,0,0,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,263,47,0,0,0,0,944,163,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,372767,262502,45603,0,0,0,0,0
162225,867274,795263,103917,0,0,0,0,645,34150,4123,0,0,0,0,192452,22646,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,231,1108,0,0,0,0,708,561,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,224,51,0,0,0,0,1002,167,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73646,382111,261432,45775,0,0,0,0,0
133472,891071,795826,103228,0,0,0,0,550,27972,3395,0,0,0,0,197784,22971,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,227,1115,0,0,0,0,725,540,0,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,178,42,0,0,0,0,938,155,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60645,393023,259933,45295,0,0,0,0,0
116907,905313,795533,103602,0,0,0,0,510,24415,2883,0,0,0,0,201700,23521,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,227,1121,0,0,0,0,736,532,0,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,158,37,0,0,0,0,971,156,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52846,401393,259922,45774,0,0,0,0,0
104421,915848,794515,103896,0,0,0,0,396,21912,2622,0,0,0,0,203910,23721,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,226,1141,0,0,0,0,749,524,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,147,33,0,0,0,0,986,170,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47493,406411,259051,45660,0,0,0,0,0
97006,922086,796171,104081,0,0,0,0,414,20277,2428,0,0,0,0,205352,23963,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,228,1143,0,0,0,0,743,531,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,149,30,0,0,0,0,1026,171,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44332,408878,259081,45972,0,0,0,0,0
