Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 48.00 degrees [A] RIGHT WP at 48.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95776,917614,456869,466176,0,0,0,0,415,11379,10312,0,0,0,0,114520,104786,0,0,0,0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,271,1455,0,0,0,0,957,833,0,0,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,81,0,0,0,0,560,551,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39914,309505,179934,197553,0,0,0,0,0
94594,917352,459815,461146,0,0,0,0,372,11204,10165,0,0,0,0,114809,103845,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,274,1462,0,0,0,0,955,831,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,84,80,0,0,0,0,598,569,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39417,309068,180014,195400,0,0,0,0,0
97726,918041,458489,462856,0,0,0,0,395,11582,10513,0,0,0,0,114966,103869,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,271,1447,0,0,0,0,954,835,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,89,78,0,0,0,0,579,536,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40667,309004,180317,196698,0,0,0,0,0
105255,910573,459077,463382,0,0,0,0,412,12680,11605,0,0,0,0,114271,103599,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,270,1458,0,0,0,0,951,841,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,96,77,0,0,0,0,643,581,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44201,308389,180666,197168,0,0,0,0,0
116323,899934,458954,462228,0,0,0,0,479,14248,12958,0,0,0,0,112727,101918,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,277,1447,0,0,0,0,941,847,0,0,0,0,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,95,111,0,0,0,0,594,511,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49538,304151,180071,195811,0,0,0,0,0
132305,888060,460176,462818,0,0,0,0,572,16449,14775,0,0,0,0,111376,100829,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,280,1437,0,0,0,0,929,854,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,114,115,0,0,0,0,622,538,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56305,301932,180277,196188,0,0,0,0,0
149965,871466,459069,461461,0,0,0,0,595,18953,16918,0,0,0,0,109306,98166,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,283,1428,0,0,0,0,921,867,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,123,128,0,0,0,0,518,462,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63988,296920,179791,193842,0,0,0,0,0
173058,851908,458876,463369,0,0,0,0,675,21644,19821,0,0,0,0,106002,96633,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,290,1421,0,0,0,0,903,886,0,0,0,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,135,119,0,0,0,0,529,543,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73373,290449,178747,194507,0,0,0,0,0
197959,832431,459554,464312,0,0,0,0,796,24894,22563,0,0,0,0,103966,93612,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,294,1407,0,0,0,0,887,900,0,0,0,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,183,168,0,0,0,0,530,539,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83361,284898,179370,192559,0,0,0,0,0
224375,807468,458656,463305,0,0,0,0,825,28356,25796,0,0,0,0,99952,90323,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,306,1388,0,0,0,0,869,919,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,194,181,0,0,0,0,615,488,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93592,276264,177836,190641,0,0,0,0,0
