Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 36.00 degrees [A] RIGHT WP at 36.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
257513,784780,453440,481424,0,0,0,0,919,31025,29617,0,0,0,0,95446,90442,0,0,0,0,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,316,1383,0,0,0,0,859,947,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,190,190,0,0,0,0,508,497,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104138,269718,174725,196515,0,0,0,0,0
286969,756430,452924,482752,0,0,0,0,981,35067,33502,0,0,0,0,92033,87533,0,0,0,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,328,1371,0,0,0,0,840,968,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,224,205,0,0,0,0,447,471,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116139,261546,175105,197052,0,0,0,0,0
317874,729842,451630,480546,0,0,0,0,1111,38533,37029,0,0,0,0,88516,83420,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,339,1347,0,0,0,0,820,987,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,240,212,0,0,0,0,451,443,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126318,252997,174073,195002,0,0,0,0,0
361729,688567,453547,482670,0,0,0,0,1114,42096,41075,0,0,0,0,85336,80692,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,348,1331,0,0,0,0,801,1012,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,244,245,0,0,0,0,462,428,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137737,245557,174536,195830,0,0,0,0,0
393319,660470,452578,482643,0,0,0,0,1168,45593,43945,0,0,0,0,81698,76656,0,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,359,1314,0,0,0,0,776,1031,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,273,274,0,0,0,0,431,390,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146885,235749,173383,193848,0,0,0,0,0
421183,633284,451849,481156,0,0,0,0,1192,49327,47665,0,0,0,0,78408,74153,0,0,0,0,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,369,1301,0,0,0,0,757,1051,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,269,267,0,0,0,0,402,379,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157124,228918,173854,195007,0,0,0,0,0
448592,607676,453563,480587,0,0,0,0,1263,52531,50807,0,0,0,0,74828,70348,0,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,380,1279,0,0,0,0,743,1072,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,296,298,0,0,0,0,367,351,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165884,219927,173247,192976,0,0,0,0,0
472386,584989,452054,481489,0,0,0,0,1257,54885,53101,0,0,0,0,72114,68277,0,0,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,389,1264,0,0,0,0,722,1089,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,303,288,0,0,0,0,404,368,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172702,213013,172908,192907,0,0,0,0,0
494505,564927,453921,483010,0,0,0,0,1259,57818,56142,0,0,0,0,70145,65954,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,396,1253,0,0,0,0,711,1104,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,303,346,0,0,0,0,351,370,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181168,207663,173691,194138,0,0,0,0,0
512231,547268,453462,482298,0,0,0,0,1255,59672,57948,0,0,0,0,67901,63999,0,0,0,0,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,403,1240,0,0,0,0,699,1118,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,340,319,0,0,0,0,382,362,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185636,202111,173337,193812,0,0,0,0,0
