Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 38.00 degrees [A] RIGHT WP at 38.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95720,918432,434175,492068,0,0,0,0,401,10684,10735,0,0,0,0,108869,108965,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,277,1478,0,0,0,0,966,857,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78,88,0,0,0,0,610,562,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39366,303233,172568,206579,0,0,0,0,0
94715,918599,433034,490809,0,0,0,0,389,10408,10660,0,0,0,0,107926,109869,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,279,1488,0,0,0,0,972,857,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,90,87,0,0,0,0,560,558,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38929,301961,171668,208032,0,0,0,0,0
98636,913977,433111,493066,0,0,0,0,396,10625,11025,0,0,0,0,107835,110741,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,279,1484,0,0,0,0,970,858,0,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,94,94,0,0,0,0,537,564,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39958,303030,172022,209654,0,0,0,0,0
107057,908756,434470,491432,0,0,0,0,409,11555,11763,0,0,0,0,107196,109373,0,0,0,0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,282,1488,0,0,0,0,968,865,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,97,104,0,0,0,0,560,576,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42914,300597,171997,207936,0,0,0,0,0
119596,898680,432983,491910,0,0,0,0,492,13333,13519,0,0,0,0,105587,107443,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,283,1467,0,0,0,0,957,870,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,111,87,0,0,0,0,538,535,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48855,297265,171144,206432,0,0,0,0,0
135742,884146,434422,493200,0,0,0,0,511,15592,15432,0,0,0,0,103987,105527,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,285,1469,0,0,0,0,947,883,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,103,105,0,0,0,0,563,573,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55336,293658,170726,206154,0,0,0,0,0
156241,865144,434046,492083,0,0,0,0,595,17590,17826,0,0,0,0,102639,103758,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,290,1452,0,0,0,0,932,899,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,110,127,0,0,0,0,561,513,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63276,290103,171303,205221,0,0,0,0,0
179787,845896,434217,492946,0,0,0,0,721,20212,20727,0,0,0,0,100209,101854,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166,298,1442,0,0,0,0,918,912,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,135,140,0,0,0,0,506,533,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72490,285223,170972,205233,0,0,0,0,0
205763,824721,433780,490938,0,0,0,0,816,23397,23723,0,0,0,0,97368,98174,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132,305,1431,0,0,0,0,905,924,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,150,142,0,0,0,0,507,510,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82423,277827,169722,202948,0,0,0,0,0
233624,797185,433616,492244,0,0,0,0,818,26654,26886,0,0,0,0,93938,96019,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,310,1418,0,0,0,0,882,946,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,152,199,0,0,0,0,490,517,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93099,270815,169023,202657,0,0,0,0,0
