Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 86.00 degrees [A] RIGHT WP at 86.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
255745,784792,833618,50434,0,0,0,0,928,59263,3095,0,0,0,0,181961,9521,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,238,983,0,0,0,0,631,552,0,0,0,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,362,39,0,0,0,0,925,76,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119390,351223,272098,21954,0,0,0,0,0
285332,757490,833996,50414,0,0,0,0,985,66826,3545,0,0,0,0,175376,9240,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,244,962,0,0,0,0,612,564,0,0,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,391,50,0,0,0,0,952,85,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133537,338106,274579,21910,0,0,0,0,0
330050,717022,833154,50525,0,0,0,0,1056,72763,4079,0,0,0,0,169213,8773,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,246,939,0,0,0,0,594,592,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,397,50,0,0,0,0,850,74,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146037,325174,274556,22216,0,0,0,0,0
361000,688207,833614,50077,0,0,0,0,1099,79342,4198,0,0,0,0,163224,8580,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,247,915,0,0,0,0,580,598,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,457,46,0,0,0,0,865,70,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156923,314889,275882,21875,0,0,0,0,0
392152,659536,831273,50256,0,0,0,0,1163,85785,4692,0,0,0,0,156625,8217,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,255,909,0,0,0,0,564,624,0,0,0,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,474,42,0,0,0,0,757,71,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169428,301975,276263,22066,0,0,0,0,0
421331,631605,832265,50721,0,0,0,0,1146,92463,4969,0,0,0,0,150497,7773,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,258,897,0,0,0,0,546,647,0,0,0,0,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,536,46,0,0,0,0,787,65,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182427,289544,277104,21798,0,0,0,0,0
448386,607182,833983,50533,0,0,0,0,1177,98045,5334,0,0,0,0,144590,7556,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,264,886,0,0,0,0,530,653,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,532,43,0,0,0,0,774,74,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193411,277832,277217,22002,0,0,0,0,0
472072,584369,833816,50436,0,0,0,0,1243,103711,5573,0,0,0,0,140077,7278,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,271,854,0,0,0,0,516,675,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,573,40,0,0,0,0,742,66,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203647,269200,279056,21895,0,0,0,0,0
495248,562547,831556,50306,0,0,0,0,1182,110415,5840,0,0,0,0,131605,7033,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,277,844,0,0,0,0,496,691,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,600,52,0,0,0,0,662,74,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215631,253693,277520,21775,0,0,0,0,0
509131,548850,830711,50357,0,0,0,0,1307,113511,6006,0,0,0,0,127249,6787,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,282,840,0,0,0,0,489,699,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,565,58,0,0,0,0,646,64,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221757,245380,275864,21872,0,0,0,0,0
