Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 50.00 degrees [A] RIGHT WP at 50.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95946,919081,464313,455705,0,0,0,0,375,11572,10273,0,0,0,0,115993,104238,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,265,1456,0,0,0,0,953,831,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,106,85,0,0,0,0,601,555,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40104,311767,181894,196422,0,0,0,0,0
94939,920989,468675,452607,0,0,0,0,373,11223,9962,0,0,0,0,118432,102144,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,269,1457,0,0,0,0,948,827,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,76,84,0,0,0,0,613,527,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39296,313645,183732,192376,0,0,0,0,0
97883,919873,468291,452583,0,0,0,0,409,11673,10121,0,0,0,0,117802,102518,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,268,1447,0,0,0,0,949,828,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,90,82,0,0,0,0,603,554,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40368,312931,183907,192911,0,0,0,0,0
105199,910467,467411,451777,0,0,0,0,402,12938,11339,0,0,0,0,117237,101122,0,0,0,0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,270,1450,0,0,0,0,943,833,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89,86,0,0,0,0,681,562,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44736,311066,183704,192282,0,0,0,0,0
116208,901257,467630,451980,0,0,0,0,477,14708,12647,0,0,0,0,115519,100181,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,274,1434,0,0,0,0,933,841,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,109,98,0,0,0,0,619,526,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49558,307908,183617,192182,0,0,0,0,0
129674,890865,468149,452951,0,0,0,0,561,16653,14235,0,0,0,0,113262,97961,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,277,1432,0,0,0,0,924,848,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,150,95,0,0,0,0,570,528,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55714,302880,182120,189891,0,0,0,0,0
157201,863832,467716,451576,0,0,0,0,616,19117,16553,0,0,0,0,110968,96279,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,282,1425,0,0,0,0,910,862,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,125,121,0,0,0,0,613,519,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63969,297404,181717,190102,0,0,0,0,0
180639,844303,468160,451702,0,0,0,0,698,21923,19311,0,0,0,0,108173,93622,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,287,1418,0,0,0,0,896,875,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,184,141,0,0,0,0,639,588,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72968,291337,181135,188365,0,0,0,0,0
206590,819886,469036,451618,0,0,0,0,777,25369,21920,0,0,0,0,105292,91504,0,0,0,0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,291,1400,0,0,0,0,878,898,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,151,150,0,0,0,0,544,495,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82806,285244,181076,188009,0,0,0,0,0
235361,795866,467985,452128,0,0,0,0,819,29103,25157,0,0,0,0,102907,88737,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,302,1381,0,0,0,0,861,911,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,174,154,0,0,0,0,542,459,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94168,279639,181616,187358,0,0,0,0,0
