Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 70.00 degrees [A] RIGHT WP at 70.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
257827,780614,748986,151891,0,0,0,0,890,50632,9357,0,0,0,0,163100,29851,0,0,0,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,243,1094,0,0,0,0,685,650,0,0,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,322,80,0,0,0,0,860,178,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110789,333037,253204,65690,0,0,0,0,0
286394,755625,749938,153342,0,0,0,0,955,56485,10658,0,0,0,0,158439,28807,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,249,1079,0,0,0,0,668,672,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,369,101,0,0,0,0,784,182,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122789,323838,254737,65956,0,0,0,0,0
318962,725242,750080,153287,0,0,0,0,1057,65764,12463,0,0,0,0,150014,27322,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,258,1060,0,0,0,0,639,699,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,344,104,0,0,0,0,724,173,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142252,306564,256102,66209,0,0,0,0,0
349238,699347,749415,153024,0,0,0,0,1123,71897,13421,0,0,0,0,144118,26185,0,0,0,0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,262,1040,0,0,0,0,619,721,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,398,100,0,0,0,0,734,176,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154767,294428,256232,65995,0,0,0,0,0
378019,670682,748308,153387,0,0,0,0,1137,78091,14648,0,0,0,0,137369,25161,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,272,1019,0,0,0,0,600,739,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,394,121,0,0,0,0,698,162,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166948,281589,256396,65543,0,0,0,0,0
421493,630604,749132,153089,0,0,0,0,1196,83281,15827,0,0,0,0,131390,23923,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,276,1007,0,0,0,0,584,758,0,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,520,123,0,0,0,0,707,175,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177733,269319,255283,65686,0,0,0,0,0
448404,606904,751074,152666,0,0,0,0,1254,89760,16629,0,0,0,0,127625,23144,0,0,0,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,284,990,0,0,0,0,569,776,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,457,119,0,0,0,0,595,148,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190087,261748,258530,65990,0,0,0,0,0
471988,584259,748904,153078,0,0,0,0,1221,94288,17824,0,0,0,0,122088,22213,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,289,981,0,0,0,0,554,793,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,533,121,0,0,0,0,622,158,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199243,251423,257420,66014,0,0,0,0,0
492770,563363,750163,152302,0,0,0,0,1267,98181,18292,0,0,0,0,118147,21537,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,295,968,0,0,0,0,541,805,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,557,119,0,0,0,0,580,166,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207370,243135,257050,65783,0,0,0,0,0
510957,546530,749173,153019,0,0,0,0,1214,101881,19139,0,0,0,0,114186,20651,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,300,952,0,0,0,0,530,819,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,535,129,0,0,0,0,574,135,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214208,235698,257116,65371,0,0,0,0,0
525918,532455,749539,152740,0,0,0,0,1208,104871,19630,0,0,0,0,111622,20167,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,304,947,0,0,0,0,522,828,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,534,144,0,0,0,0,591,168,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219693,230485,257584,65826,0,0,0,0,0
536126,521591,749455,153240,0,0,0,0,1226,107199,20080,0,0,0,0,109361,19987,0,0,0,0,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,306,942,0,0,0,0,515,836,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,563,138,0,0,0,0,547,124,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224976,225506,258314,65990,0,0,0,0,0
541371,517659,749595,152953,0,0,0,0,1271,108010,20154,0,0,0,0,108275,19837,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,310,936,0,0,0,0,512,839,0,0,0,0,1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,556,152,0,0,0,0,618,129,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226695,223720,257599,65875,0,0,0,0,0
544697,514771,749417,152786,0,0,0,0,1210,108157,20202,0,0,0,0,107861,19469,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,310,932,0,0,0,0,510,842,0,0,0,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,572,156,0,0,0,0,560,117,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226510,222333,257467,65517,0,0,0,0,0
542732,516381,749114,152577,0,0,0,0,1238,108027,20127,0,0,0,0,107944,19623,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,309,935,0,0,0,0,513,844,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,538,128,0,0,0,0,562,130,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226517,222904,257174,65380,0,0,0,0,0
534712,523482,750013,153494,0,0,0,0,1267,106806,20045,0,0,0,0,109178,20089,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,307,935,0,0,0,0,515,832,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,539,130,0,0,0,0,555,138,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224209,225836,257363,65813,0,0,0,0,0
525765,531010,749508,152845,0,0,0,0,1206,104858,19499,0,0,0,0,110877,20214,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,306,942,0,0,0,0,519,835,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,559,137,0,0,0,0,532,132,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219758,228961,256800,65664,0,0,0,0,0
508264,547683,749819,153397,0,0,0,0,1289,101371,18955,0,0,0,0,115011,20868,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,301,952,0,0,0,0,530,819,0,0,0,0,1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,586,124,0,0,0,0,581,137,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213257,236898,257655,65832,0,0,0,0,0
489640,563560,749060,153137,0,0,0,0,1241,97827,18368,0,0,0,0,117547,21621,0,0,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,296,964,0,0,0,0,540,807,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,505,139,0,0,0,0,588,137,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205940,243005,256219,65870,0,0,0,0,0
468651,585877,750276,154101,0,0,0,0,1215,93541,17576,0,0,0,0,122606,22461,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,290,978,0,0,0,0,553,794,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,515,128,0,0,0,0,615,178,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197590,252540,257168,66014,0,0,0,0,0
443438,609530,749438,153100,0,0,0,0,1210,88441,16478,0,0,0,0,127016,23163,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,284,991,0,0,0,0,568,775,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,458,110,0,0,0,0,626,194,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187300,260902,256205,65725,0,0,0,0,0
418298,635085,752020,153256,0,0,0,0,1176,83648,15634,0,0,0,0,132889,24178,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,277,1005,0,0,0,0,581,757,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,441,119,0,0,0,0,673,166,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178065,272514,257214,65863,0,0,0,0,0
390158,659033,749961,152876,0,0,0,0,1089,78058,14568,0,0,0,0,137810,25144,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,270,1016,0,0,0,0,597,746,0,0,0,0,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,394,101,0,0,0,0,723,164,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167234,281659,256308,66020,0,0,0,0,0
360126,686059,749454,152450,0,0,0,0,1109,71677,13575,0,0,0,0,143348,26013,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124,264,1035,0,0,0,0,616,728,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,448,112,0,0,0,0,701,162,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154938,292660,255286,65445,0,0,0,0,0
332222,712268,750977,152818,0,0,0,0,1041,66720,12369,0,0,0,0,148933,27033,0,0,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,259,1055,0,0,0,0,632,707,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,374,100,0,0,0,0,771,180,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144205,304194,255656,65540,0,0,0,0,0
