Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 68.00 degrees [A] RIGHT WP at 68.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
95952,921215,713456,190073,0,0,0,0,387,18241,4279,0,0,0,0,185739,42581,0,0,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,225,1213,0,0,0,0,793,597,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,121,42,0,0,0,0,928,241,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42973,385739,246117,80391,0,0,0,0,0
94938,924301,721237,183056,0,0,0,0,387,18051,4237,0,0,0,0,186208,42158,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,229,1219,0,0,0,0,794,595,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,114,38,0,0,0,0,890,240,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42653,386083,246367,79618,0,0,0,0,0
98019,920975,721496,182851,0,0,0,0,402,19022,4386,0,0,0,0,185675,41972,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,225,1210,0,0,0,0,793,596,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,133,50,0,0,0,0,916,249,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44452,385306,246846,79414,0,0,0,0,0
105046,915756,722322,182835,0,0,0,0,419,20348,4796,0,0,0,0,183914,41729,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135,227,1216,0,0,0,0,787,602,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,132,53,0,0,0,0,890,257,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47706,381358,246208,79957,0,0,0,0,0
114581,906623,721569,183675,0,0,0,0,467,22554,5171,0,0,0,0,181217,41442,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,230,1209,0,0,0,0,781,605,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,138,52,0,0,0,0,865,275,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52790,376046,245693,79562,0,0,0,0,0
137723,889242,722522,182659,0,0,0,0,571,25837,5978,0,0,0,0,179621,40631,0,0,0,0,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,233,1190,0,0,0,0,772,615,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,157,71,0,0,0,0,843,251,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60132,372184,247467,79616,0,0,0,0,0
157363,871298,721703,182794,0,0,0,0,598,29784,6725,0,0,0,0,175960,39838,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,232,1195,0,0,0,0,758,627,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,186,68,0,0,0,0,846,236,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68282,364988,247625,79394,0,0,0,0,0
181671,847313,721292,182930,0,0,0,0,708,33772,7930,0,0,0,0,171980,39326,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147,238,1175,0,0,0,0,744,643,0,0,0,0,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,224,72,0,0,0,0,857,257,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77758,357405,247889,79707,0,0,0,0,0
208587,827035,722719,182873,0,0,0,0,760,38634,9018,0,0,0,0,167358,37788,0,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,240,1161,0,0,0,0,731,654,0,0,0,0,1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,257,70,0,0,0,0,817,231,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88407,347213,247636,78908,0,0,0,0,0
236491,801916,721984,183370,0,0,0,0,798,43967,10228,0,0,0,0,162452,36740,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,243,1153,0,0,0,0,714,670,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,254,73,0,0,0,0,787,220,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99682,337416,248055,78899,0,0,0,0,0
