Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 2.00 degrees [A] RIGHT WP at 2.00 degrees LCC WP [1] at 2.25 degrees LCC WP [1] voltage 2.250V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
94931,915288,866720,59146,0,0,0,0,386,20379,1148,0,0,0,0,212540,12079,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,233,1109,0,0,0,0,687,490,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,133,22,0,0,0,0,1014,102,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42858,412078,260911,24338,0,0,0,0,0
94645,919602,868661,59745,0,0,0,0,371,20510,1221,0,0,0,0,214191,12745,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,229,1125,0,0,0,0,688,485,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,142,19,0,0,0,0,1045,113,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43304,415534,263342,25516,0,0,0,0,0
98539,918519,872418,59934,0,0,0,0,380,21096,1346,0,0,0,0,213981,12822,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,230,1121,0,0,0,0,688,491,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,145,17,0,0,0,0,1009,103,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44515,415639,263714,25604,0,0,0,0,0
105784,912362,872029,59392,0,0,0,0,424,22481,1309,0,0,0,0,213059,12629,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,234,1105,0,0,0,0,683,495,0,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,161,20,0,0,0,0,1009,96,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47156,413246,264506,25354,0,0,0,0,0
118353,902255,870961,59547,0,0,0,0,452,24943,1500,0,0,0,0,211481,12458,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,229,1096,0,0,0,0,678,499,0,0,0,0,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,171,23,0,0,0,0,1007,82,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52253,409595,265783,25455,0,0,0,0,0
134576,885114,870249,59629,0,0,0,0,526,28152,1713,0,0,0,0,207353,12145,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,229,1083,0,0,0,0,668,504,0,0,0,0,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,193,25,0,0,0,0,1016,90,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58417,401341,265208,25194,0,0,0,0,0
152991,868357,867057,59560,0,0,0,0,541,33730,2124,0,0,0,0,201286,11992,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,231,1084,0,0,0,0,654,525,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,214,32,0,0,0,0,1003,97,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69753,388482,266204,25126,0,0,0,0,0
175198,845343,865419,59511,0,0,0,0,704,38945,2269,0,0,0,0,194379,11462,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,230,1068,0,0,0,0,641,540,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,241,30,0,0,0,0,949,96,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79836,374382,264788,24733,0,0,0,0,0
196633,822351,861620,59275,0,0,0,0,757,44242,2716,0,0,0,0,188246,11124,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,230,1058,0,0,0,0,626,552,0,0,0,0,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,251,35,0,0,0,0,900,102,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90110,362439,264733,24406,0,0,0,0,0
233009,787667,861956,58637,0,0,0,0,804,50137,3050,0,0,0,0,180787,10596,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,232,1053,0,0,0,0,609,559,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,268,31,0,0,0,0,862,84,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101090,346833,264205,24406,0,0,0,0,0
