Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 48.00 degrees [A] RIGHT WP at 48.00 degrees LCC WP [1] at 2.27 degrees LCC WP [1] voltage 2.270V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96298,922799,460164,468173,0,0,0,0,423,11344,10537,0,0,0,0,114792,106415,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,268,1471,0,0,0,0,958,839,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,85,89,0,0,0,0,624,559,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40141,311299,180667,201075,0,0,0,0,0
95337,923431,463870,462894,0,0,0,0,387,11573,10308,0,0,0,0,118069,106114,0,0,0,0,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,267,1458,0,0,0,0,954,829,0,0,0,0,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,78,110,0,0,0,0,660,589,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40330,316866,185209,199803,0,0,0,0,0
97627,921731,463837,461847,0,0,0,0,399,12061,10581,0,0,0,0,116985,106204,0,0,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,270,1459,0,0,0,0,954,831,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,91,81,0,0,0,0,594,585,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41574,315544,184178,200284,0,0,0,0,0
107391,914614,464669,462843,0,0,0,0,438,13027,11621,0,0,0,0,116226,104292,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,269,1456,0,0,0,0,947,838,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88,96,0,0,0,0,555,508,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45222,312181,183950,198245,0,0,0,0,0
120883,903898,464126,462535,0,0,0,0,543,14577,12982,0,0,0,0,115121,103471,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,268,1450,0,0,0,0,941,843,0,0,0,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,124,104,0,0,0,0,629,512,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50381,310401,183988,198006,0,0,0,0,0
136941,888847,464100,462736,0,0,0,0,562,16506,14810,0,0,0,0,113062,101316,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,274,1444,0,0,0,0,930,853,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,118,105,0,0,0,0,608,541,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56805,305177,182782,196535,0,0,0,0,0
157739,869815,464486,463647,0,0,0,0,614,19148,17193,0,0,0,0,110724,99125,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,281,1438,0,0,0,0,918,868,0,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,140,112,0,0,0,0,561,520,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64906,299991,182280,195959,0,0,0,0,0
182448,850021,464333,462809,0,0,0,0,767,22120,19888,0,0,0,0,108140,97382,0,0,0,0,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,286,1424,0,0,0,0,899,888,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,148,143,0,0,0,0,520,508,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74394,295282,182254,195643,0,0,0,0,0
207081,827313,465413,464347,0,0,0,0,682,25089,22321,0,0,0,0,105418,94418,0,0,0,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,295,1412,0,0,0,0,885,900,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,175,161,0,0,0,0,521,522,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82974,288259,181391,193786,0,0,0,0,0
235536,801422,465436,462833,0,0,0,0,858,28519,25552,0,0,0,0,102426,91689,0,0,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,301,1389,0,0,0,0,866,914,0,0,0,0,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,176,161,0,0,0,0,510,460,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93792,281216,181152,193539,0,0,0,0,0
