Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 46.00 degrees [A] RIGHT WP at 46.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.265V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96340,923204,446897,482262,0,0,0,0,416,11275,10972,0,0,0,0,113352,108935,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,277,1471,0,0,0,0,963,842,0,0,0,0,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,73,0,0,0,0,602,560,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40761,311505,179294,205971,0,0,0,0,0
95239,922349,448453,480712,0,0,0,0,406,11040,10585,0,0,0,0,113125,109106,0,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,271,1475,0,0,0,0,965,844,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89,94,0,0,0,0,568,558,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39861,310779,178686,206256,0,0,0,0,0
98727,922540,449021,480429,0,0,0,0,422,11387,11101,0,0,0,0,112366,109154,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,273,1472,0,0,0,0,966,844,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,88,96,0,0,0,0,577,579,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41292,310299,178530,205995,0,0,0,0,0
105877,916320,448286,481098,0,0,0,0,458,12315,11905,0,0,0,0,111721,107731,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,274,1465,0,0,0,0,961,848,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,93,92,0,0,0,0,561,533,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44459,307617,178156,204774,0,0,0,0,0
117608,907126,448024,480134,0,0,0,0,492,14065,13542,0,0,0,0,110311,106342,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,280,1460,0,0,0,0,952,856,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,128,100,0,0,0,0,564,555,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50091,304794,177960,204163,0,0,0,0,0
133059,890781,447881,479983,0,0,0,0,550,16144,15586,0,0,0,0,109219,104694,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,278,1456,0,0,0,0,941,867,0,0,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,99,128,0,0,0,0,558,515,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56783,301685,178473,204159,0,0,0,0,0
152151,875397,448681,479794,0,0,0,0,683,18237,17542,0,0,0,0,106429,102502,0,0,0,0,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,287,1440,0,0,0,0,927,879,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,128,117,0,0,0,0,557,519,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64316,295832,176699,202228,0,0,0,0,0
172335,858848,448663,481471,0,0,0,0,775,21234,20726,0,0,0,0,103445,100854,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,293,1428,0,0,0,0,913,899,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,135,155,0,0,0,0,548,490,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74042,290313,176122,203301,0,0,0,0,0
208859,826877,448922,479369,0,0,0,0,787,24126,23643,0,0,0,0,101421,97012,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,301,1414,0,0,0,0,895,912,0,0,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,144,166,0,0,0,0,511,501,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83449,284177,175877,200111,0,0,0,0,0
236865,802908,448996,479629,0,0,0,0,862,27619,26565,0,0,0,0,98399,94837,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,310,1406,0,0,0,0,881,931,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,183,163,0,0,0,0,550,495,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93946,277904,175782,199850,0,0,0,0,0
266162,773367,447966,480853,0,0,0,0,928,30871,29855,0,0,0,0,95135,91431,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,318,1390,0,0,0,0,860,948,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,160,155,0,0,0,0,515,458,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104152,269736,174636,198797,0,0,0,0,0
298399,745565,447690,479292,0,0,0,0,1049,34736,33607,0,0,0,0,91692,87461,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138,326,1368,0,0,0,0,840,965,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,217,199,0,0,0,0,438,461,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115421,261375,174368,196998,0,0,0,0,0
330756,716310,447422,481208,0,0,0,0,1062,37997,36988,0,0,0,0,87754,84113,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,338,1353,0,0,0,0,819,991,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,220,224,0,0,0,0,451,451,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125639,252417,172720,195621,0,0,0,0,0
361116,687694,447404,481117,0,0,0,0,1122,41283,40279,0,0,0,0,85598,82049,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,349,1334,0,0,0,0,803,1008,0,0,0,0,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,271,255,0,0,0,0,444,394,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135752,247694,173680,196449,0,0,0,0,0
391518,659934,447412,481151,0,0,0,0,1165,44591,43587,0,0,0,0,81998,78624,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,359,1325,0,0,0,0,784,1027,0,0,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,270,248,0,0,0,0,442,441,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144690,238790,172834,196265,0,0,0,0,0
419749,632294,447449,479302,0,0,0,0,1213,48091,47126,0,0,0,0,79178,75030,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130,368,1303,0,0,0,0,764,1045,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,295,286,0,0,0,0,435,447,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154715,231127,173557,195027,0,0,0,0,0
447106,609445,448320,479992,0,0,0,0,1187,51018,49666,0,0,0,0,75735,72067,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,375,1286,0,0,0,0,745,1065,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,297,309,0,0,0,0,395,409,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162386,222691,172687,193775,0,0,0,0,0
471565,584655,447509,480901,0,0,0,0,1195,54010,52733,0,0,0,0,72569,69558,0,0,0,0,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154,387,1274,0,0,0,0,732,1086,0,0,0,0,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,336,304,0,0,0,0,395,389,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170810,215498,172179,194411,0,0,0,0,0
490870,565322,447852,479873,0,0,0,0,1230,57457,55916,0,0,0,0,69079,65993,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,399,1254,0,0,0,0,710,1104,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,318,302,0,0,0,0,385,342,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179331,206471,172100,193749,0,0,0,0,0
506065,550833,447613,479380,0,0,0,0,1229,59634,58260,0,0,0,0,67253,64207,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,408,1243,0,0,0,0,699,1113,0,0,0,0,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,332,300,0,0,0,0,362,358,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186320,201740,172298,193918,0,0,0,0,0
