Rotating [A] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees and [B] LEFT WP from 0.00 to 90.00 with steps of 2.00 degrees. Other wave plates positions: [B] RIGHT WP at 22.00 degrees [A] RIGHT WP at 22.00 degrees LCC WP [1] at 2.26 degrees LCC WP [1] voltage 2.260V. Measurement timeout 1 seconds, number of measurements 1, Total measurement time 45 seconds. Bin size 2.268 ns, detector exposure 1000 ms. Total stages 225, steps per stage (file) 45.

Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch1&2,Ch1&3,Ch1&4,Ch1&5,Ch1&6,Ch1&7,Ch1&8,Ch2&3,Ch2&4,Ch2&5,Ch2&6,Ch2&7,Ch2&8,Ch3&4,Ch3&5,Ch3&6,Ch3&7,Ch3&8,Ch4&5,Ch4&6,Ch4&7,Ch4&8,Ch5&6,Ch5&7,Ch5&8,Ch6&7,Ch6&8,Ch7&8,Dl1&2,Dl1&3,Dl1&4,Dl1&5,Dl1&6,Dl1&7,Dl1&8,Dl2&3,Dl2&4,Dl2&5,Dl2&6,Dl2&7,Dl2&8,Dl3&4,Dl3&5,Dl3&6,Dl3&7,Dl3&8,Dl4&5,Dl4&6,Dl4&7,Dl4&8,Dl5&6,Dl5&7,Dl5&8,Dl6&7,Dl6&8,Dl7&8,Am1&2,Am1&3,Am1&4,Am1&5,Am1&6,Am1&7,Am1&8,Am2&3,Am2&4,Am2&5,Am2&6,Am2&7,Am2&8,Am2&4,Am3&5,Am3&6,Am3&7,Am3&8,Am3&5,Am3&6,Am3&7,Am4&8,Am4&6,Am4&7,Am4&8,Am4&7,Am4&8,Am4&8,Amp1,Amp2,Amp3,Amp4,Amp5,Amp6,Amp7,Amp8,Linear(OPTINAL)
96371,921071,620813,316649,0,0,0,0,373,15247,6995,0,0,0,0,153579,70571,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,235,1340,0,0,0,0,858,706,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,101,56,0,0,0,0,736,419,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41076,347745,220090,133934,0,0,0,0,0
95220,920023,614090,320928,0,0,0,0,362,14831,7095,0,0,0,0,152385,71019,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,240,1335,0,0,0,0,864,707,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,100,58,0,0,0,0,796,384,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40453,346180,218718,134211,0,0,0,0,0
98129,919088,614844,320329,0,0,0,0,365,15431,7108,0,0,0,0,152721,70917,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,237,1336,0,0,0,0,862,709,0,0,0,0,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,107,63,0,0,0,0,767,388,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41781,346455,219299,134437,0,0,0,0,0
105524,913870,614956,319813,0,0,0,0,428,16608,7718,0,0,0,0,151453,70193,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,237,1336,0,0,0,0,858,712,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,127,68,0,0,0,0,723,411,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44911,344119,218977,133612,0,0,0,0,0
117290,901928,614649,320840,0,0,0,0,464,18486,8798,0,0,0,0,149948,69744,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,237,1334,0,0,0,0,850,721,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,118,72,0,0,0,0,743,398,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50303,340679,219207,134594,0,0,0,0,0
133241,888993,616375,320304,0,0,0,0,526,21390,9905,0,0,0,0,147662,68597,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1088,244,1319,0,0,0,0,837,729,0,0,0,0,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,147,86,0,0,0,0,824,356,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57637,336030,219367,133592,0,0,0,0,0
152026,871005,614494,320277,0,0,0,0,622,24673,11557,0,0,0,0,143961,66891,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,250,1308,0,0,0,0,825,741,0,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,164,104,0,0,0,0,712,371,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65349,328374,218556,133192,0,0,0,0,0
173765,852896,614117,319091,0,0,0,0,684,27818,13191,0,0,0,0,140759,65684,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,249,1297,0,0,0,0,811,754,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,187,95,0,0,0,0,648,355,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74044,322015,217956,132645,0,0,0,0,0
199061,830519,613838,319804,0,0,0,0,731,32163,14983,0,0,0,0,137453,63513,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,256,1279,0,0,0,0,797,773,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,197,102,0,0,0,0,705,355,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84176,314495,218279,132100,0,0,0,0,0
226158,806053,614882,318563,0,0,0,0,795,36797,17180,0,0,0,0,133671,61538,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,261,1274,0,0,0,0,780,790,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,257,119,0,0,0,0,700,348,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95656,306567,218356,131642,0,0,0,0,0
254396,779324,614219,319118,0,0,0,0,868,41005,19336,0,0,0,0,128832,59435,0,0,0,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,268,1258,0,0,0,0,760,808,0,0,0,0,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,288,124,0,0,0,0,633,358,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106241,296323,217255,130994,0,0,0,0,0
284882,753523,614378,320854,0,0,0,0,900,46133,21779,0,0,0,0,124044,57420,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,276,1236,0,0,0,0,742,827,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,273,155,0,0,0,0,623,323,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118398,286386,217323,131003,0,0,0,0,0
315368,724683,613856,319002,0,0,0,0,1068,50716,23922,0,0,0,0,119498,54825,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,283,1218,0,0,0,0,723,846,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,269,151,0,0,0,0,620,288,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129393,276518,216435,129829,0,0,0,0,0
360141,682729,613297,320636,0,0,0,0,1062,55206,25881,0,0,0,0,114634,52829,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,292,1197,0,0,0,0,703,868,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,324,156,0,0,0,0,589,302,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139690,266378,216040,129095,0,0,0,0,0
